Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
5600.098,0,0,0,6.657903E-08,0,0,1,-0.3075884,0.371739,0.2515078,0.1999259,0.03182894,0.03369951,0.9787139,-0.3932525,0.3649689,0.2557086,0.2217766,-0.3044663,0.7383116,-0.5594742,-0.7103553,0.4514974,0.5758644,0.218911,0.3363979,0.2317183,0.8861269,-0.5896876,0.08521013,0.3252855,0.2507101,0.6871155,-0.6544388,0.1916422,-0.6771454,0.01685307,0.4328654,0.2507101,0.6871155,-0.6544388,0.1916422,-0.7250317,0.002179944,0.4953738,0.2507101,0.6871155,-0.6544388,0.1916422,-0.2219242,0.3785091,0.2473069,-0.3264425,-0.3788426,0.7061527,0.5012605,-0.01058275,0.4750657,0.6429742,0.2266207,-0.4702707,-0.1470376,0.8401599,-0.02561536,0.08244321,0.4039376,-0.2863182,0.6668153,-0.653793,-0.2143221,0.07273591,0.01924541,0.5050716,-0.2863182,0.6668153,-0.653793,-0.2143221,0.1262087,0.007469996,0.5635328,-0.2863182,0.6668153,-0.653793,-0.2143221,-0.3155639,0.4707637,0.248466,0.0483791,-0.2604816,0.9628347,-0.05252023,-0.3216879,0.5400255,0.2893306,0.06478377,-0.3201228,0.9424739,-0.07118686,-0.3291648,0.6033294,0.3387407,0.08086599,-0.3782044,0.9178303,-0.08949818,-0.343208,0.698374,0.4352594,0.08086599,-0.3782044,0.9178303,-0.08949818,-0.4250368,0.7598971,0.5491871,-0.111052,-0.103062,0.7774982,-0.6103624,-0.5639981,0.7933039,0.5527179,-0.2008673,-0.5692982,0.4786477,-0.6375329,-0.7965899,0.6654784,0.6327987,0.125211,-0.5338385,0.6935516,-0.4672526,-0.9536291,0.663458,0.8945595,-0.122119,-0.2768714,0.9394262,-0.1609593,-0.3654049,0.8485992,0.5878144,-0.01399242,-0.1639312,0.9819977,-0.09279879,-0.3861474,0.9517362,0.6232687,-0.1080248,0.06002051,0.9881884,-0.09062059,-0.2798365,0.7936147,0.5371113,0.1411114,-0.08727098,0.8425497,0.512427,-0.1528673,0.8593215,0.5374605,-0.2730091,0.3769808,-0.5007739,-0.7297788,0.1068178,0.7624652,0.5316648,0.1067049,0.3890142,-0.8418762,-0.3585067,0.2657417,0.8968655,0.7549671,-0.05017829,0.08398349,-0.9788317,-0.179772
5609.863,0,0,0,6.657903E-08,0,0,1,-0.3067166,0.3718401,0.251915,0.2001431,0.03113905,0.03355208,0.9786968,-0.3923899,0.3651175,0.2560034,0.2211091,-0.3046813,0.7385186,-0.5593482,-0.7096564,0.4516552,0.5759944,0.2193307,0.3360831,0.2309786,0.8863358,-0.5896132,0.0852233,0.325327,0.2510334,0.6871553,-0.6543503,0.191378,-0.6771308,0.01688436,0.4328699,0.2510334,0.6871553,-0.6543503,0.191378,-0.7250335,0.002219641,0.4953676,0.2510334,0.6871553,-0.6543503,0.191378,-0.2210433,0.3785627,0.2478266,-0.3271059,-0.3791801,0.7053537,0.5016975,-0.01011834,0.4744822,0.643871,0.2271955,-0.4710059,-0.1483333,0.8393645,-0.02564067,0.08245117,0.4038969,-0.2864365,0.6666019,-0.6539516,-0.2143441,0.07274947,0.01933052,0.5050413,-0.2864365,0.6666019,-0.6539516,-0.2143441,0.1262369,0.007598832,0.563498,-0.2864365,0.6666019,-0.6539516,-0.2143441,-0.3146311,0.4708708,0.2489097,0.04747279,-0.2607183,0.9628533,-0.05182597,-0.3206837,0.5401244,0.2897988,0.063665,-0.3203833,0.9425544,-0.06994737,-0.3280282,0.6034295,0.339227,0.07954236,-0.3784974,0.9179964,-0.08772226,-0.3417614,0.6984994,0.4357654,0.07954236,-0.3784974,0.9179964,-0.08772226,-0.4234434,0.7603362,0.5496287,-0.1120979,-0.1022221,0.7787183,-0.6087548,-0.5622636,0.7943524,0.5528773,-0.2028162,-0.5680375,0.4790035,-0.6377736,-0.7955182,0.6671519,0.6320196,0.1245128,-0.5323561,0.6946924,-0.4674355,-0.953301,0.665992,0.8933384,-0.1231359,-0.2736878,0.9400898,-0.1617522,-0.3634683,0.8487646,0.5883514,-0.01731069,-0.1641961,0.9822355,-0.08918453,-0.3835493,0.9520283,0.6238177,-0.1131349,0.05986431,0.9880955,-0.08534616,-0.2780855,0.7934276,0.5377191,0.1402782,-0.08903113,0.8415399,0.51401,-0.1508335,0.8585812,0.5385252,-0.2708393,0.3800156,-0.4995102,-0.7298792,0.1083702,0.7603697,0.5341685,0.1098284,0.3905135,-0.8405982,-0.3589316,0.2663902,0.8938702,0.7586489,-0.04699689,0.08569271,-0.9785498,-0.1813516
5620.117,0,0,0,6.657903E-08,0,0,1,-0.3058925,0.3719206,0.2523216,0.2003531,0.03043104,0.03334871,0.9786831,-0.3915757,0.3652557,0.2562965,0.2203306,-0.3050461,0.7387387,-0.5591661,-0.7089756,0.4517764,0.5761599,0.2198448,0.3356513,0.2302224,0.8865689,-0.5895706,0.08523236,0.3253514,0.2512279,0.6871856,-0.6542987,0.1911918,-0.6771224,0.0169051,0.4328741,0.2512279,0.6871856,-0.6542987,0.1911918,-0.7250329,0.002245807,0.4953671,0.2512279,0.6871856,-0.6542987,0.1911918,-0.2202094,0.3785856,0.2483467,-0.3273932,-0.3795563,0.7048019,0.502001,-0.00955525,0.4739636,0.6446659,0.2276821,-0.4712249,-0.149523,0.8388988,-0.025675,0.08246175,0.4038687,-0.2866165,0.666427,-0.6540598,-0.2143175,0.0727632,0.01941078,0.5050099,-0.2866165,0.666427,-0.6540598,-0.2143175,0.1262679,0.007718041,0.5634585,-0.2866165,0.666427,-0.6540598,-0.2143175,-0.3137345,0.4709581,0.2493508,0.04652738,-0.2609352,0.9628807,-0.05107597,-0.319709,0.540206,0.2902612,0.06248625,-0.3206117,0.9426508,-0.06865256,-0.3269163,0.6035165,0.3397028,0.07813819,-0.3787471,0.9181873,-0.08589186,-0.3403357,0.6986215,0.4362508,0.07813819,-0.3787471,0.9181873,-0.08589186,-0.4218731,0.7607945,0.5500345,-0.113237,-0.1013201,0.7799252,-0.6071477,-0.5605491,0.795422,0.5529711,-0.2048537,-0.5665644,0.4794512,-0.638096,-0.7945221,0.66892,0.6311057,0.1238548,-0.530988,0.6957773,-0.4675531,-0.9529818,0.6685814,0.8920171,-0.1241418,-0.2705225,0.9407742,-0.1623285,-0.3615468,0.8489421,0.588852,-0.01895894,-0.1643225,0.9823811,-0.08698481,-0.3812115,0.9522827,0.6243278,-0.1149274,0.05988378,0.9880959,-0.08289978,-0.2763539,0.7932352,0.5383053,0.1392535,-0.09093657,0.8403857,0.5158402,-0.148782,0.8577519,0.5396177,-0.2686973,0.3830098,-0.4983948,-0.7298687,0.1099622,0.7582824,0.5367217,0.112821,0.392112,-0.8392826,-0.3593394,0.2670792,0.8908402,0.7623913,-0.04333345,0.08789489,-0.9781932,-0.1831261
5629.883,0,0,0,6.657903E-08,0,0,1,-0.3050791,0.3719921,0.2527249,0.2005682,0.02973726,0.03309141,0.978669,-0.3907723,0.3653933,0.2565906,0.2194391,-0.3054393,0.7389798,-0.5589833,-0.7083424,0.4518812,0.5762938,0.2203802,0.3351032,0.2294455,0.8868445,-0.5895666,0.08522679,0.3253482,0.251247,0.6871731,-0.6543156,0.1911525,-0.6771208,0.01690883,0.4328745,0.251247,0.6871731,-0.6543156,0.1911525,-0.7250307,0.002254688,0.4953693,0.251247,0.6871731,-0.6543156,0.1911525,-0.2193858,0.3785909,0.2488592,-0.327784,-0.3799161,0.7041999,0.5023186,-0.009048164,0.4734254,0.6454768,0.2282048,-0.4715824,-0.1507276,0.83834,-0.02571777,0.08247501,0.4038227,-0.2868436,0.6661645,-0.6542276,-0.2143176,0.07278526,0.01952332,0.5049626,-0.2868436,0.6661645,-0.6542276,-0.2143176,0.1263145,0.007886036,0.5633998,-0.2868436,0.6661645,-0.6542276,-0.2143176,-0.3128387,0.4710371,0.2497897,0.04560623,-0.2611452,0.9629076,-0.05032093,-0.3187335,0.5402796,0.2907207,0.0613417,-0.3208211,0.942745,-0.06740184,-0.3258087,0.6035959,0.340174,0.0767778,-0.3789652,0.918373,-0.08415413,-0.3389336,0.6987363,0.4367275,0.0767778,-0.3789652,0.918373,-0.08415413,-0.4203371,0.7612334,0.5504295,-0.114347,-0.1003427,0.7810152,-0.6056995,-0.5588792,0.7964196,0.5530341,-0.2066388,-0.5650786,0.4798868,-0.6385104,-0.7935071,0.6705565,0.6302311,0.1231443,-0.529565,0.6969609,-0.4675922,-0.9526584,0.6711168,0.8907208,-0.1259936,-0.2647876,0.9420939,-0.1627056,-0.3596791,0.8491131,0.5893375,-0.02034349,-0.1644237,0.9825068,-0.0850386,-0.3789726,0.9525205,0.624822,-0.1162528,0.05991304,0.9881083,-0.08085696,-0.2746665,0.7930524,0.5388782,0.1384473,-0.09268458,0.8393971,0.5173533,-0.146829,0.8570302,0.5406433,-0.2651764,0.3882536,-0.4964772,-0.7296926,0.111114,0.7554608,0.5402345,0.1162208,0.3940364,-0.8377375,-0.3597559,0.2671548,0.8869123,0.7672938,-0.04027503,0.09006214,-0.9778468,-0.1846155
5640.137,0,0,0,6.657903E-08,0,0,1,-0.3044209,0.3720512,0.2530938,0.2008349,0.02899163,0.03279176,0.9786468,-0.3901251,0.3655275,0.2568426,0.2184625,-0.3059193,0.7392071,-0.5588028,-0.7078668,0.4519313,0.5763981,0.2208863,0.3343767,0.2287856,0.8871634,-0.5895698,0.0852053,0.3253308,0.2512285,0.6871216,-0.654383,0.1911312,-0.6771205,0.01690892,0.4328738,0.2512285,0.6871216,-0.654383,0.1911312,-0.7250268,0.002267086,0.4953742,0.2512285,0.6871216,-0.654383,0.1911312,-0.2187167,0.378575,0.249345,-0.3281917,-0.3801843,0.7036336,0.502643,-0.008653551,0.4729234,0.646224,0.2287183,-0.4720168,-0.1517929,0.8377632,-0.02574939,0.08248479,0.4037732,-0.2870508,0.6659068,-0.6543754,-0.2143905,0.07281816,0.01962092,0.504905,-0.2870508,0.6659068,-0.6543754,-0.2143905,0.1263749,0.008032992,0.5633268,-0.2870508,0.6659068,-0.6543754,-0.2143905,-0.3120876,0.4711049,0.2502041,0.04450666,-0.2614199,0.9629361,-0.04932466,-0.3178721,0.5403402,0.291163,0.05989257,-0.3211097,0.9428594,-0.06571146,-0.3247637,0.6036629,0.340634,0.07498884,-0.3792799,0.9186054,-0.08178118,-0.3374785,0.6988456,0.4372007,0.07498884,-0.3792799,0.9186054,-0.08178118,-0.4186853,0.7617759,0.5508044,-0.1153544,-0.09954371,0.781998,-0.604371,-0.5571029,0.7974675,0.5531279,-0.2080083,-0.5637655,0.4802495,-0.6389539,-0.792255,0.6721122,0.629553,0.1225494,-0.5284275,0.6979684,-0.4675328,-0.951946,0.6734412,0.8897094,-0.1265906,-0.2627406,0.9426079,-0.1625845,-0.3575757,0.8492891,0.5898316,-0.02181815,-0.1645644,0.9826423,-0.08280644,-0.3764392,0.9527695,0.6253347,-0.1173253,0.05995515,0.9881376,-0.07889844,-0.2728156,0.7927531,0.5394781,0.1365559,-0.09656391,0.8374338,0.5203204,-0.1444568,0.8556407,0.542284,-0.2636128,0.390831,-0.4956007,-0.7294792,0.113113,0.7531307,0.5430584,0.11919,0.3958263,-0.8363202,-0.3601175,0.2681825,0.8835601,0.7713692,-0.03745114,0.09240185,-0.9774981,-0.1858959
5649.902,0,0,0,6.657903E-08,0,0,1,-0.3036538,0.3721193,0.2534561,0.2010939,0.0283694,0.03250268,0.9786215,-0.3893674,0.3656646,0.2571086,0.2168052,-0.3068298,0.7396621,-0.5583467,-0.7073171,0.4520238,0.5764691,0.2215845,0.3328787,0.2278291,0.8877985,-0.5895753,0.08518223,0.3253098,0.2511878,0.6870607,-0.6544573,0.1911497,-0.67712,0.01690614,0.4328705,0.2511878,0.6870607,-0.6544573,0.1911497,-0.7250234,0.002276265,0.495376,0.2511878,0.6870607,-0.6544573,0.1911497,-0.2179402,0.378574,0.2498036,-0.3284841,-0.3805762,0.7031025,0.5028983,-0.0081774,0.472413,0.646962,0.2292226,-0.4722376,-0.1529437,0.8372915,-0.02582783,0.08250914,0.4036922,-0.2876315,0.6654404,-0.6545541,-0.2145145,0.07290304,0.01980742,0.504765,-0.2876315,0.6654404,-0.6545541,-0.2145145,0.1265306,0.008309974,0.5631398,-0.2876315,0.6654404,-0.6545541,-0.2145145,-0.3112353,0.4711808,0.2506118,0.04367293,-0.2616632,0.9629459,-0.04858257,-0.3169381,0.5404074,0.2915969,0.0588508,-0.3213412,0.9429283,-0.06451841,-0.3237007,0.6037311,0.3410843,0.07374581,-0.3795077,0.9187559,-0.08014517,-0.3361332,0.6989388,0.4376631,0.07374581,-0.3795077,0.9187559,-0.08014517,-0.417204,0.7621646,0.5511999,-0.1162996,-0.09887716,0.782954,-0.6030596,-0.5554981,0.7983466,0.5532817,-0.2108211,-0.560946,0.4809164,-0.6400108,-0.7917179,0.674,0.6280434,0.1219463,-0.5274193,0.6989445,-0.4673705,-0.9518881,0.6760716,0.8879002,-0.1271609,-0.2607661,0.9431352,-0.1622578,-0.3557844,0.849422,0.590313,-0.02301351,-0.1646542,0.9827508,-0.0809941,-0.3742986,0.9529617,0.6258271,-0.1184008,0.06001608,0.9881539,-0.07701414,-0.2711998,0.7925598,0.5400317,0.1355865,-0.09835142,0.8364924,0.5217507,-0.1425964,0.8549217,0.5433279,-0.2621871,0.3934192,-0.4947612,-0.7291713,0.1146168,0.7515351,0.5452518,0.1220629,0.3977028,-0.8348815,-0.3604251,0.2686929,0.8809199,0.7748259,-0.03438988,0.09489746,-0.9771921,-0.1868359
5660.156,0,0,0,6.657903E-08,0,0,1,-0.3029574,0.3721984,0.2537587,0.2015051,0.02745983,0.03201241,0.978579,-0.3886852,0.365856,0.2572725,0.2160648,-0.3071479,0.7398262,-0.5582415,-0.7067928,0.4521439,0.576495,0.2219414,0.3324166,0.2271441,0.8880581,-0.5895706,0.08516218,0.3252974,0.2512016,0.6870131,-0.6545132,0.191111,-0.6771184,0.01690844,0.4328698,0.2512016,0.6870131,-0.6545132,0.191111,-0.7250206,0.002291166,0.495379,0.2512016,0.6870131,-0.6545132,0.191111,-0.2172296,0.3785408,0.2502449,-0.3287677,-0.3809954,0.7026202,0.5030699,-0.007804334,0.4719286,0.6476878,0.2297424,-0.4724856,-0.1539293,0.8368284,-0.02586955,0.08252204,0.4036528,-0.2879646,0.6652052,-0.6546222,-0.2145887,0.07295367,0.01990082,0.5046855,-0.2879646,0.6652052,-0.6546222,-0.2145887,0.1266218,0.008448198,0.5630317,-0.2879646,0.6652052,-0.6546222,-0.2145887,-0.3104011,0.4712724,0.2509872,0.04264882,-0.2620358,0.9629347,-0.04769897,-0.3160073,0.5404812,0.2920157,0.0577168,-0.3216777,0.9429701,-0.06324438,-0.3226322,0.6037963,0.3415328,0.07250866,-0.3798152,0.9188703,-0.07848861,-0.3347744,0.699012,0.4381406,0.07250866,-0.3798152,0.9188703,-0.07848861,-0.4157004,0.7625164,0.5516251,-0.1172576,-0.09825939,0.7838899,-0.6017583,-0.5538706,0.7991816,0.5534732,-0.2121067,-0.5597138,0.4811884,-0.6404603,-0.7905617,0.6752816,0.6274819,0.120614,-0.5258464,0.7008776,-0.4665929,-0.9514955,0.6788079,0.8868507,-0.1277043,-0.259257,0.9435812,-0.1616565,-0.3539668,0.8495079,0.5908365,-0.02425355,-0.1647732,0.9828475,-0.07920086,-0.3721374,0.9531026,0.6263673,-0.1195678,0.06010569,0.988149,-0.07518487,-0.2695636,0.7923254,0.5406135,0.1347251,-0.100407,0.8354878,0.5231904,-0.1407112,0.8541403,0.5444456,-0.2608581,0.396054,-0.4939631,-0.7287628,0.1161586,0.7499308,0.5475134,0.1273476,0.4014507,-0.8321592,-0.3607374,0.2682196,0.8773497,0.7795177,-0.03193106,0.09696858,-0.9769707,-0.1873663
5669.922,0,0,0,6.657903E-08,0,0,1,-0.3022145,0.3722833,0.2540595,0.201779,0.02683709,0.03179625,0.9785469,-0.3879505,0.3659978,0.2574743,0.2152308,-0.3075432,0.7400415,-0.5580607,-0.7062026,0.452248,0.5765629,0.2223787,0.3318644,0.2264042,0.888344,-0.5895454,0.08513738,0.3252906,0.2512961,0.6869538,-0.6545666,0.1910168,-0.6771127,0.0169175,0.4328685,0.2512961,0.6869538,-0.6545666,0.1910168,-0.7250189,0.002319061,0.4953792,0.2512961,0.6869538,-0.6545666,0.1910168,-0.2164786,0.3785688,0.2506447,-0.3290122,-0.3813978,0.7021325,0.5032861,-0.007346094,0.4714754,0.6483544,0.2301664,-0.4726598,-0.1549323,0.8364283,-0.02590489,0.08253286,0.4036175,-0.2883001,0.6649984,-0.6546482,-0.2147,0.07301199,0.01997717,0.504599,-0.2883001,0.6649984,-0.6546482,-0.2147,0.1267236,0.008560792,0.5629123,-0.2883001,0.6649984,-0.6546482,-0.2147,-0.3095872,0.471364,0.2513369,0.04183998,-0.2623361,0.9629223,-0.04701045,-0.3151184,0.5405579,0.2924007,0.05672509,-0.3220068,0.942995,-0.06208501,-0.3216157,0.6038622,0.3419484,0.07134,-0.3801783,0.9189489,-0.07686555,-0.3334672,0.6990716,0.4385987,0.07134,-0.3801783,0.9189489,-0.07686555,-0.4142414,0.762831,0.5520483,-0.1181619,-0.09776293,0.7847636,-0.6005219,-0.5522931,0.799949,0.5536958,-0.2132062,-0.5587832,0.481389,-0.640757,-0.7893658,0.6764154,0.6270928,0.1198292,-0.5253353,0.7018061,-0.4659747,-0.9505886,0.6806216,0.8862719,-0.1283036,-0.2580582,0.9439887,-0.1607168,-0.3522,0.849557,0.5913616,-0.02549002,-0.1649361,0.9829353,-0.07736073,-0.3700168,0.9532037,0.6269199,-0.1207957,0.06016922,0.9881426,-0.07322979,-0.2679788,0.7920707,0.5411802,0.1339429,-0.1020942,0.8345893,0.5244969,-0.1389069,0.8533965,0.5454562,-0.2595991,0.3986437,-0.4932535,-0.7282806,0.1176407,0.7484353,0.5496544,0.1295748,0.4033424,-0.830887,-0.3607667,0.2687408,0.8749117,0.7827994,-0.02962008,0.09896061,-0.9767868,-0.1876636
5680.176,0,0,0,6.657903E-08,0,0,1,-0.3016083,0.3723769,0.2543024,0.2021023,0.02618123,0.03157987,0.978505,-0.3873526,0.3661493,0.2576123,0.2145035,-0.3078883,0.7402193,-0.5579144,-0.7057338,0.4523543,0.5765844,0.2227001,0.3313413,0.225786,0.888616,-0.5895156,0.08511905,0.3252908,0.2514217,0.6869153,-0.6545989,0.1908791,-0.6771064,0.0169304,0.4328695,0.2514217,0.6869153,-0.6545989,0.1908791,-0.7250165,0.002348923,0.4953811,0.2514217,0.6869153,-0.6545989,0.1908791,-0.215864,0.3786044,0.2509925,-0.3292779,-0.3817533,0.7016625,0.503498,-0.007012457,0.4710662,0.6489534,0.2305777,-0.4729155,-0.155792,0.8360107,-0.02593952,0.08254347,0.4035789,-0.2886275,0.6647789,-0.6546871,-0.2148207,0.0730705,0.02005645,0.5045116,-0.2886275,0.6647789,-0.6546871,-0.2148207,0.1268254,0.008678213,0.5627923,-0.2886275,0.6647789,-0.6546871,-0.2148207,-0.3089081,0.4714645,0.2516386,0.04086601,-0.2627305,0.962899,-0.04613401,-0.3143417,0.5406382,0.2927494,0.05543643,-0.3224752,0.9430114,-0.06055011,-0.3206684,0.6039243,0.3423426,0.06974427,-0.3807267,0.9190244,-0.07468145,-0.3321296,0.69911,0.4390632,0.06974427,-0.3807267,0.9190244,-0.07468145,-0.4126998,0.7631982,0.5524727,-0.1189656,-0.09741183,0.7855727,-0.5993611,-0.5506403,0.8007341,0.5539654,-0.2145213,-0.5578828,0.4815698,-0.6409667,-0.7881337,0.6776088,0.6266857,0.1189654,-0.5250314,0.7026855,-0.4652124,-0.9495785,0.6824433,0.8857155,-0.1289355,-0.2569696,0.9444147,-0.159449,-0.3502454,0.8495583,0.5919371,-0.02697089,-0.1651898,0.9830179,-0.07524014,-0.3676565,0.9532585,0.6275411,-0.1220703,0.06024301,0.9881232,-0.07129151,-0.2662709,0.7916693,0.5418054,0.1331944,-0.1038179,0.833689,0.5257795,-0.1369845,0.8525084,0.5465294,-0.2582322,0.4014896,-0.4924819,-0.7277254,0.1192052,0.7467331,0.5519656,0.1317149,0.4051909,-0.8296812,-0.3606954,0.2693278,0.8723286,0.7862158,-0.02529547,0.1027507,-0.9764766,-0.1878738
5689.941,0,0,0,6.657903E-08,0,0,1,-0.3009094,0.3724667,0.2545401,0.2024188,0.02559562,0.03137672,0.9784616,-0.3866611,0.3662925,0.2577566,0.213757,-0.3082532,0.7404132,-0.5577422,-0.7051638,0.4524676,0.5766153,0.2230662,0.3308468,0.2250751,0.8888888,-0.5894799,0.08508874,0.3252854,0.2515535,0.6868407,-0.6546592,0.1907675,-0.677099,0.01694209,0.4328677,0.2515535,0.6868407,-0.6546592,0.1907675,-0.7250159,0.002383852,0.4953795,0.2515535,0.6868407,-0.6546592,0.1907675,-0.2151577,0.3786408,0.2513236,-0.329508,-0.3821498,0.701214,0.5036716,-0.006602347,0.4706642,0.6495414,0.2309442,-0.4730765,-0.1566747,0.8356534,-0.02596265,0.08255044,0.4035541,-0.2888658,0.6646352,-0.6546978,-0.2149132,0.07311445,0.02010699,0.5044478,-0.2888658,0.6646352,-0.6546978,-0.2149132,0.1269013,0.008752987,0.562704,-0.2888658,0.6646352,-0.6546978,-0.2149132,-0.3081422,0.4715608,0.2519344,0.04013928,-0.2630841,0.9628634,-0.04549327,-0.3135045,0.5407139,0.2930891,0.05457145,-0.3228671,0.9429962,-0.05947306,-0.3197088,0.6039801,0.3427232,0.06874587,-0.3811599,0.9190412,-0.07317433,-0.3308885,0.6991366,0.4395054,0.06874587,-0.3811599,0.9190412,-0.07317433,-0.411299,0.7634321,0.5529109,-0.1196957,-0.0971681,0.7862964,-0.5983052,-0.5491381,0.8013431,0.55428,-0.2158816,-0.5571756,0.4817035,-0.6410244,-0.7870305,0.6786138,0.6263626,0.1180729,-0.5249037,0.7035076,-0.4643407,-0.94863,0.6840251,0.8852848,-0.1298837,-0.2547245,0.945403,-0.1563929,-0.3485594,0.8495387,0.5924768,-0.02883278,-0.1653168,0.9831489,-0.07250822,-0.3654455,0.9533193,0.6280997,-0.1246751,0.06048148,0.9880513,-0.06747568,-0.2647621,0.7913845,0.5423557,0.1324595,-0.1057846,0.8326747,0.5271782,-0.1352424,0.8516846,0.5475752,-0.2570606,0.4039077,-0.491887,-0.727204,0.120649,0.7452499,0.5540856,0.1341616,0.4072017,-0.828383,-0.3605124,0.2696233,0.8699285,0.7895553,-0.02316973,0.1044334,-0.9763412,-0.1879228
