Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
11960.08,0,0,0,6.657903E-08,0,0,1,0.06193145,0.9074408,-0.02929083,0.01104952,-0.2262857,0.09558102,0.9692972,-0.01050048,0.8925897,-0.06559982,-0.04789759,0.508907,-0.3689865,0.7762529,-0.2407503,0.574912,0.1320605,0.1633407,0.38488,0.3310563,0.845925,-0.04996608,0.2546042,-0.1022531,0.3931667,0.7937349,-0.3234252,0.3328683,-0.1448742,0.1410641,-0.1046592,0.4150712,0.7858153,-0.2933377,0.3523684,-0.2058745,0.09489353,-0.09931708,0.4150712,0.7858153,-0.2933377,0.3523684,0.1343634,0.922292,0.007018143,-0.1093094,-0.7678766,0.09089717,0.6246238,0.1104997,0.5007282,0.1283371,0.1490626,-0.7846104,-0.01044416,0.6017125,0.2085683,0.08015775,0.04230532,0.04436324,0.6698012,-0.7358516,0.08899873,0.1865188,0.02881364,0.1793537,0.04424033,0.6708168,-0.734926,0.08905985,0.1728268,0.02248707,0.2545456,0.04424033,0.6708168,-0.734926,0.08905985,0.06304222,0.9947171,-0.06720531,-0.2161166,-0.0540779,0.9696103,-0.101119,0.04609521,1.069906,-0.06248247,-0.2054969,-0.09708457,0.9679931,-0.1064666,0.02709781,1.143919,-0.05134768,-0.1944561,-0.1399407,0.9644416,-0.111607,-0.008068375,1.265954,-0.02181105,-0.1944561,-0.1399407,0.9644416,-0.111607,-0.1132762,1.366729,-0.005010192,-0.245463,0.2360736,0.6662584,-0.6634132,-0.2184161,1.367865,-0.09264914,0.196923,0.3477002,-0.1501942,0.9043053,-0.3268641,1.135002,-0.1594587,-0.1168327,0.641057,-0.1662951,0.7400962,-0.3550259,0.8668745,-0.04660037,-0.03209135,0.8503959,-0.2179295,0.4778121,-0.06365158,1.45884,0.0248734,-0.1793841,-0.07483803,0.9758815,-0.09937852,-0.08712202,1.561842,0.03660937,-0.1634607,-0.009380236,0.9826899,-0.0866784,0.01551612,1.389761,0.05316988,-0.2411865,-0.1795594,0.6718341,0.6769244,0.1281614,1.39237,0.1308904,0.1819394,-0.6510126,0.2050288,0.7078447,0.2680783,1.166833,0.1333811,-0.3428071,-0.7608272,0.1642531,0.5259718,0.1661194,0.9590258,0.3118266,-0.39543,-0.6725366,0.4595471,0.424437
11969.97,0,0,0,6.657903E-08,0,0,1,0.06486431,0.9113898,-0.0218915,0.01514002,-0.2552285,0.1006786,0.9615056,-0.005106837,0.8960785,-0.06257182,-0.04642374,0.4776909,-0.3461801,0.8061115,-0.2308159,0.5639476,0.1156084,0.1702123,0.3447451,0.3571011,0.8512682,-0.0152289,0.2614568,-0.1208658,0.3975998,0.7974468,-0.276331,0.3600481,-0.1041937,0.1443498,-0.137475,0.4194919,0.7884696,-0.2404366,0.3801748,-0.1629625,0.09517416,-0.140524,0.4194919,0.7884696,-0.2404366,0.3801748,0.1348355,0.9267011,0.0187888,-0.1298138,-0.8231204,0.05594402,0.5499924,0.06798493,0.5049357,0.1219815,0.1352123,-0.7909099,0.003509879,0.5967973,0.1646099,0.08081495,0.05354369,0.05187209,0.6593262,-0.7453213,0.08422973,0.1408065,0.03354839,0.1917607,0.05172907,0.6605895,-0.7442018,0.08431765,0.1265876,0.02943035,0.2670081,0.05172907,0.6605895,-0.7442018,0.08431765,0.06707811,0.9991105,-0.05871629,-0.2416382,-0.0518833,0.9632451,-0.1052518,0.04948444,1.074203,-0.05492587,-0.227649,-0.08860309,0.9634824,-0.1096678,0.03005093,1.148353,-0.04559753,-0.2132831,-0.1252368,0.9622102,-0.1139182,-0.005499527,1.271269,-0.0205084,-0.2132831,-0.1252368,0.9622102,-0.1139182,-0.1106475,1.373006,-0.01050764,-0.2488669,0.2610832,0.6607653,-0.6582478,-0.2119315,1.372607,-0.1025819,0.1943539,0.3543155,-0.1495677,0.902395,-0.3201353,1.139111,-0.1675515,-0.1323401,0.6320602,-0.1789891,0.7422596,-0.3489001,0.8758039,-0.0440016,-0.04637554,0.8435702,-0.2356367,0.4803274,-0.06169002,1.465548,0.01914641,-0.1979957,-0.06330904,0.9728348,-0.1018938,-0.08542714,1.56878,0.02795055,-0.1818517,-0.001107391,0.9792504,-0.08942855,0.01579718,1.396747,0.05234896,-0.2624331,-0.1754012,0.6672066,0.674684,0.1264301,1.400589,0.1328589,0.1891203,-0.6527862,0.2064602,0.7039019,0.2691123,1.17678,0.1337361,-0.3394882,-0.7678502,0.1611453,0.5188316,0.1656078,0.9670572,0.3090237,-0.3981988,-0.6807708,0.4455993,0.4235922
11979.98,0,0,0,6.657903E-08,0,0,1,0.06253792,0.917186,-0.01602376,0.02179885,-0.283029,0.102975,0.9533182,-0.004890956,0.9020296,-0.0608447,-0.04295353,0.4432761,-0.3211513,0.835777,-0.2239988,0.5549506,0.09578104,0.1747454,0.3079893,0.3815583,0.8538267,0.01509491,0.2697595,-0.1395882,0.3980958,0.7987189,-0.2349909,0.3851588,-0.06703984,0.1499543,-0.1679652,0.4193034,0.7887736,-0.1937327,0.4055723,-0.1228484,0.09835669,-0.1781825,0.4193034,0.7887736,-0.1937327,0.4055723,0.1299668,0.9323423,0.02879717,-0.1229912,-0.8438793,0.05412736,0.5194334,0.06347603,0.5088857,0.1250639,0.1212902,-0.7982184,0.01729138,0.5897772,0.1583172,0.08187496,0.07441405,0.05777909,0.6448026,-0.7576534,0.08278026,0.1327906,0.04005137,0.2140703,0.05760183,0.6464225,-0.7562719,0.08290368,0.117933,0.03882887,0.289297,0.05760183,0.6464225,-0.7562719,0.08290368,0.06602097,1.00556,-0.05114829,-0.2660997,-0.05140883,0.9565408,-0.1076005,0.04801283,1.080583,-0.04797582,-0.2488316,-0.08099285,0.958622,-0.1121027,0.02830374,1.154849,-0.04029302,-0.2312334,-0.1105329,0.9595554,-0.1164784,-0.007508077,1.278515,-0.01965765,-0.2312334,-0.1105329,0.9595554,-0.1164784,-0.1123855,1.380966,-0.01633933,-0.2533344,0.2841088,0.6553565,-0.6523894,-0.2097275,1.379233,-0.1125568,0.1908091,0.3585636,-0.1497128,0.9014491,-0.3176893,1.145035,-0.1753676,-0.1473723,0.6193504,-0.1934192,0.7465091,-0.3487364,0.8873271,-0.04103489,-0.0618627,0.8326764,-0.2568917,0.4866521,-0.06411164,1.47398,0.01295763,-0.2165372,-0.05221921,0.9692522,-0.1045716,-0.08806198,1.577367,0.01890364,-0.2010067,0.006295597,0.9752152,-0.09226203,0.01160518,1.405654,0.0508891,-0.283925,-0.1709996,0.66298,0.6712701,0.1201479,1.411172,0.1341014,0.1959395,-0.6523114,0.2092493,0.7016499,0.2659358,1.189372,0.1335785,-0.3338896,-0.776076,0.1588649,0.5108681,0.1619078,0.9770188,0.3053541,-0.3988914,-0.6923931,0.4321393,0.4180111
11989.99,0,0,0,6.657903E-08,0,0,1,0.05992173,0.9231079,-0.01086141,0.03097686,-0.3097774,0.1029653,0.9447098,-0.004895162,0.9086636,-0.05959966,-0.0363962,0.4079619,-0.2958102,0.8629825,-0.2161482,0.5473902,0.0740322,0.1762773,0.2742555,0.4038651,0.8547533,0.04490072,0.2781129,-0.1567093,0.3952808,0.7980678,-0.1998531,0.4085335,-0.0300166,0.1561628,-0.1943954,0.4152099,0.7873535,-0.1539022,0.4289401,-0.08245076,0.102557,-0.2104692,0.4152099,0.7873535,-0.1539022,0.4289401,0.1247386,0.9375522,0.03787682,-0.1158898,-0.8639053,0.05269543,0.4872991,0.05933282,0.5124707,0.1274959,0.1070688,-0.8062011,0.03069723,0.5810627,0.1516524,0.08316843,0.09470626,0.06098567,0.6272388,-0.7717472,0.08519643,0.1246394,0.04772654,0.2358404,0.06075168,0.6293547,-0.7700227,0.08536357,0.109093,0.04983272,0.3109083,0.06075168,0.6293547,-0.7700227,0.08536357,0.06472587,1.012301,-0.04368471,-0.2897454,-0.05276724,0.9494585,-0.1085896,0.04644185,1.087269,-0.04080648,-0.2694248,-0.07452884,0.9533272,-0.114118,0.02653909,1.16162,-0.03458199,-0.2488103,-0.09626577,0.9563127,-0.1195512,-0.009521458,1.285866,-0.01833142,-0.2488103,-0.09626577,0.9563127,-0.1195512,-0.1140068,1.388719,-0.02158455,-0.2591228,0.3043672,0.6501048,-0.6462044,-0.2074228,1.385921,-0.121594,0.1858455,0.3593568,-0.1506402,0.9020153,-0.3150071,1.150878,-0.1818454,-0.1619271,0.6039198,-0.2087864,0.7519768,-0.3496185,0.8994151,-0.0369637,-0.07791702,0.8181175,-0.2815754,0.4953065,-0.06651819,1.482248,0.007353345,-0.2352235,-0.04059159,0.9651523,-0.1072522,-0.09055339,1.585744,0.01031872,-0.2208104,0.01522518,0.9706011,-0.09457638,0.007359836,1.414601,0.04985165,-0.3052571,-0.1668995,0.6593286,0.6665197,0.1137181,1.422238,0.1356761,0.2020347,-0.6499056,0.213392,0.7009056,0.2628174,1.202654,0.1341249,-0.3265865,-0.7849924,0.1573837,0.5023531,0.1591745,0.9872083,0.3022425,-0.3979767,-0.7068731,0.4196935,0.4071883
12000,0,0,0,6.657903E-08,0,0,1,0.05735755,0.9283103,-0.006487306,0.04205608,-0.3356043,0.1023691,0.9354794,-0.004733499,0.9148589,-0.05891863,-0.02797757,0.3718472,-0.271059,0.8873974,-0.2069391,0.5407814,0.05145657,0.1748589,0.2430928,0.4232768,0.8550832,0.07401675,0.2852143,-0.1713612,0.3900277,0.7960077,-0.1701714,0.4304556,0.006386798,0.1614577,-0.2162517,0.4082267,0.7847414,-0.1201985,0.4506491,-0.04247758,0.1061209,-0.237022,0.4082267,0.7847414,-0.1201985,0.4506491,0.1194486,0.9417618,0.04594401,-0.1092167,-0.8824344,0.05187077,0.4546325,0.05548803,0.5152847,0.1297896,0.09250379,-0.814949,0.04369894,0.5704311,0.1444178,0.08427618,0.1149017,0.06415074,0.6086579,-0.7855681,0.09112104,0.115467,0.05536678,0.2571366,0.06383364,0.6113855,-0.7834471,0.09134347,0.09889054,0.06081225,0.3318151,0.06383364,0.6113855,-0.7834471,0.09134347,0.06326327,1.018392,-0.03659238,-0.312917,-0.05565814,0.9418244,-0.1093255,0.0446717,1.093287,-0.03378002,-0.2899648,-0.06922704,0.947431,-0.1162011,0.02456907,1.167681,-0.02885445,-0.2667322,-0.0827711,0.9522994,-0.1229999,-0.01173406,1.29234,-0.01685454,-0.2667322,-0.0827711,0.9522994,-0.1229999,-0.1156895,1.395318,-0.02660785,-0.2270988,0.3609568,0.6127269,-0.6653587,-0.2048562,1.375336,-0.1285209,0.1794415,0.3551605,-0.152344,0.9046839,-0.3118509,1.139325,-0.1859744,-0.1758713,0.5869669,-0.2247449,0.757647,-0.3510424,0.8946594,-0.03097401,-0.09426177,0.8003304,-0.308749,0.5052329,-0.06911422,1.489372,0.002111717,-0.2543456,-0.0275171,0.9604752,-0.1097217,-0.09300506,1.592944,0.001797665,-0.2410817,0.02783179,0.9653377,-0.09606495,0.002791647,1.42254,0.04904975,-0.3261409,-0.163865,0.6564221,0.66022,0.1068043,1.432739,0.1374443,0.2070702,-0.6460316,0.2186042,0.7014111,0.259213,1.215445,0.1353125,-0.3134365,-0.7992014,0.1567343,0.4883329,0.1575255,0.9949601,0.2980037,-0.3958263,-0.7234981,0.4082679,0.3913941
12009.89,0,0,0,6.657903E-08,0,0,1,0.05528186,0.9318495,-0.002763841,0.05354841,-0.3608542,0.1034269,0.9253214,-0.003876187,0.9192662,-0.05868585,-0.01987693,0.3358595,-0.2477716,0.9085222,-0.1957985,0.5342321,0.03029905,0.1707369,0.2145921,0.4391651,0.855531,0.1024929,0.2894848,-0.1818787,0.3868405,0.7944399,-0.1570625,0.4410794,0.03846254,0.1649251,-0.2297289,0.4040448,0.7829635,-0.1053161,0.4611124,-0.008594118,0.1088102,-0.2524903,0.4040448,0.7829635,-0.1053161,0.4611124,0.1144399,0.9444327,0.05315816,-0.10353,-0.8986602,0.05132823,0.4231511,0.05177603,0.5168434,0.1321795,0.07972738,-0.8247285,0.05660294,0.5570123,0.1380287,0.08504032,0.1344187,0.0713919,0.5910747,-0.7967126,0.1038416,0.1051802,0.06182738,0.2768504,0.0709573,0.5943987,-0.7942358,0.104139,0.08643387,0.07012869,0.3507488,0.0709573,0.5943987,-0.7942358,0.104139,0.06180276,1.022762,-0.03011916,-0.3359383,-0.05930691,0.9334084,-0.1112515,0.04268846,1.097526,-0.02734177,-0.3107403,-0.06502359,0.9407724,-0.1189952,0.02227898,1.171906,-0.02360504,-0.2852427,-0.07070195,0.9474147,-0.1266628,-0.01427422,1.296809,-0.01555866,-0.2852427,-0.07070195,0.9474147,-0.1266628,-0.1175582,1.399672,-0.03162228,-0.2364386,0.3749374,0.6067837,-0.6597972,-0.2028908,1.378891,-0.1366117,0.1723418,0.3451009,-0.1549491,0.9095024,-0.3092739,1.14198,-0.1914326,-0.1889753,0.5696697,-0.2414496,0.7625399,-0.3539686,0.9046608,-0.026798,-0.1108948,0.7798467,-0.3371977,0.515596,-0.07204963,1.494228,-0.002841258,-0.2740099,-0.01334752,0.9550721,-0.1121494,-0.09559699,1.597808,-0.006663895,-0.2617675,0.04405609,0.9592103,-0.09722282,-0.002264977,1.428263,0.04833343,-0.3466277,-0.1628685,0.6541045,0.6522811,0.09908264,1.441404,0.139395,0.2109436,-0.6414325,0.2242385,0.7026981,0.2545558,1.226294,0.1370617,-0.3035091,-0.8088324,0.1570679,0.4785419,0.1549938,1.00229,0.2962222,-0.3928232,-0.7412959,0.3975069,0.3716978
12019.9,0,0,0,6.657903E-08,0,0,1,0.0540622,0.9329997,-0.00046831,0.06362958,-0.3865356,0.1077344,0.9137477,-0.001783863,0.9208338,-0.05978517,-0.01452139,0.3032614,-0.2263035,0.9255315,-0.1819474,0.5266954,0.01232455,0.1643492,0.188869,0.4509943,0.8566927,0.1306771,0.2893413,-0.1872435,0.380103,0.7899081,-0.1336772,0.4622747,0.07366982,0.1633675,-0.2400207,0.3951146,0.7780934,-0.07883989,0.4819126,0.03020715,0.1058702,-0.2662191,0.3951146,0.7780934,-0.07883989,0.4819126,0.1099083,0.9451657,0.05884854,-0.0992223,-0.9120672,0.05021848,0.3946726,0.04780771,0.5167099,0.1335008,0.07138652,-0.8355772,0.0695352,0.5402587,0.1339916,0.08524052,0.1509634,0.07709946,0.5830799,-0.800539,0.1149389,0.09802389,0.06423023,0.2929831,0.07659033,0.586615,-0.7979522,0.1152787,0.07748313,0.07361753,0.3662719,0.07659033,0.586615,-0.7979522,0.1152787,0.06064412,1.024588,-0.02545048,-0.3594152,-0.06274724,0.923883,-0.115429,0.04069144,1.099142,-0.02290471,-0.331947,-0.0618077,0.9331964,-0.1230267,0.01979206,1.173434,-0.02030394,-0.3041214,-0.06081038,0.9416871,-0.1305292,-0.01708506,1.298417,-0.0157225,-0.3041214,-0.06081038,0.9416871,-0.1305292,-0.119616,1.40094,-0.03769616,-0.2477118,0.3864823,0.601001,-0.6542694,-0.2010545,1.379741,-0.1456528,0.162281,0.321236,-0.1609675,0.9190006,-0.3072561,1.142051,-0.1973714,-0.2011094,0.5529019,-0.2592801,0.7659169,-0.3583409,0.9127183,-0.02353502,-0.1275333,0.7572815,-0.3662209,0.5254925,-0.0753724,1.495962,-0.00848171,-0.2941676,0.0007538993,0.9488355,-0.114788,-0.09847866,1.599453,-0.01581197,-0.2829818,0.06231502,0.95201,-0.09856598,-0.007793915,1.430844,0.04659138,-0.3668018,-0.1647643,0.652148,0.6426604,0.09039679,1.447227,0.1405406,0.1663683,-0.6300696,0.2523344,0.7153052,0.2418576,1.230296,0.1617662,-0.2925834,-0.8183804,0.1573977,0.4689081,0.1450341,1.002546,0.3172572,-0.3885289,-0.7599651,0.3874066,0.3484463
12029.91,0,0,0,6.657903E-08,0,0,1,0.05589361,0.9316052,0.001376547,0.08208448,-0.4085348,0.1249537,0.9004155,0.003589191,0.9185943,-0.06091508,-0.01209311,0.2766648,-0.2070299,0.9383225,-0.1641572,0.5170608,-0.0006178648,0.1566023,0.1655253,0.458423,0.859026,0.15955,0.2834704,-0.1864878,0.3735792,0.7831969,-0.1132318,0.4839629,0.1093013,0.1563295,-0.2431879,0.3861977,0.7710903,-0.05585916,0.503141,0.06936893,0.09767739,-0.2722848,0.3861977,0.7710903,-0.05585916,0.503141,0.108198,0.9446161,0.06366817,-0.09699225,-0.9227931,0.04824383,0.3697539,0.04522948,0.5156051,0.1342957,0.06810899,-0.8482358,0.08238478,0.5187199,0.1342965,0.08546302,0.1650103,0.09271045,0.5690494,-0.8035989,0.147705,0.08964309,0.06706526,0.3049113,0.09204461,0.5726607,-0.8010294,0.1481207,0.06401017,0.07770748,0.3764026,0.09204461,0.5726607,-0.8010294,0.1481207,0.05940923,1.02406,-0.02088696,-0.3806366,-0.07254919,0.9129099,-0.1282502,0.03706266,1.097926,-0.01819756,-0.3523144,-0.06292872,0.9244698,-0.131417,0.01487576,1.171867,-0.01636354,-0.3235697,-0.05322383,0.9350896,-0.1344531,-0.02240191,1.296804,-0.01472984,-0.3235697,-0.05322383,0.9350896,-0.1344531,-0.1240851,1.398843,-0.04220974,-0.2613349,0.3961451,0.5951095,-0.6485508,-0.201404,1.377613,-0.1531483,0.1566467,0.3026171,-0.1663174,0.9253236,-0.3082647,1.139899,-0.2033755,-0.2123307,0.5371001,-0.2785612,0.7673613,-0.3665516,0.9193395,-0.02067744,-0.1435594,0.7332662,-0.3956103,0.5340453,-0.08132233,1.494278,-0.01214817,-0.3105008,0.02282412,0.9427729,-0.119365,-0.1037385,1.59743,-0.0246014,-0.2954941,0.09872966,0.9445724,-0.1035318,-0.01605673,1.429916,0.04648742,-0.3866264,-0.1694349,0.6500451,0.6318652,0.0784544,1.449637,0.1435182,0.1697581,-0.6259382,0.2562871,0.7167293,0.2323713,1.234378,0.1640882,-0.2801781,-0.8275966,0.157041,0.4603507,0.1390896,1.002409,0.3154528,-0.3830186,-0.7781826,0.3778938,0.323922
12040.04,0,0,0,6.657903E-08,0,0,1,0.05558456,0.9297569,0.003773978,0.0883557,-0.4325849,0.1317572,0.8875267,0.006900515,0.9167887,-0.06139482,-0.008111425,0.2575208,-0.1893736,0.9474993,-0.1489205,0.509035,-0.01179237,0.1485746,0.1439574,0.4614578,0.8627043,0.1825969,0.2757497,-0.1837594,0.3675071,0.7744834,-0.09497418,0.5060575,0.138851,0.1476484,-0.2436014,0.3776115,0.7620976,-0.03553075,0.5247426,0.1023775,0.08803401,-0.2751781,0.3776115,0.7620976,-0.03553075,0.5247426,0.1042686,0.9427252,0.06894277,-0.09782913,-0.9318588,0.04685613,0.3462272,0.0384228,0.5137414,0.137068,0.07020915,-0.864116,0.09403213,0.4894204,0.1329119,0.08567802,0.1786858,0.1295541,0.5524753,-0.7956765,0.2118621,0.07044188,0.06658138,0.3114919,0.1287998,0.5553018,-0.7937065,0.2123216,0.03453818,0.07679374,0.378484,0.1287998,0.5553018,-0.7937065,0.2123216,0.05870745,1.022565,-0.01702776,-0.4035392,-0.0749034,0.9019746,-0.1341179,0.03535677,1.09614,-0.01495227,-0.3739563,-0.06134141,0.9153209,-0.136315,0.0125445,1.169909,-0.01415366,-0.3438557,-0.0476792,0.9275507,-0.1383463,-0.02519492,1.294716,-0.01502615,-0.3438557,-0.0476792,0.9275507,-0.1383463,-0.1258949,1.396194,-0.04770775,-0.2773723,0.4047123,0.588541,-0.642567,-0.1986938,1.375201,-0.1617073,0.1518001,0.2835164,-0.1725176,0.931028,-0.3068047,1.137809,-0.2107668,-0.222809,0.5222824,-0.2995006,0.7667311,-0.3730139,0.9269899,-0.01947067,-0.1582496,0.7084424,-0.4253535,0.5405004,-0.08484513,1.491982,-0.01640573,-0.3318405,0.03450819,0.9346582,-0.1229035,-0.1068307,1.594809,-0.03193225,-0.31744,0.1164475,0.9350471,-0.1065773,-0.02204802,1.428247,0.0455191,-0.4056582,-0.1758652,0.6473326,0.6208652,0.06844766,1.451133,0.1456341,0.1746304,-0.6228119,0.2588016,0.7173782,0.2247396,1.237453,0.1646963,-0.2659775,-0.8364944,0.1557903,0.4530594,0.1359437,1.000722,0.3113113,-0.3760178,-0.7949477,0.3690651,0.3007655
12050.05,0,0,0,6.657903E-08,0,0,1,0.05608882,0.9263991,0.005082896,0.09418069,-0.455362,0.1366342,0.8747038,0.01095238,0.913775,-0.06265642,-0.004596043,0.2505991,-0.1802461,0.9511522,-0.1386717,0.5030177,-0.01912731,0.1408952,0.1241502,0.4604844,0.8675768,0.1975391,0.2669884,-0.1777179,0.3613788,0.7644927,-0.07898628,0.5279372,0.1600157,0.1380087,-0.239854,0.3688824,0.7519096,-0.01790716,0.5461112,0.1269051,0.07752959,-0.2734287,0.3688824,0.7519096,-0.01790716,0.5461112,0.1012253,0.9390233,0.07282221,-0.1024092,-0.9403439,0.04777809,0.3209097,0.03008361,0.510922,0.1411737,0.0782562,-0.883776,0.103536,0.4495515,0.1324781,0.08557836,0.191141,0.1462602,0.5485981,-0.7896099,0.2327329,0.06340106,0.0651188,0.3204253,0.1455352,0.5510525,-0.787899,0.2331867,0.02383848,0.07463605,0.3854295,0.1455352,0.5510525,-0.787899,0.2331867,0.05901816,1.019536,-0.01422669,-0.4257822,-0.07756066,0.8907551,-0.1387428,0.03483161,1.092853,-0.01268026,-0.3955574,-0.06080717,0.9055675,-0.1406579,0.01144532,1.166446,-0.01276883,-0.3647228,-0.04394081,0.9191169,-0.1423762,-0.02685964,1.291047,-0.01577835,-0.3647228,-0.04394081,0.9191169,-0.1423762,-0.1264763,1.391889,-0.05337796,-0.2955283,0.4130313,0.5805941,-0.6363797,-0.1942092,1.3712,-0.1705125,0.1467582,0.2636882,-0.1794204,0.9363436,-0.3039343,1.134299,-0.218344,-0.2327252,0.508195,-0.3221805,0.764053,-0.3786931,0.9343624,-0.01869693,-0.1708358,0.6834357,-0.4556429,0.5441698,-0.0874037,1.487988,-0.02053568,-0.3536426,0.04478749,0.9256931,-0.1265855,-0.1089469,1.590447,-0.03886568,-0.3396312,0.1331446,0.9245968,-0.1097456,-0.02718772,1.424775,0.04441349,-0.4233049,-0.1826127,0.6438987,0.610623,0.05928733,1.450452,0.1473651,0.181857,-0.6213076,0.2596795,0.7165697,0.2180461,1.238381,0.1638362,-0.2502646,-0.8452523,0.1537065,0.4464206,0.1345039,0.9965308,0.3050866,-0.3671606,-0.8097263,0.361131,0.281285
