Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
11870,0,0,0,6.657903E-08,0,0,1,0.07119895,0.9148552,0.01090364,0.1002995,-0.9408718,0.1611548,0.2805877,0.1389441,0.9229526,-0.03525164,-0.1527953,-0.5259021,0.02336156,0.8363822,0.08550814,0.5046234,0.08782969,-0.2025953,-0.530862,0.2353931,0.7884993,0.1548446,0.149186,0.3383394,0.4592513,0.04703086,0.04360022,0.8859887,0.1672187,0.02105501,0.2653053,0.6602358,0.04275675,0.04618521,0.7484171,0.1697728,-0.0008826511,0.1918647,0.6602358,0.04275675,0.04618521,0.7484171,0.003453784,0.9067578,0.05705892,-0.2823331,-0.7709426,-0.1573388,-0.5487989,-0.1119256,0.5592256,-0.1856607,0.4592249,-0.6477361,0.314134,-0.5204522,0.005441777,0.3914709,0.2041878,0.2583397,0.05903729,-0.08561166,0.9604405,-0.01625005,0.2454476,0.1936361,0.2115561,0.06311136,-0.08265428,0.9718175,-0.02929793,0.1722471,0.1748544,0.2115561,0.06311136,-0.08265428,0.9718175,0.06701502,1.009351,0.02134024,-0.8923587,-0.1160266,0.3936007,-0.1879162,0.03960198,1.079038,0.002495595,-0.8283267,-0.1301005,0.5019921,-0.2120213,0.006521419,1.146701,-0.01454106,-0.7516468,-0.1418671,0.6007617,-0.2323507,-0.05768844,1.257764,-0.03785906,-0.7516468,-0.1418671,0.6007617,-0.2323507,-0.119249,1.350672,-0.1331732,-0.5722631,0.6243897,0.2490412,-0.4697144,-0.05345404,1.320423,-0.2493296,0.2321652,-0.2042363,0.2166973,0.9259751,0.07823401,1.10854,-0.3399569,0.1138166,0.04665397,0.2243336,0.9667184,0.2018986,0.8532583,-0.410391,-0.1501767,0.2847238,0.03343499,0.9461829,-0.1591767,1.433308,-0.07471538,-0.7620677,-0.03536743,0.6385686,-0.1011574,-0.1786383,1.537158,-0.08630195,-0.7495567,0.07219645,0.6571597,0.03307976,-0.153316,1.360109,0.005582923,-0.4522329,-0.4854172,0.526105,0.5320429,-0.136784,1.35499,0.1413648,0.391007,-0.705189,0.5115195,0.2969348,0.09021772,1.309623,0.2712176,0.3139791,-0.7665551,0.5209652,0.2059278,0.2936174,1.233625,0.4668584,-0.03719582,-0.6559382,0.7148196,0.2395727
11880,0,0,0,6.657903E-08,0,0,1,0.07366357,0.9246547,0.009559525,0.1055342,-0.9378548,0.1704914,0.2832378,0.1409851,0.933005,-0.03716705,-0.1707191,-0.5088907,0.03806197,0.8428739,0.09283876,0.5205641,0.1062838,-0.193384,-0.5460201,0.2339534,0.7808524,0.1613315,0.1613341,0.351561,0.3915653,0.04251981,0.02154529,0.9189149,0.1681948,0.0232363,0.2987729,0.6481494,0.03792171,0.01856419,0.7603419,0.1676558,-0.001362115,0.2261374,0.6481494,0.03792171,0.01856419,0.7603419,0.006342061,0.9163043,0.05628611,-0.2866955,-0.7731783,-0.1650731,-0.5410657,-0.1099476,0.5731442,-0.1921524,0.4417065,-0.6745766,0.2780686,-0.522034,0.0240186,0.3726708,0.1763066,0.3015626,0.08749299,-0.06896229,0.9469157,0.007356822,0.2275643,0.1524077,0.2623695,0.09025488,-0.06530615,0.9585153,-0.003920034,0.1564286,0.1260667,0.2623695,0.09025488,-0.06530615,0.9585153,0.06813945,1.019235,0.01850214,-0.8863057,-0.1223141,0.402432,-0.1937787,0.03935359,1.088344,-0.0004202746,-0.8177066,-0.1371766,0.5164846,-0.2139684,0.004962966,1.155587,-0.01649944,-0.7354683,-0.1493573,0.6195726,-0.2300197,-0.06084812,1.266363,-0.0364839,-0.7354683,-0.1493573,0.6195726,-0.2300197,-0.1276674,1.358961,-0.1285007,-0.5615331,0.6088085,0.2795927,-0.4856555,-0.07125067,1.329803,-0.2497576,0.2617085,-0.16901,0.2029596,0.9283061,0.05224492,1.122605,-0.3605154,0.1253668,0.08140129,0.2039175,0.9675098,0.1616057,0.8638275,-0.4411194,-0.1307061,0.3009363,0.01850329,0.9444634,-0.1648673,1.441452,-0.06807132,-0.7416186,-0.03921535,0.6621062,-0.100397,-0.185181,1.545274,-0.07837968,-0.724942,0.07213371,0.6842601,0.03231591,-0.1545358,1.368316,0.01183268,-0.4310212,-0.4784716,0.5423007,0.5396258,-0.1308807,1.362805,0.1465409,0.403722,-0.6930823,0.5068947,0.3157591,0.1026224,1.320302,0.2653662,0.3312701,-0.7589615,0.5174206,0.215671,0.3148196,1.248674,0.4531538,-0.009709879,-0.6774752,0.6938437,0.2439558
11890.01,0,0,0,6.657903E-08,0,0,1,0.0761502,0.9316973,0.008013817,0.1129782,-0.9349067,0.178376,0.2852497,0.1430153,0.9407158,-0.03924091,-0.1866667,-0.4957708,0.05248853,0.8465294,0.1007428,0.5344306,0.1224656,-0.1804569,-0.5643093,0.2366139,0.7700679,0.1721348,0.1720697,0.3622493,0.3225504,0.03569055,-0.009318409,0.9458334,0.1705948,0.02746625,0.3307511,0.6217139,0.02981278,-0.01992894,0.7824233,0.1657126,-0.002071713,0.2601468,0.6217139,0.02981278,-0.01992894,0.7824233,0.009285115,0.9226788,0.05526855,-0.2895788,-0.7759699,-0.1711533,-0.5335932,-0.1079068,0.5827748,-0.1971898,0.4225045,-0.7017258,0.2419015,-0.5201487,0.04179303,0.3511161,0.1460635,0.3424753,0.115964,-0.05812289,0.9305295,0.02785472,0.2084014,0.1094179,0.310086,0.117905,-0.05407728,0.9418181,0.01702998,0.1401461,0.07617121,0.310086,0.117905,-0.05407728,0.9418181,0.06894215,1.026261,0.01586149,-0.8803916,-0.1299381,0.4105079,-0.1987713,0.0386732,1.094771,-0.002926859,-0.8072196,-0.1446449,0.5300823,-0.2156088,0.002990052,1.16158,-0.01796453,-0.719404,-0.1562646,0.6372502,-0.2279294,-0.06420418,1.272055,-0.03475682,-0.719404,-0.1562646,0.6372502,-0.2279294,-0.1359074,1.364266,-0.1234253,-0.5528136,0.5916682,0.3067947,-0.5002033,-0.08837637,1.336815,-0.2488187,0.2883312,-0.1196878,0.1952047,0.9297503,0.02628662,1.135751,-0.3787236,0.1344154,0.1223922,0.1852795,0.9657248,0.1212621,0.8741074,-0.4678573,-0.1097097,0.3291816,0.004837729,0.9378597,-0.1704095,1.446669,-0.06129881,-0.7213683,-0.0438177,0.6838843,-0.1000528,-0.1916749,1.550424,-0.07027158,-0.7008435,0.0699953,0.709198,0.03094301,-0.1558087,1.373668,0.01806109,-0.4098489,-0.4732786,0.5571591,0.5455319,-0.1257018,1.367756,0.1514584,0.417771,-0.680541,0.5017943,0.3324666,0.1137846,1.328648,0.2590063,0.3512304,-0.7511997,0.5125597,0.2227533,0.3347526,1.262056,0.4383413,0.01810194,-0.6999913,0.6709236,0.244021
11900.02,0,0,0,6.657903E-08,0,0,1,0.07852154,0.9314528,0.006166166,0.1221356,-0.9316716,0.1837285,0.2886432,0.1447111,0.9414625,-0.04183421,-0.1994778,-0.4854543,0.06600781,0.8486377,0.108844,0.5409313,0.1350614,-0.1690455,-0.5767751,0.2432396,0.7613073,0.1866718,0.1778797,0.3717782,0.2560511,0.02489627,-0.04639212,0.9652286,0.1745281,0.03077401,0.3609558,0.5977015,0.005788896,-0.05233116,0.7999883,0.1669928,-0.002619067,0.2923307,0.5977015,0.005788896,-0.05233116,0.7999883,0.012332,0.9214432,0.05416654,-0.2907304,-0.7796481,-0.1761303,-0.5259306,-0.1054371,0.5836451,-0.200837,0.401531,-0.7290765,0.2055446,-0.5147542,0.0586158,0.3224305,0.1134116,0.3809364,0.1434155,-0.05365623,0.9118336,0.04489719,0.1832708,0.06492432,0.3547405,0.1445173,-0.04852458,0.9224529,0.03333867,0.1185043,0.02551581,0.3547405,0.1445173,-0.04852458,0.9224529,0.06952946,1.025908,0.01346315,-0.8741916,-0.1386439,0.4191361,-0.2022178,0.0377216,1.093843,-0.004863492,-0.7965502,-0.1525106,0.5433924,-0.2167331,0.0007716194,1.160216,-0.01872677,-0.7033821,-0.1628798,0.6538191,-0.2263726,-0.06770257,1.270325,-0.03247811,-0.7033821,-0.1628798,0.6538191,-0.2263726,-0.1440203,1.362009,-0.1177773,-0.5457996,0.5745159,0.330567,-0.5126014,-0.1045654,1.336596,-0.2463611,0.3132261,-0.06720473,0.1905364,0.9279382,0.0004654154,1.142526,-0.3938567,0.1422048,0.1648704,0.1673283,0.9615598,0.0808117,0.8784424,-0.4899122,-0.0897624,0.3652106,-0.008010922,0.9265528,-0.1759309,1.44436,-0.05421358,-0.7013257,-0.04906014,0.7040583,-0.1001862,-0.1982403,1.548006,-0.06180735,-0.6772434,0.06630024,0.7321861,0.02914673,-0.1571909,1.371586,0.02448194,-0.3890968,-0.470025,0.570246,0.55,-0.1213968,1.365174,0.1564436,0.4344172,-0.6686053,0.4948035,0.3455699,0.1235588,1.329898,0.2523713,0.3732661,-0.743593,0.5058149,0.2278017,0.3531576,1.268623,0.4225249,0.04583798,-0.7195672,0.649379,0.2417221
11910.03,0,0,0,6.657903E-08,0,0,1,0.08047079,0.9250656,0.004454693,0.1317477,-0.9287757,0.1861068,0.2922027,0.1459177,0.9362655,-0.04429518,-0.2057255,-0.4759707,0.07696402,0.8515899,0.1174691,0.5393351,0.1418247,-0.1657118,-0.574489,0.2523104,0.7608163,0.2032948,0.1792686,0.3803294,0.1894992,0.02039296,-0.08261192,0.9781868,0.1811884,0.03324384,0.3899594,0.5762078,-0.01550862,-0.08366653,0.8128616,0.1707013,-0.003030224,0.3232099,0.5762078,-0.01550862,-0.08366653,0.8128616,0.0150239,0.9138657,0.05320457,-0.2899875,-0.7854074,-0.1811363,-0.5159768,-0.1029747,0.57726,-0.2032653,0.3784759,-0.7567906,0.16923,-0.5053564,0.07339008,0.2882143,0.07824226,0.4164816,0.1711875,-0.0557567,0.8911392,0.05741791,0.1534482,0.01918564,0.395971,0.1708679,-0.04806846,0.9009442,0.0440805,0.09257191,-0.02550793,0.395971,0.1708679,-0.04806846,0.9009442,0.06979789,1.019343,0.01178531,-0.8683225,-0.1474592,0.4274291,-0.2039026,0.03656335,1.086783,-0.005824487,-0.786222,-0.1601019,0.555856,-0.2173628,-0.001536347,1.152747,-0.01847328,-0.6877688,-0.1688311,0.6690161,-0.2255836,-0.07117416,1.262434,-0.02947751,-0.6877688,-0.1688311,0.6690161,-0.2255836,-0.1517442,1.353422,-0.1115514,-0.539984,0.5587226,0.350973,-0.5225561,-0.1193588,1.330087,-0.2424826,0.336264,-0.02804355,0.1831224,0.923367,-0.02459301,1.142489,-0.4045818,0.1499765,0.2053833,0.1499274,0.9554303,0.04113485,0.876506,-0.5063416,-0.07176863,0.4029109,-0.01912785,0.9122208,-0.1812418,1.435802,-0.04687107,-0.6817318,-0.0545159,0.7225677,-0.100827,-0.2046301,1.539301,-0.05310931,-0.6541957,0.06151852,0.7533321,0.02710931,-0.1585924,1.363388,0.03112522,-0.3692887,-0.4680506,0.5814618,0.5535855,-0.1177904,1.3564,0.1615958,0.4529162,-0.6576805,0.4854806,0.3558541,0.1320445,1.324986,0.2455328,0.3967154,-0.7365198,0.4966118,0.2313717,0.3700062,1.268873,0.4056825,0.07309457,-0.7332103,0.6321498,0.2396803
11920.04,0,0,0,6.657903E-08,0,0,1,0.08157768,0.9145078,0.003422685,0.1403221,-0.9266582,0.1858573,0.2950787,0.146362,0.9268947,-0.04592143,-0.2034397,-0.4661334,0.08437649,0.8568621,0.126565,0.5301933,0.1418011,-0.1765976,-0.5519524,0.2607475,0.7721221,0.2186289,0.1772062,0.388424,0.1277718,0.03278895,-0.112669,0.9848377,0.1900942,0.03480298,0.4169147,0.5578213,-0.02149542,-0.1153574,0.8216241,0.175479,-0.003383802,0.3520342,0.5578213,-0.02149542,-0.1153574,0.8216241,0.01679338,0.9021209,0.0527668,-0.2871937,-0.7939088,-0.1870939,-0.5022197,-0.1009831,0.5660259,-0.2044737,0.3536046,-0.7846298,0.1332767,-0.4914849,0.08512159,0.2513589,0.04098148,0.4485468,0.2019591,-0.06358436,0.8683177,0.06473074,0.1215206,-0.02706934,0.4329042,0.2003404,-0.05393415,0.8772395,0.04835013,0.06471074,-0.07591222,0.4329042,0.2003404,-0.05393415,0.8772395,0.06954122,1.008582,0.01123498,-0.8634259,-0.1550749,0.4345969,-0.2038951,0.03517745,1.075667,-0.005545245,-0.7770982,-0.1663322,0.5667728,-0.217303,-0.003805622,1.141321,-0.0170653,-0.6736416,-0.1732864,0.6822765,-0.225117,-0.07430119,1.250665,-0.02577998,-0.6736416,-0.1732864,0.6822765,-0.225117,-0.1584312,1.340957,-0.1050012,-0.5350711,0.5453302,0.3678438,-0.5300993,-0.131932,1.319497,-0.2375663,0.3573363,-0.006637704,0.1699252,0.918364,-0.04783315,1.137184,-0.4111727,0.1590102,0.2412847,0.1335879,0.9479727,0.003765382,0.8701241,-0.5181264,-0.05443696,0.4364501,-0.02811816,0.89764,-0.1857246,1.423492,-0.03955472,-0.6632516,-0.05960451,0.7390597,-0.1016632,-0.2101012,1.526831,-0.04452419,-0.6319714,0.05595477,0.772565,0.02499248,-0.1597115,1.351512,0.03779167,-0.3508902,-0.4662105,0.5909832,0.5570124,-0.1143778,1.343952,0.1667255,0.4716926,-0.6475458,0.4742195,0.3651121,0.1396782,1.316018,0.2383146,0.4208901,-0.7300169,0.4846865,0.2345347,0.3857312,1.264618,0.3874398,0.09990403,-0.7390976,0.6214435,0.2399215
11930.05,0,0,0,6.657903E-08,0,0,1,0.08158642,0.8986666,0.003046334,0.1480961,-0.9250465,0.1833877,0.2978683,0.1457288,0.9122368,-0.04682234,-0.1942021,-0.4557436,0.08824704,0.8641735,0.1349691,0.5128949,0.1359727,-0.2057276,-0.5108142,0.2702388,0.789757,0.2309608,0.1741138,0.4003803,0.08255471,0.05871683,-0.1316792,0.9861025,0.2008897,0.03552788,0.4427399,0.5435939,-0.01132016,-0.1437323,0.8268729,0.1816117,-0.003713062,0.3797335,0.5435939,-0.01132016,-0.1437323,0.8268729,0.017444,0.8850965,0.05291502,-0.2822099,-0.8043885,-0.1941749,-0.4853997,-0.09919949,0.5488802,-0.2046831,0.3279456,-0.8115011,0.09788632,-0.4736414,0.09381279,0.2115988,0.002406208,0.4769509,0.2369392,-0.07448208,0.8431075,0.06760041,0.08698381,-0.07301731,0.4655133,0.2338528,-0.06287787,0.8512678,0.04737705,0.03424163,-0.1248882,0.4655133,0.2338528,-0.06287787,0.8512678,0.06846795,0.9925213,0.01171203,-0.8594611,-0.1614189,0.440894,-0.2021957,0.03327448,1.059403,-0.004134999,-0.7695387,-0.1708474,0.5760964,-0.2161816,-0.006264128,1.124897,-0.01462685,-0.66185,-0.1756632,0.6933931,-0.224284,-0.07713902,1.234122,-0.02157337,-0.66185,-0.1756632,0.6933931,-0.224284,-0.1639037,1.323941,-0.0984554,-0.5910306,0.479009,0.3387821,-0.5535882,-0.1377422,1.31411,-0.2324525,0.3765553,0.006506284,0.151848,0.9138415,-0.06538041,1.136197,-0.4156476,0.1701219,0.2700557,0.1187518,0.940227,-0.02696896,0.8690872,-0.5278931,-0.03586475,0.4628119,-0.03598125,0.8849996,-0.189162,1.406761,-0.0325534,-0.6464322,-0.06387617,0.7534175,-0.102017,-0.2142794,1.509973,-0.03634185,-0.61079,0.04990923,0.7898705,0.02344159,-0.1605668,1.335183,0.04425182,-0.3340931,-0.4637481,0.599106,0.5607064,-0.1110196,1.327119,0.171595,0.4894075,-0.6380309,0.461379,0.3748688,0.1465546,1.301845,0.2304715,0.4451592,-0.7236642,0.4702095,0.2388446,0.4005109,1.254651,0.3672245,0.1267221,-0.7369274,0.6179558,0.2429202
11940.06,0,0,0,6.657903E-08,0,0,1,0.08099755,0.8756534,0.00298427,0.1551273,-0.9234077,0.1786223,0.3022381,0.1443567,0.8903585,-0.04755939,-0.1815592,-0.4446633,0.0891019,0.8725661,0.1417333,0.4869757,0.1264496,-0.247563,-0.4622306,0.2855914,0.8021802,0.2432775,0.172357,0.4173142,0.05455415,0.0873717,-0.1343383,0.9855675,0.2165701,0.03592872,0.4680952,0.5347855,0.009510229,-0.1599693,0.8296528,0.1937455,-0.003935391,0.4066852,0.5347855,0.009510229,-0.1599693,0.8296528,0.01763839,0.8609484,0.05352794,-0.2744438,-0.8156841,-0.2017643,-0.4675802,-0.0961623,0.523574,-0.2038274,0.3027704,-0.8358575,0.0634007,-0.4534895,0.1008857,0.1673996,-0.03586762,0.5020226,0.2745315,-0.08446624,0.8157642,0.0685956,0.04813357,-0.117339,0.494303,0.2695202,-0.07049005,0.8234407,0.04444575,-0.000660337,-0.1713509,0.494303,0.2695202,-0.07049005,0.8234407,0.06715152,0.969283,0.01286745,-0.8559377,-0.166597,0.4474068,-0.1986034,0.03140624,1.036124,-0.001874541,-0.7633048,-0.1738415,0.5843535,-0.2137197,-0.008374356,1.101622,-0.01137998,-0.6525266,-0.1762835,0.7024956,-0.2227852,-0.07918555,1.210966,-0.01699553,-0.6525266,-0.1762835,0.7024956,-0.2227852,-0.1677234,1.300621,-0.0920245,-0.5874759,0.4715946,0.3483648,-0.557775,-0.1450721,1.291446,-0.2267057,0.4023442,0.02402215,0.1272193,0.9062879,-0.08899816,1.120548,-0.4218958,0.1829682,0.2897327,0.1055963,0.9335026,-0.06236429,0.8543636,-0.5396204,-0.01135403,0.4830306,-0.04405215,0.874421,-0.1911078,1.383791,-0.02587187,-0.631615,-0.06728857,0.7656281,-0.1017268,-0.2166997,1.48692,-0.02857883,-0.5911502,0.04378942,0.8050581,0.02248071,-0.1606854,1.312499,0.05049649,-0.3190357,-0.4605562,0.6060888,0.5645891,-0.1072317,1.304047,0.1762244,0.5052885,-0.6294972,0.4470556,0.3854322,0.1530891,1.280252,0.2222306,0.4689614,-0.7168355,0.4536983,0.2457236,0.414761,1.236859,0.3449794,0.154202,-0.7275716,0.6205924,0.248449
11950.07,0,0,0,6.657903E-08,0,0,1,0.07959028,0.8619056,0.002695899,0.1610375,-0.9212666,0.1731233,0.3088092,0.1419801,0.8775393,-0.04876651,-0.1686358,-0.4330068,0.08840279,0.8810518,0.1462562,0.4700709,0.1154131,-0.2876244,-0.4228118,0.3077179,0.8023791,0.2571453,0.1858522,0.4329377,0.03354244,0.1096148,-0.1191752,0.9862337,0.2379154,0.05035424,0.4892862,0.4215306,0.05342936,-0.152851,0.8922411,0.2134553,-0.004670857,0.4417969,0.4215306,0.05342936,-0.152851,0.8922411,0.01720047,0.8462718,0.05415831,-0.2638174,-0.8270011,-0.2081649,-0.4507072,-0.09206409,0.5061771,-0.2015772,0.2789672,-0.8565372,0.0303351,-0.4331296,0.106316,0.135065,-0.07188699,0.5242698,0.3119189,-0.08969481,0.7872754,0.06884501,0.02113583,-0.1586092,0.6510816,0.2784461,-0.1229256,0.6953058,0.03140035,-0.0005210342,-0.2219353,0.6510816,0.2784461,-0.1229256,0.6953058,0.06537302,0.9553374,0.01384294,-0.852391,-0.1707239,0.4545491,-0.1940831,0.02927398,1.022238,0.0002782744,-0.75805,-0.1759608,0.5917674,-0.2102602,-0.01054219,1.087848,-0.008255986,-0.6454971,-0.1763188,0.7097059,-0.2203693,-0.08100796,1.197467,-0.01271849,-0.6454971,-0.1763188,0.7097059,-0.2203693,-0.1706757,1.287303,-0.08617347,-0.5849578,0.4664319,0.3556999,-0.560128,-0.1505253,1.278734,-0.2212912,0.4106356,0.03432658,0.1053864,0.9050381,-0.1073771,1.108718,-0.420496,0.196348,0.3007891,0.09422878,0.9284904,-0.09075738,0.8441725,-0.5436301,0.01628701,0.4971558,-0.05085039,0.8660168,-0.1923842,1.370729,-0.01977232,-0.6188544,-0.07044832,0.7758306,-0.100715,-0.2182631,1.473809,-0.02140315,-0.5732699,0.03757841,0.8182086,0.02202206,-0.1607181,1.299498,0.05614654,-0.3059827,-0.456944,0.6119788,0.5683829,-0.1037701,1.290777,0.1803121,0.5189855,-0.6227004,0.4307539,0.3966729,0.15849,1.266832,0.2134174,0.4917749,-0.7090895,0.4358156,0.2557632,0.4274836,1.226954,0.3205367,0.1830115,-0.7122834,0.6271996,0.2564766
11959.96,0,0,0,6.657903E-08,0,0,1,0.0777082,0.8740122,0.002246093,0.1655288,-0.9185863,0.1683287,0.316962,0.1390159,0.8902724,-0.0503111,-0.1565356,-0.4215425,0.0880115,0.8888491,0.1497725,0.4792863,0.1045385,-0.3138164,-0.4042453,0.3350826,0.7910909,0.2720421,0.2244165,0.4421625,0.01134263,0.1213588,-0.09033968,0.9884244,0.2628603,0.09007358,0.5035818,-0.08324445,0.1294428,-0.07831834,0.984978,0.2562454,0.01826482,0.5296786,-0.08324445,0.1294428,-0.07831834,0.984978,0.0164005,0.8577521,0.0548033,-0.2515235,-0.8378454,-0.211781,-0.4357751,-0.08767395,0.513425,-0.1974093,0.2565795,-0.8734137,-0.0009032101,-0.4139019,0.1095554,0.1309287,-0.1041591,0.5440949,0.3472005,-0.08746798,0.7587898,0.06862566,0.02224293,-0.1959024,0.6468923,0.3165316,-0.1148912,0.6842061,0.02940135,-0.0003221288,-0.2578183,0.6468923,0.3165316,-0.1148912,0.6842061,0.06340842,0.9673023,0.01442714,-0.8487732,-0.1739102,0.461978,-0.1895144,0.02709039,1.034304,0.001993011,-0.7536633,-0.177735,0.5982794,-0.2060673,-0.01263712,1.100087,-0.005569856,-0.6405428,-0.1766846,0.715219,-0.2166781,-0.08256455,1.210093,-0.008809334,-0.6405428,-0.1766846,0.715219,-0.2166781,-0.1728762,1.300503,-0.08075506,-0.5829883,0.4629174,0.361338,-0.5614863,-0.1545372,1.292411,-0.2161599,0.4122909,0.0391297,0.0821487,0.9064971,-0.1235711,1.120805,-0.4162653,0.2028895,0.3040995,0.08923309,0.9264971,-0.1113093,0.8572505,-0.5420077,0.04045871,0.5054885,-0.05548192,0.8600967,-0.1930899,1.383966,-0.01393011,-0.6083416,-0.07329113,0.784027,-0.09925273,-0.2191108,1.487022,-0.01455015,-0.5577372,0.03231949,0.829118,0.02117515,-0.160632,1.312473,0.0614056,-0.2951451,-0.4534738,0.6166144,0.5718721,-0.1007376,1.303528,0.184161,0.5305169,-0.6180144,0.4122778,0.408212,0.1626497,1.277739,0.2044554,0.5130459,-0.7003574,0.4171766,0.2687888,0.4382309,1.24106,0.294633,0.2136036,-0.6922103,0.6354517,0.2672452
