Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
79.95605,0,0,0,6.657903E-08,0,0,1,0.01964723,0.8684884,-0.1060073,0.2711765,-0.07316151,-0.03507135,0.9591041,-0.06164115,0.8772985,-0.1160006,-0.1183826,0.5962114,-0.1867966,0.7717673,-0.1262938,0.4809489,0.06213069,0.08158949,0.6095326,0.3103712,0.724902,0.02745666,0.1311432,-0.156719,-0.006646427,0.8157879,-0.5492508,0.1810237,0.0214892,0.02146865,-0.05751959,0.01942095,0.7284477,-0.6607197,0.1801016,0.004375139,-0.0004498381,0.0139507,0.01942095,0.7284477,-0.6607197,0.1801016,0.1009356,0.8596784,-0.09601399,0.08367269,-0.7366722,-0.1000485,0.6635535,0.09676355,0.4353029,-0.209556,0.4847736,-0.5721377,-0.4593422,0.4760858,0.1490636,0.3877062,-0.6441796,-0.008778756,0.9935238,0.1126123,-0.01232237,0.1493486,0.271535,-0.7358794,-0.007233392,0.9727725,0.231268,-0.01328856,0.1495752,0.2097548,-0.7813157,-0.007233392,0.9727725,0.231268,-0.01328856,0.02842635,0.9625441,-0.09450268,-0.05868573,-0.342333,0.9377218,-0.006478217,0.02438551,1.021658,-0.0449846,-0.04365789,-0.4114462,0.9091061,-0.04829317,0.01483094,1.072373,0.01245728,-0.02836968,-0.4771538,0.8737845,-0.08955621,-0.009105707,1.141298,0.1205221,-0.02836968,-0.4771538,0.8737845,-0.08955621,-0.1019596,1.182564,0.2262658,-0.3690881,-0.1571971,0.6838049,-0.6094868,-0.2319384,1.210984,0.1941092,0.5075396,0.4734337,0.3546739,0.6264749,-0.2415424,1.149081,-0.06381612,0.293572,0.4449044,0.2038237,0.821177,-0.220052,0.9314732,-0.2577421,0.2106562,0.4332227,-0.01590389,0.8761789,-0.04693989,1.250241,0.2913265,-0.06503364,-0.3761757,0.92054,-0.08287769,-0.06835891,1.32499,0.3637952,-0.100802,-0.270017,0.9546185,-0.0750578,0.03870125,1.201097,0.2456021,0.291207,-0.2454787,0.7240846,0.5750136,0.1722536,1.230964,0.2484218,0.3869587,-0.6550015,-0.2085965,0.6145922,0.2387454,1.068126,0.04964454,-0.268526,-0.7539418,0.03355725,0.5986145,0.132145,0.8186627,0.1583943,-0.4268752,-0.7524062,0.03978259,0.50008
89.96582,0,0,0,6.657903E-08,0,0,1,0.02024253,0.8698124,-0.1043827,0.2668484,-0.08173463,-0.03394629,0.9596661,-0.06083986,0.8787726,-0.1158127,-0.1105403,0.5886988,-0.1614359,0.784317,-0.1149133,0.4730859,0.04386855,0.09497507,0.6075497,0.319336,0.7210324,0.03645107,0.1303389,-0.1874576,0.00571425,0.8212564,-0.5502925,0.1506111,0.02830303,0.02021713,-0.08891103,0.02821601,0.7295341,-0.6671311,0.1480547,0.01252919,-0.000505624,-0.01677877,0.02821601,0.7295341,-0.6671311,0.1480547,0.1013249,0.8608522,-0.09295275,0.06550297,-0.7278277,-0.08220991,0.6776562,0.09426481,0.4312385,-0.1845276,0.5121806,-0.5444174,-0.4558265,0.4832214,0.1464822,0.4049113,-0.6209663,-0.0402054,0.9928471,0.112299,0.005229834,0.1574031,0.2891243,-0.7125019,-0.04054258,0.9720985,0.2310427,0.0003502321,0.1631454,0.2275622,-0.7578721,-0.04054258,0.9720985,0.2310427,0.0003502321,0.02912634,0.9639452,-0.09361284,-0.06507967,-0.3387569,0.9385815,-0.008562435,0.02448042,1.02343,-0.04459503,-0.0477876,-0.4085882,0.9100203,-0.05133658,0.01424999,1.07446,0.01245002,-0.03020678,-0.4749144,0.8745285,-0.09350841,-0.01081633,1.143753,0.1200226,-0.03020678,-0.4749144,0.8745285,-0.09350841,-0.1046453,1.185038,0.2248946,-0.3746805,-0.1588037,0.6792315,-0.6107706,-0.2345051,1.21289,0.1917752,0.4742407,0.4994706,0.343948,0.6382201,-0.2437178,1.129655,-0.0600913,0.2489582,0.4606653,0.1809799,0.8324986,-0.2226861,0.8927601,-0.2299762,0.163521,0.4352435,-0.039323,0.8844649,-0.05043604,1.253276,0.2900492,-0.06558242,-0.3750771,0.9208724,-0.08372933,-0.0720562,1.328171,0.3623078,-0.1000752,-0.2701904,0.9548191,-0.07282312,0.03577757,1.204348,0.2451772,0.2944157,-0.2420788,0.7221868,0.5772035,0.1694058,1.233978,0.2465155,0.3896468,-0.642582,-0.2234849,0.6207402,0.2286765,1.075664,0.04188617,-0.2015387,-0.7652862,-0.0002177718,0.6113262,0.1384416,0.8071356,0.113807,-0.3573453,-0.7724295,0.03433558,0.5239069
99.97559,0,0,0,6.657903E-08,0,0,1,0.01997296,0.8638097,-0.1040909,0.2696246,-0.08948924,-0.03662284,0.9580987,-0.06085958,0.8735654,-0.1165894,-0.1015384,0.5848774,-0.1360652,0.793155,-0.103503,0.4595694,0.0240967,0.1040104,0.6159633,0.3328027,0.7064089,0.04651985,0.1261325,-0.2212833,0.01328882,0.8146693,-0.5649861,0.1301084,0.03644224,0.01926495,-0.1193891,0.03116017,0.7286767,-0.6722543,0.127019,0.02192271,-0.0004686055,-0.04671812,0.03116017,0.7286767,-0.6722543,0.127019,0.1008055,0.854054,-0.09159246,0.04336162,-0.7150501,-0.06429404,0.6947587,0.08880042,0.4200162,-0.1584565,0.5351412,-0.5229418,-0.4500627,0.4874419,0.1426843,0.4103015,-0.5953783,-0.06629514,0.9917258,0.1068353,0.02591272,0.1633714,0.2944259,-0.6850976,-0.06892572,0.9717367,0.2250815,0.0177693,0.1741506,0.2328035,-0.7294573,-0.06892572,0.9717367,0.2250815,0.0177693,0.02954201,0.9577925,-0.09262129,-0.07082511,-0.3391141,0.9380457,-0.007477195,0.02474953,1.017243,-0.0435755,-0.0514795,-0.4065532,0.9107004,-0.05185691,0.01422373,1.068521,0.01319287,-0.03183198,-0.4705987,0.8765712,-0.09563974,-0.01154506,1.138773,0.1199746,-0.03183198,-0.4705987,0.8765712,-0.09563974,-0.1060179,1.180885,0.2239356,-0.3790602,-0.1586196,0.6751027,-0.6126909,-0.2357136,1.20811,0.189671,0.4409336,0.5284805,0.3263424,0.6479098,-0.2471714,1.102429,-0.05353661,0.1993215,0.4893982,0.160542,0.8336586,-0.2259582,0.8484473,-0.196595,0.1122156,0.4449013,-0.05815558,0.8866165,-0.05227508,1.249811,0.2887509,-0.06968856,-0.3748439,0.9207898,-0.08235493,-0.07394869,1.324792,0.3609046,-0.1066577,-0.2743158,0.953283,-0.06802143,0.03426066,1.200603,0.2448154,0.2946425,-0.2375193,0.7209001,0.5805807,0.1679993,1.229762,0.2448603,0.3902034,-0.6309939,-0.2404768,0.625907,0.2188008,1.075862,0.03466064,-0.1330251,-0.7710647,-0.03861729,0.6215087,0.1448138,0.7948069,0.06558226,-0.289276,-0.7847887,0.0335541,0.547084
109.9854,0,0,0,6.657903E-08,0,0,1,0.01938475,0.8533569,-0.1045109,0.2762732,-0.0902634,-0.03935273,0.9560215,-0.06139068,0.8636633,-0.1169363,-0.09174516,0.5823045,-0.1120911,0.7999625,-0.09323716,0.4427768,0.004900112,0.1093562,0.6303614,0.3519576,0.6832364,0.05723383,0.1218758,-0.2564034,0.01864401,0.8054731,-0.5797946,0.1212608,0.04541858,0.01866825,-0.1509839,0.03357729,0.7271283,-0.6754503,0.1180015,0.03128367,-0.0004231826,-0.07806598,0.03357729,0.7271283,-0.6754503,0.1180015,0.1001602,0.8430505,-0.09208548,0.01706344,-0.7016042,-0.04506377,0.7109358,0.08252959,0.4057687,-0.1305242,0.553503,-0.5090274,-0.4427099,0.4883991,0.1408676,0.4079022,-0.5669765,-0.08602859,0.9903878,0.09701208,0.04816377,0.1698967,0.2913513,-0.6534513,-0.09114794,0.9718099,0.2141609,0.03758574,0.1849448,0.2293269,-0.6959699,-0.09114794,0.9718099,0.2141609,0.03758574,0.02937607,0.947121,-0.09169104,-0.07176079,-0.3414167,0.937151,-0.005774945,0.02475647,1.006333,-0.04234107,-0.05262117,-0.4046131,0.9115371,-0.05118108,0.0142632,1.057864,0.01420302,-0.03318853,-0.4647081,0.8796139,-0.09604406,-0.01178973,1.129533,0.1199696,-0.03318853,-0.4647081,0.8796139,-0.09604406,-0.1065793,1.173131,0.2230259,-0.3810534,-0.1567874,0.6724963,-0.6147888,-0.2361195,1.199809,0.1877578,0.4082757,0.558751,0.3029716,0.6552229,-0.251838,1.071599,-0.0441144,0.1729827,0.5088546,0.1503004,0.8297917,-0.2303877,0.8100238,-0.1727261,0.05742705,0.4621416,-0.07371789,0.8818693,-0.05296884,1.242811,0.2871416,-0.06974917,-0.3727469,0.9216894,-0.08175512,-0.0745144,1.318145,0.3589638,-0.105489,-0.2763993,0.9529182,-0.06650417,0.03365173,1.192907,0.2441677,0.2920897,-0.2316221,0.7199908,0.5853618,0.1675507,1.221297,0.2430147,0.3888301,-0.6208689,-0.2591636,0.6294183,0.2091104,1.071786,0.02768003,-0.06523481,-0.7685753,-0.08029533,0.6313392,0.1501697,0.7857717,0.01568021,-0.2244348,-0.7902434,0.03588403,0.5690845
119.9951,0,0,0,6.657903E-08,0,0,1,0.01900034,0.8432152,-0.1051227,0.2792711,-0.08910607,-0.03897939,0.955274,-0.06181411,0.8534493,-0.1173526,-0.08139997,0.5791204,-0.09000153,0.8061596,-0.08414498,0.4270666,-0.01389811,0.1151778,0.6414315,0.3710859,0.6615096,0.06638327,0.1194785,-0.2907179,0.02619599,0.8000751,-0.5873887,0.1190301,0.05219357,0.01825049,-0.1836843,0.04000511,0.7254879,-0.6773573,0.115126,0.03745119,-0.0004026146,-0.1107732,0.04000511,0.7254879,-0.6773573,0.115126,0.09981479,0.8329811,-0.09289285,-0.01299563,-0.6912074,-0.02402123,0.7221402,0.07668062,0.3943145,-0.09923557,0.5672767,-0.5025628,-0.4334145,0.4876267,0.1422531,0.4028887,-0.5345805,-0.09967805,0.9890819,0.08134852,0.07185975,0.1781698,0.2846716,-0.6160631,-0.1073962,0.9727873,0.1964326,0.05971255,0.1966888,0.2216755,-0.6556844,-0.1073962,0.9727873,0.1964326,0.05971255,0.02884101,0.9369168,-0.0917409,-0.07146323,-0.3411937,0.9372543,-0.00585195,0.02422833,0.9961522,-0.04241833,-0.05323691,-0.4012898,0.9129828,-0.05093921,0.01374658,1.048101,0.01374464,-0.03472718,-0.458553,0.8828343,-0.09553471,-0.01240046,1.121277,0.1184505,-0.03472718,-0.458553,0.8828343,-0.09553471,-0.1073696,1.166577,0.2206034,-0.3794656,-0.1534252,0.6722345,-0.6169015,-0.2368371,1.192829,0.184753,0.3773349,0.5875019,0.2757649,0.6606163,-0.2578108,1.043356,-0.03357664,0.1188648,0.5539995,0.1272897,0.8140967,-0.2357293,0.7688153,-0.1313627,-0.001793595,0.4857807,-0.08736704,0.8697018,-0.05372835,1.236937,0.2839459,-0.06972898,-0.3705699,0.9226448,-0.08088548,-0.07508609,1.312646,0.3554302,-0.1039801,-0.2785973,0.9525225,-0.06536548,0.03285952,1.18617,0.2419285,0.2873521,-0.2243391,0.7191582,0.5915339,0.1669669,1.21348,0.2395625,0.3882831,-0.615934,-0.2682112,0.6308127,0.2041075,1.066277,0.02184392,-0.001124771,-0.7573264,-0.1215748,0.6416191,0.1580123,0.7826465,-0.03155453,-0.1629928,-0.7916229,0.03856329,0.587605
129.9438,0,0,0,6.657903E-08,0,0,1,0.01950257,0.8353907,-0.1053656,0.274188,-0.09390904,-0.03559427,0.9564179,-0.06120866,0.8452411,-0.1185546,-0.07096694,0.5748075,-0.07115474,0.8120942,-0.0761385,0.414793,-0.0319797,0.1262117,0.6404471,0.3859317,0.6518856,0.07364506,0.1194441,-0.3222078,0.0357445,0.7997988,-0.5872383,0.1191458,0.05669846,0.01821819,-0.2155739,0.04945844,0.725484,-0.6769046,0.114137,0.04084672,-0.0004177499,-0.1428915,0.04945844,0.725484,-0.6769046,0.114137,0.1002138,0.8255402,-0.09217656,-0.04840509,-0.6865705,-0.0008327524,0.7254497,0.07048254,0.3882776,-0.06182475,0.575441,-0.5035525,-0.4225445,0.4865789,0.1452246,0.3968846,-0.4956889,-0.1087851,0.9876914,0.05742545,0.09661224,0.1867525,0.2757026,-0.5698173,-0.1190288,0.9748293,0.1689375,0.08366756,0.2080081,0.2110019,-0.6050781,-0.1190288,0.9748293,0.1689375,0.08366756,0.02892983,0.929267,-0.09294536,-0.07537624,-0.3360755,0.9387804,-0.007937102,0.02386685,0.9890332,-0.04431225,-0.05623815,-0.3961981,0.9149818,-0.05169856,0.01312029,1.041597,0.01122492,-0.03680408,-0.4535674,0.8853821,-0.09497771,-0.01316212,1.115987,0.1150379,-0.03680408,-0.4535674,0.8853821,-0.09497771,-0.1083599,1.162729,0.2163242,-0.3739634,-0.1482867,0.6747022,-0.6188212,-0.2378415,1.188756,0.180361,0.3491749,0.6112136,0.2464171,0.6661637,-0.2639942,1.020288,-0.02307031,0.06487217,0.5956967,0.09845786,0.7945083,-0.2408569,0.7361435,-0.08748297,-0.06789704,0.5140508,-0.1017162,0.848997,-0.05470397,1.233565,0.2791221,-0.06984211,-0.3685388,0.9235075,-0.08021908,-0.07592447,1.309616,0.3502836,-0.1021822,-0.2798275,0.9524048,-0.06465881,0.031857,1.182031,0.2379927,0.2809926,-0.2163628,0.7179981,0.5989236,0.1662249,1.207895,0.2344489,0.3914728,-0.6035134,-0.2829753,0.6343862,0.1963464,1.066332,0.01195797,0.05577683,-0.739742,-0.1595679,0.6513137,0.1597137,0.7907629,-0.07827664,-0.1038669,-0.7912276,0.0369828,0.6015009
139.9536,0,0,0,6.657903E-08,0,0,1,0.02054714,0.8293581,-0.1059126,0.2646145,-0.1064372,-0.03186795,0.9579326,-0.059792,0.8390274,-0.1213208,-0.06045024,0.5691856,-0.05597865,0.8180709,-0.06979714,0.4056696,-0.04987383,0.1420303,0.6284901,0.3960178,0.6542152,0.07916132,0.1210147,-0.3510073,0.04346973,0.8034615,-0.5816165,0.1195088,0.06019031,0.01837603,-0.2460785,0.05773759,0.7264284,-0.6753739,0.1133064,0.0433797,-0.0004496939,-0.1736609,0.05773759,0.7264284,-0.6753739,0.1133064,0.1008863,0.8196888,-0.0905045,-0.08843219,-0.6874745,0.02378525,0.7204116,0.06252488,0.3877352,-0.02016065,0.576858,-0.5121447,-0.4103386,0.4863799,0.1475597,0.3888311,-0.4522098,-0.1155769,0.9855959,0.02390354,0.1211272,0.1935858,0.2635672,-0.5162036,-0.1279511,0.9772876,0.1299214,0.1079739,0.2168891,0.1965717,-0.5453562,-0.1279511,0.9772876,0.1299214,0.1079739,0.02981947,0.9234608,-0.09520742,-0.08481508,-0.3285598,0.9406094,-0.01044257,0.02399882,0.9839914,-0.04761554,-0.06247792,-0.3907298,0.9168541,-0.05296787,0.01272855,1.037199,0.007199806,-0.03980477,-0.4500523,0.8870441,-0.09498115,-0.01391426,1.112417,0.1103219,-0.03980477,-0.4500523,0.8870441,-0.09498115,-0.1095477,1.160196,0.2107104,-0.3652352,-0.1406397,0.680116,-0.6198921,-0.239027,1.186464,0.1749148,0.3234802,0.6269364,0.2153678,0.6752247,-0.2694867,1.00121,-0.01270929,0.009905167,0.6215338,0.06422197,0.7806878,-0.2437778,0.7114074,-0.04056259,-0.1423544,0.5446209,-0.1201737,0.8177295,-0.05602574,1.231304,0.273314,-0.07048502,-0.366311,0.9243689,-0.07994247,-0.07722355,1.307712,0.3440984,-0.1004905,-0.2790627,0.9528441,-0.06413851,0.03060324,1.179194,0.2330635,0.2734678,-0.2094105,0.7159813,0.6072344,0.1653032,1.203124,0.2286491,0.4052906,-0.5831761,-0.2917928,0.6407045,0.1915281,1.070095,0.0004708404,0.1029346,-0.719804,-0.1935509,0.658654,0.1603187,0.8059164,-0.1205981,-0.04752021,-0.7881036,0.02767222,0.6130815
150.0244,0,0,0,6.657903E-08,0,0,1,0.02192101,0.8245202,-0.1071298,0.2564465,-0.1222888,-0.02925665,0.9583448,-0.05784712,0.8343059,-0.1252011,-0.04872126,0.562116,-0.04284548,0.8245098,-0.06482308,0.3986827,-0.06874336,0.1593439,0.6134448,0.4029544,0.6602446,0.08279756,0.1235217,-0.3792156,0.04556194,0.8095149,-0.5729119,0.1199243,0.06354812,0.0186573,-0.276563,0.06080463,0.7279332,-0.6735399,0.1129627,0.04640108,-0.0004877772,-0.2043082,0.06080463,0.7279332,-0.6735399,0.1129627,0.1016891,0.8147346,-0.08905853,-0.1305846,-0.6912557,0.04839922,0.7090634,0.0525296,0.3924538,0.02169383,0.5711996,-0.5277595,-0.3958752,0.4883482,0.1483738,0.3775592,-0.4078299,-0.1218713,0.9819111,-0.01883032,0.1436793,0.1978319,0.2477527,-0.4589072,-0.1356475,0.9788607,0.07959829,0.130752,0.2224799,0.178317,-0.4801779,-0.1356475,0.9788607,0.07959829,0.130752,0.03136113,0.91875,-0.09777506,-0.09708755,-0.3222381,0.9415876,-0.01223426,0.02475042,0.9799098,-0.05109949,-0.07102487,-0.3862257,0.9180832,-0.05393198,0.01286704,1.033642,0.003070917,-0.04456817,-0.447244,0.8882263,-0.0950834,-0.01435516,1.109512,0.1055621,-0.04456817,-0.447244,0.8882263,-0.0950834,-0.1106655,1.158242,0.20484,-0.3544151,-0.1297439,0.6883996,-0.6194053,-0.2399851,1.185482,0.1691934,0.2978606,0.6342893,0.1817242,0.689879,-0.2737267,0.9846859,-0.001077037,-0.04911017,0.631801,0.0271472,0.7730973,-0.2433212,0.6942554,0.01108989,-0.2217694,0.5735354,-0.1445067,0.7752377,-0.05738239,1.22943,0.267557,-0.07228108,-0.3634253,0.925398,-0.07960317,-0.07862645,1.306297,0.3378284,-0.09931342,-0.2761848,0.9538569,-0.06337349,0.02936475,1.17672,0.228355,0.2650991,-0.2052249,0.712948,0.6158823,0.1644648,1.19823,0.2237134,0.4308799,-0.5523422,-0.2959777,0.6493523,0.1887767,1.077865,-0.01159722,0.1397953,-0.7019747,-0.2236785,0.6615569,0.1596408,0.826264,-0.1574402,0.00330728,-0.7806931,0.01098799,0.6248099
159.9731,0,0,0,6.657903E-08,0,0,1,0.02309811,0.8185688,-0.1084953,0.2502324,-0.1324129,-0.02896381,0.958651,-0.05624799,0.8286018,-0.1282137,-0.034686,0.5540178,-0.02969795,0.8312516,-0.06105395,0.391112,-0.08842326,0.1754905,0.6020255,0.4089045,0.6629975,0.08405734,0.1249821,-0.4078226,0.04417125,0.8130943,-0.5678858,0.1201349,0.06540122,0.01882855,-0.3063927,0.0600156,0.7288048,-0.6726518,0.1130559,0.04835797,-0.0005079792,-0.2341644,0.0600156,0.7288048,-0.6726518,0.1130559,0.1024442,0.8085358,-0.08877689,-0.1721079,-0.6958829,0.07169916,0.693531,0.04090273,0.3997573,0.05993933,0.5590268,-0.5487915,-0.3786918,0.4928587,0.1473275,0.3610215,-0.365586,-0.1281548,0.9758547,-0.06955119,0.1626247,0.1989981,0.2269981,-0.4012589,-0.1423644,0.9781423,0.01916585,0.1503424,0.2241798,0.1555248,-0.4130383,-0.1423644,0.9781423,0.01916585,0.1503424,0.03294723,0.9128522,-0.1001563,-0.1061706,-0.3172523,0.9423012,-0.01214471,0.02597793,0.9745046,-0.05418646,-0.07897227,-0.3824683,0.9190339,-0.05346305,0.01372497,1.028691,-0.0005531357,-0.05131973,-0.4446585,0.889251,-0.09422345,-0.01407606,1.105205,0.1013021,-0.05131973,-0.4446585,0.889251,-0.09422345,-0.1111386,1.155117,0.1992514,-0.3428545,-0.1154455,0.6986367,-0.6172766,-0.2400343,1.184037,0.1633938,0.2700503,0.6353598,0.1454347,0.7086889,-0.276403,0.9685543,0.012748,-0.1123975,0.6369109,-0.01221208,0.7626027,-0.2400009,0.6837549,0.06739788,-0.2984988,0.5963383,-0.1751441,0.7242958,-0.05801819,1.22614,0.2622918,-0.07547428,-0.3601235,0.926523,-0.07855148,-0.07926787,1.30355,0.3319626,-0.09892205,-0.2722162,0.9551185,-0.062144,0.02875286,1.172577,0.2243188,0.2563021,-0.204209,0.7094226,0.6239614,0.1642621,1.191458,0.2201982,0.4638147,-0.5156065,-0.2966097,0.6565431,0.1878359,1.086935,-0.0226368,0.1671892,-0.6888334,-0.2507404,0.6593072,0.1585211,0.8477539,-0.1880317,0.04396328,-0.7707441,-0.00935959,0.6355576
169.9829,0,0,0,6.657903E-08,0,0,1,0.02457345,0.8135961,-0.1096881,0.2451821,-0.1472988,-0.02675132,0.9578483,-0.05410701,0.8237673,-0.1318515,-0.01824643,0.545989,-0.01630735,0.8374349,-0.05735268,0.3849716,-0.1106023,0.1894449,0.5957826,0.4154067,0.6607505,0.08437431,0.1280563,-0.4389412,0.03792341,0.8207464,-0.5571627,0.1204459,0.0679478,0.01919667,-0.340025,0.05509779,0.7306318,-0.6709933,0.1136205,0.05150506,-0.0005495787,-0.2677684,0.05509779,0.7306318,-0.6709933,0.1136205,0.1032539,0.803425,-0.08752474,-0.2109136,-0.7011884,0.09337242,0.6746348,0.02865884,0.4108495,0.09502361,0.5409262,-0.5740741,-0.3592692,0.4987622,0.1449402,0.3419516,-0.3240591,-0.1335729,0.966885,-0.1267885,0.1766816,0.1972924,0.2047285,-0.3423282,-0.1471445,0.9738889,-0.04982496,0.1655495,0.222022,0.1321421,-0.3433098,-0.1471445,0.9738889,-0.04982496,0.1655495,0.03461966,0.9079194,-0.1020669,-0.1185675,-0.3131057,0.9421985,-0.01299913,0.02699476,0.9699723,-0.05674436,-0.08875358,-0.3792301,0.919513,-0.0529469,0.01427777,1.024548,-0.003616279,-0.05841851,-0.4422912,0.8901913,-0.09233428,-0.01389491,1.101701,0.09765278,-0.05841851,-0.4422912,0.8901913,-0.09233428,-0.1115462,1.152938,0.1943247,-0.330961,-0.09826066,0.7095909,-0.6142399,-0.2397701,1.183887,0.1577599,0.2404517,0.6331975,0.1084847,0.7276506,-0.2786887,0.955403,0.0284159,-0.1760428,0.6464658,-0.05615744,0.7402282,-0.2364633,0.6830906,0.1258092,-0.365698,0.610391,-0.2110495,0.6701838,-0.05842444,1.223647,0.257716,-0.07928362,-0.3571358,0.9275187,-0.07666592,-0.07956024,1.301575,0.3268422,-0.09940951,-0.2686498,0.9561963,-0.06028254,0.02822318,1.169077,0.2209124,0.2481268,-0.2054969,0.7061644,0.6305048,0.1640712,1.185567,0.2178107,0.4985591,-0.4831919,-0.2955466,0.6562141,0.1889983,1.098459,-0.03167007,0.1861819,-0.6803557,-0.2757916,0.6529869,0.1577726,0.870912,-0.2124171,0.07185422,-0.7623614,-0.02954728,0.6424718
