Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
3840.088,0,0,0,6.657903E-08,0,0,1,0.03726931,0.8908682,-0.054857,0.1883063,-0.03652102,0.2019739,0.9604236,-0.03816324,0.8600438,-0.06690134,0.2736121,0.6686136,0.1877129,0.6654745,-0.08914438,0.5174602,-0.3371626,0.1930432,0.6888937,0.2652568,0.6463735,-0.05589767,0.1718323,-0.6079659,-0.1501165,0.9840561,-0.09359965,0.01838887,-0.01276784,0.03513041,-0.644804,-0.1234166,0.8218163,-0.5493134,0.08741527,-0.001124904,-0.003801924,-0.5797654,-0.1234166,0.8218163,-0.5493134,0.08741527,0.1127019,0.9216927,-0.04281268,-0.1562645,-0.780647,0.3927162,0.4603758,0.1643744,0.6393358,0.2897656,0.1868574,-0.7662023,-0.01006112,0.61475,0.285616,0.229972,0.1819679,-0.1357259,0.6707504,-0.7134631,0.1504766,0.3063145,0.1792529,0.3194592,-0.1348342,0.6665222,-0.7174147,0.1512761,0.3085376,0.1725336,0.3958216,-0.1348342,0.6665222,-0.7174147,0.1512761,0.00237279,0.979103,-0.06212036,0.02561918,-0.2022514,0.9663147,-0.1570792,-0.0202689,1.046194,-0.03131565,0.08798561,-0.2150362,0.966287,-0.1109389,-0.03390256,1.114372,0.002282094,0.1496143,-0.2264577,0.960314,-0.06426129,-0.04115975,1.230312,0.06150141,0.1496143,-0.2264577,0.960314,-0.06426129,-0.1098362,1.321008,0.1540444,0.0009757518,-0.0007664788,0.7602376,-0.6496442,-0.2450422,1.342351,0.1543774,-0.1168081,0.8348815,-0.1155575,0.5253336,-0.2254986,1.091259,0.2381669,-0.6392233,0.5230939,-0.352408,0.439972,-0.1206758,1.11043,0.5103195,-0.6290756,0.2969151,-0.6109122,0.3780103,-0.05263083,1.413564,0.1551019,0.06499989,-0.1630064,0.9834988,-0.04398042,-0.05957352,1.513796,0.1897903,-0.02040326,-0.09757699,0.9947493,-0.02316573,0.02575897,1.348383,0.1170661,0.2861708,0.07462888,0.7360287,0.6089325,0.1426098,1.382229,0.05432358,0.5139497,-0.2241633,-0.3043433,0.7700532,0.07935812,1.306194,-0.1919846,0.4958991,-0.476135,-0.2550563,0.6799456,0.1160027,1.195698,-0.4600708,0.1885257,-0.6841291,-0.2925563,0.6409654
3849.976,0,0,0,6.657903E-08,0,0,1,0.03562774,0.8741325,-0.05458873,0.1949208,-0.05161696,0.1929369,0.9602693,-0.04017356,0.8452674,-0.06895021,0.2876101,0.6555647,0.1968828,0.66989,-0.08995485,0.5126851,-0.3516419,0.2025291,0.679211,0.2581109,0.6565312,-0.06249715,0.1670881,-0.6231325,-0.1526309,0.9865713,-0.03838753,0.04367281,-0.01646169,0.03600886,-0.6741586,-0.1082917,0.8256748,-0.5413478,0.1160878,-0.008498773,-0.004607894,-0.6095973,-0.1082917,0.8256748,-0.5413478,0.1160878,0.111429,0.9029976,-0.04022726,-0.1566908,-0.7806452,0.4003499,0.4536091,0.163517,0.6260772,0.2968272,0.1601305,-0.7724558,0.02381393,0.6140874,0.2859287,0.2089687,0.2265826,-0.1347118,0.6416324,-0.7422209,0.1388129,0.3054497,0.1694501,0.3678691,-0.1341164,0.6384495,-0.7449605,0.1393883,0.3075191,0.1688156,0.4445284,-0.1341164,0.6384495,-0.7449605,0.1393883,0.002882428,0.9632607,-0.06089631,0.01637811,-0.2044159,0.9670452,-0.150896,-0.0191367,1.03051,-0.02998532,0.08471481,-0.2126263,0.9674914,-0.1075824,-0.03242964,1.09896,0.003192392,0.1522499,-0.2194087,0.9615719,-0.06371606,-0.0396954,1.215738,0.06074091,0.1522499,-0.2194087,0.9615719,-0.06371606,-0.1081925,1.307635,0.1522262,0.01089747,-0.002418945,0.7648929,-0.6440613,-0.2430504,1.330953,0.1546541,-0.1188458,0.8338733,-0.1328905,0.5223715,-0.227292,1.082403,0.2464357,-0.6425364,0.5268783,-0.3618545,0.4226207,-0.1187941,1.108,0.5166122,-0.6270984,0.3002714,-0.6205176,0.3626888,-0.05118003,1.400314,0.1517006,0.06514313,-0.1601439,0.9840109,-0.04282117,-0.05791968,1.500764,0.1857932,-0.02274798,-0.098951,0.9946022,-0.02141065,0.02719484,1.334747,0.1143043,0.2870892,0.07818473,0.7349392,0.6093702,0.1436538,1.368298,0.05068116,0.5225522,-0.2013291,-0.3072482,0.7694185,0.07400772,1.29794,-0.1955889,0.4992768,-0.4648699,-0.2641105,0.6818098,0.1044182,1.192156,-0.4663424,0.1838831,-0.678237,-0.2919097,0.6488228
3859.985,0,0,0,6.657903E-08,0,0,1,0.03430593,0.8554326,-0.05427494,0.201398,-0.06627654,0.1863052,0.9593418,-0.04162498,0.8281865,-0.07093128,0.301565,0.6378928,0.1970376,0.6806819,-0.09280258,0.5028819,-0.3617259,0.2171194,0.6666619,0.2623203,0.6630307,-0.06773838,0.1646208,-0.6425278,-0.1386263,0.9883031,-0.004491323,0.0634038,-0.02314514,0.03656832,-0.7018456,-0.0818961,0.8271154,-0.5409651,0.1285702,-0.01957273,-0.004934524,-0.6374558,-0.0818961,0.8271154,-0.5409651,0.1285702,0.1102368,0.8826786,-0.0376186,-0.157852,-0.7774104,0.4056621,0.454042,0.1642485,0.6098413,0.3024495,0.1318852,-0.7745844,0.05859581,0.6157857,0.2865892,0.1880058,0.2710481,-0.1347348,0.608858,-0.7718711,0.1239091,0.305691,0.1610388,0.4153138,-0.1345181,0.6075082,-0.772934,0.1241444,0.3081191,0.1669461,0.4917371,-0.1345181,0.6075082,-0.772934,0.1241444,0.003254566,0.9452282,-0.05960877,0.007147436,-0.2062632,0.9675261,-0.145937,-0.01832414,1.012588,-0.02862717,0.08104943,-0.2096807,0.9688145,-0.1042285,-0.03129444,1.081339,0.004050369,0.1540625,-0.2115808,0.9631516,-0.06194656,-0.03835279,1.199055,0.05968213,0.1540625,-0.2115808,0.9631516,-0.06194656,-0.1065577,1.292481,0.1498271,0.02566207,-0.003871293,0.770133,-0.6373552,-0.2409056,1.31815,0.1551209,-0.1168638,0.8322883,-0.1566057,0.5187618,-0.2323991,1.072995,0.256495,-0.6422812,0.5341741,-0.3664877,0.4096584,-0.1196084,1.100374,0.5247321,-0.623358,0.3078814,-0.6263707,0.3525535,-0.04950961,1.385114,0.1476123,0.06463628,-0.1569108,0.9846303,-0.04128456,-0.05599496,1.485809,0.1810235,-0.02555743,-0.1003776,0.9944175,-0.02013229,0.0287343,1.318902,0.1110864,0.2870741,0.08167236,0.7337504,0.6103511,0.1449182,1.351973,0.0467135,0.5291675,-0.1830433,-0.310426,0.768188,0.06974743,1.28635,-0.1992392,0.5012448,-0.4563283,-0.2722273,0.6829429,0.09477479,1.184263,-0.4719554,0.180786,-0.6742154,-0.2907962,0.6543609
3869.995,0,0,0,6.657903E-08,0,0,1,0.03121812,0.836526,-0.05247093,0.2060863,-0.07497437,0.1824986,0.9584371,-0.04474168,0.8102553,-0.07050543,0.3125773,0.62109,0.1893119,0.6933281,-0.09999365,0.4882705,-0.3642344,0.2364791,0.649979,0.2786216,0.6663144,-0.07249692,0.1655185,-0.6625186,-0.1126616,0.9910245,0.006168178,0.07169209,-0.03359556,0.03697226,-0.7247055,-0.05382055,0.8273256,-0.545619,0.1222119,-0.03361442,-0.004544111,-0.6602253,-0.05382055,0.8273256,-0.545619,0.1222119,0.1071779,0.8627968,-0.03443645,-0.1599682,-0.7710696,0.4070016,0.46283,0.1643125,0.5915069,0.3063585,0.1021797,-0.7722622,0.09370086,0.6199926,0.2855652,0.168268,0.3144303,-0.1338777,0.5726502,-0.8016015,0.1076286,0.3044067,0.1548477,0.4606136,-0.1340521,0.5739509,-0.8006706,0.1074112,0.3073512,0.1675342,0.5361893,-0.1340521,0.5739509,-0.8006706,0.1074112,0.001119941,0.9266877,-0.05703916,0.002520538,-0.2058255,0.9685344,-0.1398955,-0.01972537,0.9943419,-0.02619755,0.08061849,-0.2039122,0.9709467,-0.09582803,-0.03155613,1.063721,0.00557252,0.1576828,-0.2003791,0.9655887,-0.05121461,-0.03621232,1.182957,0.05813526,0.1576828,-0.2003791,0.9655887,-0.05121461,-0.1020591,1.279807,0.1464002,0.0297083,-0.006873122,0.7728081,-0.633907,-0.2361156,1.306667,0.1530099,-0.1123442,0.8325445,-0.1681442,0.5157287,-0.2324974,1.062952,0.2580793,-0.638073,0.5441716,-0.3665018,0.4030096,-0.1158708,1.087187,0.5249749,-0.6180457,0.3209267,-0.6289417,0.3456276,-0.04357235,1.371418,0.1412145,0.06518935,-0.1515945,0.9856473,-0.03562218,-0.04893542,1.472555,0.1734722,-0.02805901,-0.1010544,0.9942917,-0.01961732,0.03325744,1.303018,0.1057363,0.2872226,0.08520348,0.7320064,0.6118911,0.1491776,1.335412,0.04054887,0.5341816,-0.1695893,-0.3139358,0.7663774,0.06954929,1.273783,-0.205034,0.5022089,-0.4497815,-0.2783355,0.6841144,0.09028292,1.174226,-0.4790431,0.178645,-0.6698622,-0.2915929,0.6590483
3880.005,0,0,0,6.657903E-08,0,0,1,0.02964943,0.8185555,-0.05143083,0.2074731,-0.07620688,0.1792059,0.9586619,-0.04647586,0.7928573,-0.0695919,0.3186465,0.6091002,0.1792237,0.7038041,-0.106179,0.4709719,-0.3625579,0.2553607,0.6322736,0.3007891,0.6667436,-0.07238629,0.1677146,-0.6800345,-0.08353379,0.9942867,0.005387775,0.06623606,-0.04178348,0.03721903,-0.7427963,-0.03241172,0.828386,-0.5499197,0.1015609,-0.04356608,-0.004053622,-0.6781844,-0.03241172,0.828386,-0.5499197,0.1015609,0.1057747,0.8442537,-0.03326976,-0.1613592,-0.7636254,0.4044482,0.4767191,0.1669196,0.5715359,0.3056847,0.0716086,-0.7659166,0.1283191,0.625922,0.2865537,0.1503963,0.3528829,-0.1309722,0.535061,-0.8295218,0.09192202,0.304905,0.1505777,0.4997429,-0.1314756,0.539615,-0.8265667,0.09120026,0.3082657,0.1698175,0.5739038,-0.1314756,0.539615,-0.8265667,0.09120026,0.0001575667,0.9089321,-0.05569615,0.002702189,-0.204555,0.9693305,-0.1361923,-0.02014533,0.9768246,-0.02501705,0.08224593,-0.1999144,0.9720407,-0.09168985,-0.03137057,1.046573,0.006158834,0.1606904,-0.1936448,0.9666969,-0.04666338,-0.03501925,1.166617,0.05693122,0.1606904,-0.1936448,0.9666969,-0.04666338,-0.09974296,1.265164,0.1441422,0.0319665,-0.009509834,0.7749868,-0.6310971,-0.2335541,1.292986,0.1516827,-0.1052259,0.8335933,-0.1750161,0.513244,-0.2346739,1.0497,0.2577989,-0.6298411,0.5559909,-0.3629574,0.403034,-0.1154844,1.066323,0.5241445,-0.6098421,0.3398983,-0.6294101,0.341182,-0.04078683,1.356356,0.1371808,0.06597091,-0.1479255,0.9862316,-0.03336968,-0.04570831,1.457759,0.1686623,-0.02951512,-0.1004872,0.9943057,-0.01968815,0.03542699,1.286994,0.1022445,0.2883089,0.08885675,0.7294231,0.6139419,0.1510102,1.318525,0.03604402,0.5374492,-0.1608876,-0.3171549,0.7646415,0.06817611,1.259834,-0.2091977,0.5022076,-0.444921,-0.2821038,0.6857482,0.08570614,1.161511,-0.4838752,0.1770751,-0.6643536,-0.2950438,0.6634971
3890.015,0,0,0,6.657903E-08,0,0,1,0.02660059,0.840365,-0.05557873,0.2046085,-0.07201388,0.1740813,0.9605442,-0.04992536,0.8152449,-0.07284259,0.2656169,0.6104926,0.1291372,0.7348946,-0.1090184,0.4525659,-0.313624,0.271449,0.6151041,0.3216617,0.6667054,-0.06783313,0.1682184,-0.6473135,-0.08369508,0.992978,-0.0002740258,0.08360577,-0.03508342,0.03719452,-0.7078515,-0.0233184,0.8263213,-0.5506348,0.1159786,-0.03905252,-0.004036758,-0.6433106,-0.0233184,0.8263213,-0.5506348,0.1159786,0.1031265,0.8654851,-0.03831486,-0.1594644,-0.7576006,0.4002202,0.490343,0.1694068,0.589244,0.2967995,0.04125309,-0.7569828,0.1614309,0.6318349,0.2873355,0.1735432,0.3815587,-0.1263812,0.4992603,-0.8536174,0.07813027,0.3049897,0.1862222,0.5279563,-0.1271094,0.507255,-0.848891,0.07693991,0.3086151,0.2112853,0.6003442,-0.1271094,0.507255,-0.848891,0.07693991,-0.002100883,0.9309781,-0.06020281,0.006794,-0.2012663,0.9707245,-0.1309188,-0.02151668,0.9992943,-0.02989219,0.08620089,-0.1962275,0.9729412,-0.08631175,-0.03187355,1.069417,0.0007419334,0.1644784,-0.1895944,0.9671098,-0.04122629,-0.03413843,1.18999,0.05032653,0.1644784,-0.1895944,0.9671098,-0.04122629,-0.09731401,1.289912,0.1371064,0.03341397,-0.01187597,0.77716,-0.6283031,-0.2308808,1.318683,0.1453805,-0.09646074,0.8357555,-0.1761553,0.5110554,-0.2358741,1.074672,0.2497028,-0.6177948,0.5690949,-0.3576148,0.4081327,-0.1156748,1.080258,0.5160547,-0.5972944,0.3649086,-0.6285321,0.3391589,-0.03771888,1.380565,0.1286987,0.06778544,-0.1451021,0.9866145,-0.0306972,-0.04206621,1.482181,0.1595744,-0.02970872,-0.09889452,0.9944571,-0.01980525,0.03763998,1.310261,0.09379121,0.2903686,0.09238683,0.7260881,0.6163984,0.1528203,1.34079,0.02642872,0.5393726,-0.1564457,-0.3195199,0.7632232,0.0681593,1.283997,-0.2186362,0.5015007,-0.4414417,-0.2836863,0.687858,0.08350142,1.185783,-0.4934833,0.1753521,-0.6584202,-0.3007118,0.6673134
3899.902,0,0,0,6.657903E-08,0,0,1,0.02147255,0.8230067,-0.05486475,0.1991881,-0.05293211,0.1572296,0.9658164,-0.05636599,0.7997263,-0.06844654,0.2642898,0.6069435,0.1237768,0.7392226,-0.1169136,0.4352382,-0.3061146,0.2872507,0.5970588,0.3377847,0.6685131,-0.06971732,0.1680385,-0.6529219,-0.05990588,0.9953514,0.01199823,0.07445179,-0.044227,0.03736571,-0.7175711,-0.007400538,0.8282548,-0.5521435,0.09527336,-0.04913646,-0.00379804,-0.653052,-0.007400538,0.8282548,-0.5521435,0.09527336,0.09931108,0.8462872,-0.04128296,-0.1530664,-0.7543699,0.39645,0.5003241,0.1721372,0.5656501,0.2887821,0.01262244,-0.7473841,0.1919369,0.6359388,0.2885425,0.1580886,0.4081213,-0.1214873,0.4680756,-0.8727673,0.06650911,0.3056099,0.1812967,0.5532928,-0.122334,0.4792804,-0.8666646,0.06493846,0.3094678,0.2111333,0.6238348,-0.122334,0.4792804,-0.8666646,0.06493846,-0.004959811,0.9142888,-0.05984614,0.02077122,-0.1970365,0.9731205,-0.117396,-0.02197088,0.9833838,-0.0298575,0.09485475,-0.1934601,0.973516,-0.0764369,-0.03062902,1.053921,0.0003486412,0.1679555,-0.1885182,0.9669644,-0.03510163,-0.03122316,1.174722,0.04942381,0.1679555,-0.1885182,0.9669644,-0.03510163,-0.09259596,1.275653,0.1363299,0.03434452,-0.01505208,0.7793449,-0.6254725,-0.2259017,1.305372,0.1454222,-0.08601699,0.8392088,-0.1727484,0.5084174,-0.2342046,1.059718,0.2455959,-0.6023177,0.5832926,-0.3519489,0.4160715,-0.1144367,1.051916,0.5120864,-0.579912,0.3957691,-0.6261434,0.3391365,-0.03216278,1.365658,0.1269907,0.06979233,-0.143489,0.9868113,-0.02726966,-0.03575436,1.467415,0.1574963,-0.0292167,-0.0967209,0.9946993,-0.01910727,0.04216093,1.294441,0.09171537,0.2930607,0.0951972,0.7220258,0.6194608,0.1569675,1.32379,0.02320012,0.5405067,-0.1557814,-0.3207918,0.762022,0.07189935,1.26808,-0.2219722,0.4994591,-0.440271,-0.2835364,0.6901517,0.08605297,1.168621,-0.4964354,0.1727558,-0.6533571,-0.3066991,0.6702355
3910.034,0,0,0,6.657903E-08,0,0,1,0.01636594,0.8051279,-0.05354777,0.1899751,-0.04722172,0.1471615,0.9695479,-0.06207171,0.7830999,-0.06569624,0.2612498,0.6064881,0.1195533,0.7413689,-0.1234113,0.416305,-0.2995824,0.3063198,0.5759621,0.3494023,0.6725727,-0.07245935,0.1661228,-0.6583457,-0.03799658,0.9957436,0.03203515,0.07762128,-0.05203188,0.03744999,-0.7285644,0.01423948,0.8286173,-0.5531047,0.08524112,-0.05934427,-0.003605158,-0.6642038,0.01423948,0.8286173,-0.5531047,0.08524112,0.09480359,0.8271559,-0.04139931,-0.1431249,-0.753516,0.3937488,0.5066466,0.1753264,0.542056,0.2830047,-0.01257192,-0.7383191,0.2187591,0.6378648,0.2906431,0.1441972,0.4323663,-0.1179544,0.4427262,-0.8870614,0.05659387,0.3076195,0.1757321,0.5759701,-0.1188325,0.4566662,-0.8799658,0.05472587,0.311852,0.2092632,0.6448109,-0.1188325,0.4566662,-0.8799658,0.05472587,-0.008370748,0.8967895,-0.06003912,0.0252641,-0.1913396,0.9752811,-0.1076006,-0.0238311,0.9665666,-0.03079956,0.09807851,-0.1913884,0.9742997,-0.06701971,-0.03101655,1.037435,-0.0009863224,0.1699309,-0.1901146,0.9665905,-0.02613425,-0.029179,1.158222,0.04809355,0.1699309,-0.1901146,0.9665905,-0.02613425,-0.08816812,1.260176,0.1354553,0.03460378,-0.0194178,0.7815296,-0.6226051,-0.2211921,1.290834,0.1455078,-0.07417641,0.8440251,-0.1664098,0.5044082,-0.2325153,1.043031,0.2399297,-0.5838135,0.5985991,-0.3472533,0.4245663,-0.1144154,1.020481,0.5063246,-0.5695407,0.4130298,-0.6242299,0.3396574,-0.02627519,1.349136,0.125668,0.07122451,-0.1428391,0.9869357,-0.02196441,-0.02872061,1.450987,0.1559691,-0.02836555,-0.09379116,0.9950337,-0.01752202,0.0465549,1.276662,0.08983973,0.2945834,0.09612121,0.7197658,0.6212237,0.1612114,1.305364,0.02080094,0.5414293,-0.1581273,-0.3210161,0.7607884,0.07701318,1.25026,-0.2248084,0.4950185,-0.4428425,-0.2821339,0.6922776,0.09098328,1.147756,-0.4981585,0.1685018,-0.6509111,-0.3105325,0.6719317
3920.044,0,0,0,6.657903E-08,0,0,1,0.01071137,0.7851158,-0.05198765,0.1805533,-0.04343122,0.1365591,0.9730704,-0.06827846,0.7645161,-0.06301207,0.2573384,0.6066247,0.1144274,0.7434312,-0.1306963,0.3948852,-0.2920988,0.3295252,0.5513945,0.3579631,0.6776724,-0.0777033,0.1630571,-0.662701,-0.01742323,0.9940342,0.05542577,0.09230758,-0.06019506,0.03739653,-0.7389079,0.04158174,0.8275923,-0.5534139,0.08423315,-0.07125714,-0.0034267,-0.6749362,0.04158174,0.8275923,-0.5534139,0.08423315,0.08970121,0.8057156,-0.04096324,-0.1318268,-0.7536134,0.391602,0.5112108,0.1783077,0.516405,0.2775521,-0.03286799,-0.7299687,0.2409688,0.6387485,0.2933336,0.1283522,0.4509954,-0.1173387,0.4227913,-0.8972936,0.04841191,0.310922,0.166299,0.5929649,-0.1181944,0.4389391,-0.8895059,0.04628314,0.3157454,0.2026253,0.660333,-0.1181944,0.4389391,-0.8895059,0.04628314,-0.01215746,0.8771346,-0.06007773,0.02776737,-0.1857129,0.9773372,-0.09773427,-0.02611293,0.9475523,-0.03162741,0.09925788,-0.189665,0.9750958,-0.05799524,-0.03193915,1.018697,-0.002176313,0.1698236,-0.1923367,0.9663553,-0.01801507,-0.02796081,1.139356,0.04709159,0.1698236,-0.1923367,0.9663553,-0.01801507,-0.08499376,1.242123,0.1347988,0.03369151,-0.02480049,0.7837308,-0.6196905,-0.2177227,1.273706,0.1458354,-0.06113581,0.8500349,-0.1583181,0.4986371,-0.232042,1.023572,0.2334579,-0.5620424,0.6157683,-0.3419954,0.4335635,-0.1164129,0.9843212,0.4989982,-0.5460801,0.4498293,-0.6188637,0.34126,-0.0216733,1.330066,0.1249631,0.07188183,-0.1418478,0.9871286,-0.01702444,-0.02307818,1.432019,0.1549896,-0.02696371,-0.08957525,0.9954897,-0.01581979,0.04984237,1.256462,0.08879372,0.2978291,0.09688209,0.7149708,0.625083,0.1642913,1.283807,0.01886553,0.5567275,-0.178338,-0.2843792,0.7598546,0.1022876,1.225847,-0.2326217,0.4879152,-0.4497227,-0.2797754,0.6938403,0.1170799,1.118487,-0.5040578,0.1621306,-0.6528493,-0.3099674,0.6718799
3930.054,0,0,0,6.657903E-08,0,0,1,0.005850842,0.7643158,-0.05076289,0.1726276,-0.04235488,0.1271545,0.9758266,-0.07356279,0.7450786,-0.06118822,0.2534211,0.6050338,0.1068959,0.747185,-0.1381055,0.3722251,-0.2843882,0.3533869,0.5264335,0.3650667,0.681698,-0.08339297,0.1593005,-0.6659222,-7.342098E-05,0.9908155,0.07938465,0.1094657,-0.06730364,0.03720586,-0.7480115,0.07992285,0.8251964,-0.5512139,0.09395047,-0.08425551,-0.003302364,-0.6851385,0.07992285,0.8251964,-0.5512139,0.09395047,0.08526447,0.7835531,-0.04033756,-0.1209724,-0.7537747,0.3895472,0.5152111,0.1814873,0.4904211,0.2724221,-0.04707609,-0.7224894,0.2580417,0.6396932,0.2975085,0.1108735,0.4631608,-0.1207257,0.4075481,-0.904139,0.04316229,0.3162939,0.153655,0.6035941,-0.1215572,0.4253852,-0.8958851,0.04076132,0.321815,0.1920512,0.6697496,-0.1215572,0.4253852,-0.8958851,0.04076132,-0.01526536,0.8566207,-0.06023975,0.02823529,-0.1811801,0.9790558,-0.08846717,-0.02785189,0.9275616,-0.03245886,0.09910767,-0.1885885,0.9758162,-0.04893607,-0.03234019,0.9989185,-0.003288866,0.1690685,-0.1947226,0.9661335,-0.009224055,-0.0260786,1.119399,0.0461779,0.1690685,-0.1947226,0.9661335,-0.009224055,-0.0810623,1.223027,0.1341811,0.03120735,-0.03062925,0.7859599,-0.6167296,-0.2134993,1.255524,0.1460404,-0.04723282,0.8566195,-0.1497304,0.4914804,-0.2310852,1.003186,0.2264514,-0.5370523,0.6348194,-0.3376174,0.4411282,-0.1188537,0.9461398,0.4902171,-0.5200164,0.4879013,-0.6115575,0.3428305,-0.01618227,1.309828,0.1243638,0.07247162,-0.1405298,0.9873481,-0.01196231,-0.01652793,1.411891,0.1540444,-0.02504747,-0.0845487,0.9959984,-0.01454837,0.05391569,1.235007,0.0879179,0.3010319,0.09605335,0.7100043,0.6293231,0.1683223,1.260939,0.01738499,0.5579216,-0.1850683,-0.2826748,0.7580029,0.1093902,1.203172,-0.2348842,0.4783411,-0.4604381,-0.2762654,0.6948842,0.1259169,1.089264,-0.5035368,0.1536183,-0.6597965,-0.3040116,0.6698113
