Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
8569.946,0,0,0,6.657903E-08,0,0,1,0.01651128,0.1568459,0.09042292,-0.6230003,0.3791181,-0.126592,0.6723946,-0.03954243,0.2097804,0.1194264,-0.5431775,0.5820387,-0.4349175,0.4207562,0.0774545,0.1958936,0.5426551,-0.5577798,0.4961662,-0.330936,0.5772192,0.1523546,0.1257999,0.9708785,-0.3096984,0.1286456,-0.898273,0.2839768,0.1346635,0.2300516,1.074432,-0.3271863,0.1856966,-0.8882346,0.2636382,0.1171076,0.2879347,1.121576,-0.3271863,0.1856966,-0.8882346,0.2636382,0.07256499,0.1039114,0.06141943,-0.4568449,-0.1645135,0.5332638,0.6927177,0.3311009,0.09782925,0.4165616,-0.5146641,-0.1053557,0.4473237,0.723825,0.5688873,0.06657198,0.785857,0.006164364,-0.0358543,-0.8202462,-0.5708525,0.6961539,0.1169805,0.8421321,0.05640739,0.02927567,-0.8591307,-0.5077949,0.7602667,0.1535616,0.8629327,0.05640739,0.02927567,-0.8591307,-0.5077949,-0.03636106,0.143599,0.01241699,0.272155,0.6671984,0.6897048,0.07130988,-0.05680852,0.151284,-0.06164826,0.1586704,0.700691,0.6954594,0.01384921,-0.07249137,0.1526492,-0.137246,0.04407797,0.7218232,0.6893297,-0.04304385,-0.08852592,0.146682,-0.2665092,0.04407797,0.7218232,0.6893297,-0.04304385,-0.1751593,0.1606512,-0.3840079,0.4677732,0.6581822,0.4586152,-0.3710207,-0.3060269,0.1412524,-0.4191311,-0.1346495,0.3953969,-0.6035235,0.6791836,-0.4953605,0.07880996,-0.2439069,-0.2449179,0.4674131,-0.6628163,0.5312387,-0.6342686,0.07840635,0.0132444,-0.1502993,0.6398264,-0.6816243,0.3215907,-0.1138703,0.1372501,-0.4708197,0.0635969,0.745776,0.6567494,-0.09194588,-0.1367897,0.1235098,-0.5736972,0.08283544,0.7664416,0.6212743,-0.1404428,-0.03305811,0.1600367,-0.4016069,-0.4194917,0.7659014,0.3837927,0.3002082,0.08644033,0.1116551,-0.4476021,-0.4341709,-0.3190961,0.5537649,0.6348367,0.1995147,0.1090861,-0.2074828,-0.5112624,-0.2848648,0.5020153,0.6367443,0.3012329,0.1169237,0.0664046,-0.1610414,-0.5524362,0.7069177,0.4112752
8579.956,0,0,0,6.657903E-08,0,0,1,0.01676587,0.1570279,0.0903077,-0.6227074,0.3806105,-0.1259858,0.6719366,-0.03912627,0.2100206,0.1195161,-0.5428507,0.5823532,-0.4353882,0.4202558,0.07787094,0.1961819,0.5427464,-0.5579735,0.4973282,-0.3326811,0.5750249,0.1531816,0.1273013,0.9710946,-0.3090942,0.128145,-0.89986,0.2798069,0.136219,0.2320624,1.074255,-0.326289,0.185202,-0.8898706,0.2595508,0.1190691,0.2902601,1.121161,-0.326289,0.185202,-0.8898706,0.2595508,0.07265801,0.1040352,0.06109931,-0.4576934,-0.1625369,0.5320891,0.6935272,0.3315295,0.09753522,0.4159895,-0.5145202,-0.1054578,0.4474486,0.7238355,0.5693668,0.06624588,0.7852495,0.006423614,-0.03648793,-0.8198133,-0.5714315,0.6967196,0.1165483,0.8414242,0.05674179,0.02867769,-0.8588129,-0.5083293,0.7608817,0.1530711,0.8621758,0.05674179,0.02867769,-0.8588129,-0.5083293,-0.03636125,0.1439057,0.01245393,0.2732201,0.6670927,0.6894265,0.07091881,-0.05695871,0.1516211,-0.06156662,0.159246,0.700718,0.6953045,0.01367164,-0.07272391,0.1529813,-0.1371473,0.04415691,0.7219124,0.6892341,-0.04300386,-0.0887661,0.1469814,-0.2664081,0.04415691,0.7219124,0.6892341,-0.04300386,-0.1754035,0.1609319,-0.3839062,0.4677762,0.6582062,0.4585362,-0.3710726,-0.3062732,0.141514,-0.4190112,-0.1346222,0.3954043,-0.6032971,0.679386,-0.495595,0.07892261,-0.2438276,-0.2454859,0.4675536,-0.6624901,0.5312604,-0.6342348,0.07842903,0.01346818,-0.1509837,0.6392894,-0.6819593,0.3216287,-0.1141225,0.137498,-0.4707146,0.0646968,0.745908,0.6565112,-0.09181103,-0.1371946,0.123721,-0.5735534,0.08494856,0.7665836,0.6208664,-0.1402097,-0.03330325,0.1602909,-0.4015124,-0.4193867,0.7659854,0.3837518,0.3001934,0.0861779,0.1118766,-0.4475183,-0.4342206,-0.319144,0.5538198,0.6347314,0.1992202,0.1093625,-0.2073831,-0.5112094,-0.2849134,0.5020747,0.636719,0.3009474,0.1172031,0.06650107,-0.1610333,-0.5526281,0.7068874,0.4110738
8589.966,0,0,0,6.657903E-08,0,0,1,0.01698136,0.1571446,0.0901648,-0.6224307,0.3818448,-0.125376,0.6716066,-0.03878099,0.2101722,0.1195573,-0.5419976,0.5832987,-0.4360739,0.4193339,0.07832999,0.1960452,0.5427466,-0.5585371,0.4979611,-0.3341402,0.5730807,0.1540316,0.1285779,0.9712507,-0.3088845,0.1272814,-0.9009979,0.2767542,0.1375819,0.2338056,1.074018,-0.3258936,0.1844413,-0.8910551,0.2565072,0.1207285,0.2922671,1.120703,-0.3258936,0.1844413,-0.8910551,0.2565072,0.0727437,0.104117,0.06077226,-0.4583445,-0.1613167,0.531224,0.6940449,0.3317282,0.09733289,0.4155747,-0.5147949,-0.1051311,0.4470485,0.7239347,0.5694718,0.06597701,0.7848893,0.00561007,-0.03769759,-0.8187883,-0.5728292,0.6971475,0.1158905,0.8406766,0.05603607,0.0275252,-0.858059,-0.5097425,0.7614784,0.1522241,0.8612369,0.05603607,0.0275252,-0.858059,-0.5097425,-0.03636121,0.1441335,0.0124398,0.2741288,0.6669824,0.6892126,0.07052502,-0.05709188,0.1518802,-0.06154026,0.1597816,0.7007365,0.6951663,0.01349571,-0.07293467,0.1532371,-0.1371048,0.04431253,0.7220083,0.6891262,-0.04295903,-0.088998,0.1472021,-0.2663613,0.04431253,0.7220083,0.6891262,-0.04295903,-0.1756493,0.1611401,-0.3838504,0.4677861,0.6582457,0.4584715,-0.3710698,-0.306519,0.1417085,-0.4189481,-0.1359103,0.3966059,-0.604014,0.67779,-0.4952306,0.07976161,-0.2428793,-0.2458865,0.4677265,-0.662254,0.5312169,-0.633646,0.07920028,0.01453719,-0.1515218,0.6388173,-0.6822692,0.321656,-0.1143878,0.1376632,-0.470661,0.06525311,0.7461497,0.6561857,-0.0917763,-0.1375403,0.1238107,-0.5734714,0.08590081,0.7669413,0.6202996,-0.1401816,-0.033552,0.1604555,-0.401478,-0.4192099,0.7660291,0.3837748,0.300299,0.08591008,0.1120055,-0.4474956,-0.4343906,-0.318974,0.5538238,0.6346965,0.1989539,0.1095722,-0.2073605,-0.511146,-0.2850623,0.5021647,0.6366315,0.3006551,0.1174281,0.06653281,-0.1607908,-0.5530102,0.7068836,0.4106604
8599.976,0,0,0,6.657903E-08,0,0,1,0.0171964,0.15726,0.09002174,-0.6221526,0.3830784,-0.1247658,0.6712754,-0.03843564,0.2103222,0.1195982,-0.5411427,0.5842426,-0.4367581,0.4184109,0.07878815,0.1959065,0.5427465,-0.5590971,0.4985907,-0.3355969,0.5711327,0.1548854,0.1298517,0.9714007,-0.3086714,0.1264165,-0.9021255,0.2736982,0.1389515,0.2355419,1.073774,-0.3254944,0.183679,-0.8922296,0.2534606,0.1223963,0.2942646,1.120238,-0.3254944,0.183679,-0.8922296,0.2534606,0.07282844,0.1041978,0.06044532,-0.4589943,-0.160096,0.5303574,0.6945608,0.331925,0.09712901,0.4151604,-0.5150694,-0.1048044,0.4466484,0.7240339,0.5695749,0.06570664,0.7845297,0.004796407,-0.038907,-0.817759,-0.5742242,0.6975712,0.1152296,0.8399293,0.05532931,0.02637156,-0.8573015,-0.5111533,0.7620698,0.1513732,0.8602978,0.05532931,0.02637156,-0.8573015,-0.5111533,-0.03636117,0.1443602,0.01242616,0.2750373,0.6668715,0.6889983,0.07013087,-0.057225,0.1521383,-0.06151318,0.1603171,0.7007547,0.6950282,0.01331966,-0.07314539,0.153492,-0.1370615,0.04446803,0.7221044,0.6890187,-0.04291418,-0.08922984,0.1474219,-0.2663138,0.04446803,0.7221044,0.6890187,-0.04291418,-0.1758952,0.1613472,-0.3837941,0.4677964,0.6582853,0.4584069,-0.3710671,-0.3067648,0.141902,-0.4188844,-0.1371976,0.3978051,-0.6047274,0.6761899,-0.4948611,0.08059953,-0.2419338,-0.2462872,0.4678994,-0.6620182,0.5311732,-0.633052,0.07997076,0.01560324,-0.1520599,0.6383448,-0.6825789,0.3216833,-0.114653,0.1378274,-0.4706068,0.06580959,0.7463914,0.6558604,-0.09174136,-0.137886,0.1238997,-0.573389,0.08685301,0.7672981,0.619732,-0.1401531,-0.03380067,0.1606192,-0.4014429,-0.4190329,0.766073,0.3837981,0.3004045,0.08564232,0.1121334,-0.4474724,-0.4345609,-0.318804,0.5538278,0.6346622,0.1986878,0.109781,-0.2073372,-0.5110832,-0.2852113,0.5022553,0.6365445,0.300363,0.1176522,0.06656543,-0.1605483,-0.5533921,0.7068802,0.4102472
8609.863,0,0,0,6.657903E-08,0,0,1,0.01724717,0.1573638,0.08997205,-0.6221461,0.3834147,-0.1245,0.6711388,-0.03835333,0.2104279,0.1196044,-0.539879,0.5857731,-0.437513,0.4171127,0.07916933,0.1953917,0.5426483,-0.5596504,0.4991934,-0.3373022,0.5690561,0.1555651,0.130895,0.9714866,-0.3089428,0.1244549,-0.9034704,0.2698272,0.1402699,0.2373406,1.073173,-0.3255768,0.1820167,-0.8936543,0.2495036,0.1241,0.2964552,1.119274,-0.3255768,0.1820167,-0.8936543,0.2495036,0.07284766,0.1042998,0.0603397,-0.459758,-0.1584649,0.5292937,0.6952409,0.3321628,0.09685709,0.4148874,-0.5156039,-0.1041709,0.4458812,0.7242177,0.5696332,0.06531575,0.7843619,0.005106053,-0.03932106,-0.8171539,-0.5750543,0.6977245,0.1146377,0.8397215,0.05573904,0.02595654,-0.8568243,-0.5119296,0.7622852,0.1506805,0.8600719,0.05573904,0.02595654,-0.8568243,-0.5119296,-0.03638036,0.1444792,0.01242228,0.2753412,0.6668848,0.6888792,0.06998032,-0.05729336,0.1522578,-0.06150309,0.160584,0.7007899,0.6949313,0.01328936,-0.07324695,0.153604,-0.1370445,0.04469427,0.7221634,0.6889476,-0.04282552,-0.08935796,0.1475136,-0.2662925,0.04469427,0.7221634,0.6889476,-0.04282552,-0.1760389,0.1614521,-0.3837597,0.4677992,0.6584223,0.4582595,-0.3710022,-0.3069035,0.1419706,-0.4188487,-0.1377719,0.3986562,-0.6050346,0.6752967,-0.4946395,0.08094911,-0.2414189,-0.2465218,0.4681909,-0.66182,0.5310543,-0.6326166,0.08023472,0.01623233,-0.1524922,0.6379322,-0.6828765,0.3216653,-0.1148231,0.1378871,-0.4705786,0.06590247,0.7467672,0.655422,-0.09174617,-0.1380682,0.1238399,-0.573342,0.08680949,0.7679571,0.6189,-0.1402473,-0.03394803,0.1606581,-0.4014346,-0.4188681,0.7660822,0.3838393,0.3005588,0.08548097,0.1121432,-0.4474696,-0.434771,-0.318588,0.5537316,0.6347106,0.1985226,0.1098312,-0.2073322,-0.511041,-0.2853884,0.5023378,0.6364334,0.30015,0.1177259,0.06658719,-0.1602883,-0.5539093,0.7068551,0.4096929
8619.995,0,0,0,6.657903E-08,0,0,1,0.01698076,0.1574613,0.09003019,-0.6221393,0.3836648,-0.124239,0.6710505,-0.03859883,0.2105199,0.1197115,-0.538452,0.5903208,-0.4371664,0.4128882,0.08209056,0.1938653,0.541802,-0.5600964,0.4998443,-0.3390754,0.5669884,0.1587317,0.1308671,0.9708195,-0.3097917,0.1219629,-0.904538,0.2663932,0.144013,0.2381325,1.071726,-0.3262971,0.1799359,-0.8948113,0.2458989,0.1282006,0.2976479,1.117434,-0.3262971,0.1799359,-0.8948113,0.2458989,0.07256034,0.1044027,0.06034888,-0.4604984,-0.1567638,0.5282232,0.6959502,0.332136,0.09656408,0.4146973,-0.516272,-0.1033902,0.4449586,0.7244208,0.5693904,0.06490478,0.7843007,0.005489073,-0.0397116,-0.8165857,-0.5758304,0.6975614,0.1140456,0.8396366,0.05622044,0.02556471,-0.8563743,-0.5126488,0.7621768,0.1499962,0.8599769,0.05622044,0.02556471,-0.8563743,-0.5126488,-0.03670295,0.1445886,0.01251731,0.2755936,0.6668671,0.6888089,0.06984857,-0.05765595,0.1523737,-0.06139604,0.1608406,0.700771,0.694891,0.01329341,-0.0736365,0.1537239,-0.1369317,0.04495105,0.7221548,0.6889482,-0.04268843,-0.08977112,0.1476398,-0.2661769,0.04495105,0.7221548,0.6889482,-0.04268843,-0.1764626,0.1616244,-0.3836309,0.4677851,0.6586053,0.4580776,-0.3709191,-0.3073192,0.1420937,-0.418722,-0.1377722,0.3989331,-0.6048025,0.6753408,-0.494966,0.08092336,-0.2412493,-0.2466997,0.4685067,-0.6617119,0.5308279,-0.6327277,0.08017658,0.01651714,-0.1528953,0.6375069,-0.6832265,0.3215738,-0.1152736,0.1380232,-0.470459,0.06642122,0.7471393,0.6549579,-0.09165881,-0.1385851,0.1238613,-0.5731913,0.08758338,0.7686579,0.6179296,-0.140204,-0.03437501,0.1607504,-0.401328,-0.4187281,0.7660673,0.3839031,0.3007095,0.0850441,0.1122168,-0.4473691,-0.4350025,-0.3183386,0.5536717,0.6347293,0.1980894,0.1099765,-0.2072328,-0.5110167,-0.2855468,0.5024078,0.6363268,0.2996685,0.1178977,0.06670385,-0.1600916,-0.5544242,0.7068307,0.4091152
8630.005,0,0,0,6.657903E-08,0,0,1,0.0169373,0.157549,0.09000286,-0.6221486,0.38388,-0.1240192,0.6709595,-0.03862405,0.210604,0.1197246,-0.5367587,0.5923584,-0.4379041,0.4113899,0.08245693,0.192917,0.5416609,-0.5616469,0.5054171,-0.3460297,0.5562101,0.1623464,0.1356601,0.9708901,-0.3113828,0.1188383,-0.9052496,0.2635176,0.1481267,0.2438221,1.070907,-0.3278336,0.1773571,-0.8956248,0.2427467,0.1326364,0.3037483,1.116187,-0.3278336,0.1773571,-0.8956248,0.2427467,0.07249866,0.1044939,0.06028116,-0.4611454,-0.1551734,0.5272803,0.6965929,0.3323508,0.09630477,0.414419,-0.5170926,-0.1025333,0.4438952,0.7246098,0.5693151,0.06455836,0.7842008,0.005817271,-0.04006413,-0.8160928,-0.5765014,0.6975561,0.1135432,0.8395125,0.05663459,0.02521324,-0.8559856,-0.5132698,0.7622188,0.1494145,0.8598426,0.05663459,0.02521324,-0.8559856,-0.5132698,-0.03679543,0.1446831,0.01252283,0.2758263,0.6668382,0.6887529,0.06975728,-0.05778148,0.1524761,-0.06138034,0.1610948,0.700717,0.694886,0.01333699,-0.07378353,0.1538379,-0.1369112,0.0452232,0.7220917,0.6890078,-0.04251339,-0.08993788,0.1477815,-0.2661555,0.0452232,0.7220917,0.6890078,-0.04251339,-0.1766347,0.1618377,-0.3835969,0.4677543,0.6587815,0.4579144,-0.3708471,-0.3074827,0.1422581,-0.4186932,-0.137728,0.3991318,-0.6046652,0.6753557,-0.4950798,0.08099298,-0.2412004,-0.246747,0.4686758,-0.6616704,0.5307087,-0.6327453,0.08022778,0.01661749,-0.1532464,0.6371843,-0.6835189,0.3214252,-0.1154715,0.1382087,-0.4704356,0.06731158,0.7475044,0.6544803,-0.09144498,-0.1388906,0.1239391,-0.5731286,0.08908231,0.769389,0.6168637,-0.1399449,-0.0345498,0.1608744,-0.4013115,-0.4186007,0.7660276,0.3840079,0.3008548,0.08486192,0.1123336,-0.4473642,-0.4352223,-0.3180999,0.55363,0.6347347,0.1979128,0.1101703,-0.2072297,-0.5103393,-0.2864512,0.5022019,0.6366265,0.2993464,0.1175661,0.06677549,-0.1598977,-0.554912,0.7067756,0.4086247
8640.015,0,0,0,6.657903E-08,0,0,1,0.0169986,0.1575665,0.08997178,-0.6221355,0.3842046,-0.1238617,0.6708149,-0.03852812,0.2106337,0.1197366,-0.53704,0.5918436,-0.4372874,0.4124186,0.08228393,0.1927378,0.5417413,-0.5622374,0.5036643,-0.3443771,0.5582259,0.1617673,0.1350567,0.9709892,-0.3113688,0.1186556,-0.9044376,0.2663896,0.1468977,0.2429693,1.071181,-0.3280427,0.1772557,-0.8948001,0.2455643,0.131067,0.3027237,1.116569,-0.3280427,0.1772557,-0.8948001,0.2455643,0.07252531,0.1044994,0.06020696,-0.4614123,-0.154542,0.5272748,0.6965608,0.3325788,0.09652152,0.4142018,-0.5176105,-0.1013309,0.4430486,0.7249272,0.5696267,0.06458423,0.7839136,0.005758351,-0.04007554,-0.815621,-0.5771682,0.6979505,0.1133582,0.8392197,0.05663936,0.02517026,-0.8555958,-0.5139209,0.7626682,0.1491307,0.8595487,0.05663936,0.02517026,-0.8555958,-0.5139209,-0.03679446,0.1447165,0.01253099,0.2761254,0.666757,0.6887156,0.06972067,-0.05781215,0.1525271,-0.06136135,0.1613667,0.7005743,0.6949651,0.01342533,-0.07383041,0.1539193,-0.1368882,0.0454639,0.7218981,0.6892073,-0.04230389,-0.08999239,0.1479404,-0.2661351,0.0454639,0.7218981,0.6892073,-0.04230389,-0.176683,0.1621153,-0.3835669,0.4677456,0.6585504,0.4581794,-0.3709408,-0.3075385,0.1426,-0.4186708,-0.137963,0.3996697,-0.6047897,0.6748776,-0.4949377,0.08144937,-0.2409298,-0.2474356,0.4698465,-0.6616061,0.5294312,-0.6317311,0.08083342,0.01735221,-0.1534766,0.6369371,-0.6837475,0.3213185,-0.1155381,0.1384901,-0.4704196,0.06758841,0.7473558,0.6546355,-0.09134392,-0.1389879,0.1242716,-0.5731125,0.08939248,0.7692725,0.6169623,-0.1399512,-0.03459926,0.1610658,-0.4012859,-0.4184662,0.7659642,0.3842383,0.3009088,0.08480167,0.1125426,-0.4473852,-0.435116,-0.3181895,0.5536881,0.6347117,0.1978627,0.1103645,-0.2072557,-0.5100909,-0.2865262,0.5019723,0.6369724,0.2993316,0.1174775,0.06674394,-0.160075,-0.5549916,0.706715,0.4085517
8650.024,0,0,0,6.657903E-08,0,0,1,0.01705976,0.1575838,0.08994099,-0.6221223,0.3845292,-0.1237043,0.6706701,-0.03843227,0.2106631,0.1197489,-0.5373203,0.5913275,-0.4366699,0.4134468,0.08211116,0.1925575,0.5418214,-0.562822,0.5019059,-0.3427206,0.5602362,0.1611908,0.1344497,0.9710863,-0.3113517,0.1184719,-0.9036173,0.2692597,0.1456726,0.2421087,1.071452,-0.3282498,0.1771536,-0.8939667,0.24838,0.1295025,0.3016893,1.11695,-0.3282498,0.1771536,-0.8939667,0.24838,0.07255179,0.1045046,0.06013305,-0.4616789,-0.1539103,0.5272691,0.6965283,0.3328067,0.09673768,0.4139845,-0.5181273,-0.1001283,0.4422008,0.7252428,0.5699376,0.06460926,0.7836266,0.005699462,-0.04008699,-0.8151487,-0.5778346,0.6983438,0.1131718,0.8389271,0.0566441,0.02512674,-0.8552059,-0.5145707,0.7631163,0.1488459,0.8592551,0.0566441,0.02512674,-0.8552059,-0.5145707,-0.03679361,0.1447496,0.0125395,0.2764244,0.6666757,0.688678,0.06968413,-0.05784292,0.1525777,-0.06134195,0.1616386,0.7004315,0.695044,0.01351367,-0.07387738,0.1540005,-0.1368648,0.0457049,0.7217046,0.6894068,-0.04209431,-0.09004694,0.1480991,-0.2661143,0.0457049,0.7217046,0.6894068,-0.04209431,-0.1767313,0.1623927,-0.3835364,0.467737,0.6583192,0.4584446,-0.3710347,-0.3075943,0.1429417,-0.418648,-0.1381978,0.4002075,-0.6049142,0.6743994,-0.4947952,0.08190547,-0.2406588,-0.2481237,0.4710159,-0.6615399,0.5281516,-0.6307148,0.08143742,0.0180846,-0.153707,0.63669,-0.6839761,0.321212,-0.1156046,0.1387712,-0.4704029,0.06786517,0.7472071,0.6547908,-0.09124292,-0.1390852,0.1246039,-0.573096,0.08970277,0.7691563,0.6170611,-0.1399576,-0.03464874,0.161257,-0.40126,-0.4183314,0.765901,0.3844687,0.3009627,0.08474132,0.1127514,-0.4474058,-0.4350097,-0.3182793,0.5537465,0.6346886,0.1978125,0.1105585,-0.2072812,-0.5098428,-0.2866015,0.5017426,0.6373181,0.2993165,0.1173888,0.06671259,-0.1602519,-0.5550713,0.7066544,0.4084787
8659.912,0,0,0,6.657903E-08,0,0,1,0.01712064,0.157601,0.08991012,-0.6221091,0.3848538,-0.1235469,0.6705253,-0.03833666,0.2106923,0.1197611,-0.5375996,0.5908104,-0.4360518,0.4144741,0.08193858,0.1923766,0.5419011,-0.5634011,0.500142,-0.3410605,0.5622412,0.1606168,0.1338397,0.9711815,-0.3113319,0.1182871,-0.9027886,0.2721275,0.1444514,0.2412412,1.071721,-0.3284555,0.1770514,-0.8931249,0.2511931,0.1279432,0.3006457,1.117327,-0.3284555,0.1770514,-0.8931249,0.2511931,0.07257794,0.1045097,0.0600591,-0.4619453,-0.1532786,0.5272631,0.6964954,0.3330344,0.09695341,0.4137667,-0.5186427,-0.09892529,0.4413519,0.7255566,0.5702477,0.0646337,0.7833392,0.005640513,-0.04009815,-0.814676,-0.578501,0.6987361,0.1129849,0.8386344,0.05664835,0.02508328,-0.8548148,-0.5152218,0.7635632,0.1485599,0.858961,0.05664835,0.02508328,-0.8548148,-0.5152218,-0.036793,0.1447827,0.01254797,0.2767234,0.6665944,0.6886403,0.06964753,-0.05787391,0.1526283,-0.06132262,0.1619104,0.7002887,0.695123,0.01360192,-0.07392459,0.1540816,-0.1368415,0.04594572,0.7215109,0.6896063,-0.04188493,-0.09010166,0.1482577,-0.2660935,0.04594572,0.7215109,0.6896063,-0.04188493,-0.1767797,0.16267,-0.3835058,0.4677283,0.658088,0.4587096,-0.3711284,-0.3076502,0.1432834,-0.4186251,-0.1384325,0.4007451,-0.6050385,0.6739204,-0.4946523,0.08236127,-0.2403879,-0.2488108,0.4721835,-0.6614711,0.5268703,-0.6296962,0.08203964,0.01881381,-0.1539375,0.6364426,-0.6842046,0.3211053,-0.1156713,0.1390523,-0.4703861,0.06814198,0.7470583,0.654946,-0.09114196,-0.1391827,0.1249363,-0.5730793,0.09001294,0.7690398,0.6171595,-0.139964,-0.03469842,0.1614481,-0.4012339,-0.4181968,0.7658376,0.384699,0.3010165,0.08468084,0.1129602,-0.4474262,-0.4349037,-0.3183688,0.5538046,0.634666,0.1977621,0.1107525,-0.2073065,-0.5095944,-0.2866764,0.5015129,0.637664,0.2993011,0.1173,0.06668129,-0.160429,-0.5551512,0.7065939,0.4084059
