Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
5439.941,0,0,0,6.657903E-08,0,0,1,0.02918811,0.8824456,-0.02428944,0.1115603,0.06575127,0.07045267,0.9890741,-0.05165476,0.8697572,-0.01487041,0.1072358,0.7942049,0.05491482,0.5955867,-0.09774883,0.4431889,-0.1093085,0.2121104,0.7192256,0.4650941,0.4705437,-0.03992327,0.2326754,-0.4917203,-0.337342,0.9201562,0.08374614,0.180277,0.06459243,0.1487167,-0.5544264,-0.3597476,0.8985702,0.21511,0.1299273,0.1187137,0.105798,-0.5877455,-0.3597476,0.8985702,0.21511,0.1299273,0.110031,0.895134,-0.03370847,-0.1751367,-0.658111,0.1820298,0.7092829,0.1222012,0.5118765,0.180696,-0.1170567,-0.6935058,0.04884734,0.7091977,0.0818501,0.08564391,0.2836336,0.1324562,0.5261801,-0.8278182,-0.142502,0.07136264,0.08708823,0.4312568,0.1501007,0.5337166,-0.824025,-0.1166153,0.06903218,0.1067865,0.5053369,0.1501007,0.5337166,-0.824025,-0.1166153,0.01257589,0.9742073,-0.04325577,0.09494865,-0.1129359,0.9869703,-0.06418654,0.004448241,1.048821,-0.02510019,0.124087,-0.1142112,0.983977,-0.057857,-0.002155228,1.123508,-0.006635474,0.1531745,-0.1153861,0.9800896,-0.05146195,-0.01069894,1.249737,0.02491141,0.1531745,-0.1153861,0.9800896,-0.05146195,-0.0807656,1.358346,0.0942016,0.06595688,-0.04461667,0.7387373,-0.6692732,-0.2153121,1.372056,0.1153094,0.09868075,0.7154192,-0.06746339,0.6883942,-0.2774418,1.114218,0.1048702,-0.5027061,0.609091,-0.3563794,0.4992885,-0.2024697,1.043908,0.3784725,-0.4841383,0.6048553,-0.492545,0.3964339,-0.02420348,1.449249,0.0747735,0.064113,-0.07478096,0.9933493,-0.05962345,-0.03577479,1.553596,0.09137761,-0.02557822,-0.03344127,0.9968511,-0.06719927,0.05494503,1.377851,0.05290983,0.2359378,0.1474475,0.742232,0.6096594,0.1693005,1.407027,-0.01642871,0.4235443,-0.3277464,-0.1738898,0.826411,0.1667047,1.252883,-0.2324903,0.02933103,-0.4707933,0.04814202,0.8804408,0.1995524,0.9624698,-0.2343373,-0.04354528,-0.5640081,0.1705396,0.8067932
5449.951,0,0,0,6.657903E-08,0,0,1,0.02827618,0.8835248,-0.02381255,0.1006957,0.06618674,0.06939087,0.9902852,-0.05258168,0.8711061,-0.01416564,0.09893294,0.7794999,0.03576156,0.6175058,-0.1009379,0.4415077,-0.09233651,0.2419718,0.6848525,0.4841714,0.4878573,-0.0394318,0.2589113,-0.4882835,-0.3032565,0.927702,0.111368,0.1870884,0.05911452,0.1733641,-0.5581042,-0.3268969,0.9022363,0.2429067,0.141792,0.1101687,0.1296099,-0.5949871,-0.3268969,0.9022363,0.2429067,0.141792,0.109134,0.8959436,-0.03345946,-0.1826469,-0.6535652,0.1841046,0.7110542,0.1192706,0.5157144,0.186374,-0.1044426,-0.6988764,0.02684466,0.7070664,0.07233623,0.08554705,0.2679319,0.122511,0.5411572,-0.8184308,-0.1493691,0.06435106,0.08117861,0.4156539,0.14066,0.5478654,-0.8153145,-0.1237771,0.06329868,0.09812396,0.4904407,0.14066,0.5478654,-0.8153145,-0.1237771,0.01174401,0.9748601,-0.0447995,0.09555092,-0.1063352,0.9878017,-0.06173135,0.00389576,1.049745,-0.02766665,0.1248516,-0.1118781,0.9843674,-0.05400513,-0.002157113,1.124581,-0.009617184,0.1540918,-0.1173244,0.9799773,-0.04621109,-0.009251922,1.250825,0.02222299,0.1540918,-0.1173244,0.9799773,-0.04621109,-0.07793181,1.360026,0.09196936,0.06527124,-0.04448906,0.738986,-0.6690742,-0.2124943,1.373813,0.1129253,0.1088009,0.7146424,-0.06263171,0.6881322,-0.2766483,1.116755,0.09694211,-0.4792525,0.6207209,-0.3462805,0.5148907,-0.2069793,1.028836,0.3668288,-0.4529173,0.6360022,-0.4777811,0.4026071,-0.02046634,1.450363,0.07254864,0.06557782,-0.07569484,0.9933615,-0.05659758,-0.03136282,1.554756,0.08932233,-0.02358239,-0.03331928,0.9969562,-0.0664263,0.05784502,1.378172,0.05027722,0.2384306,0.1481518,0.7382958,0.6132873,0.1721302,1.406076,-0.01969765,0.4081055,-0.3343818,-0.1718374,0.8319322,0.1686826,1.24474,-0.2304307,0.01571012,-0.4611537,0.04993425,0.8857751,0.1987714,0.9540704,-0.2251046,-0.05755388,-0.5391544,0.1751461,0.8217813
5459.961,0,0,0,6.657903E-08,0,0,1,0.02661587,0.8849688,-0.02290874,0.08995461,0.0647825,0.06966085,0.9913924,-0.05426611,0.8726313,-0.01336032,0.08801161,0.7667952,0.01596474,0.635629,-0.1046467,0.4403392,-0.07326999,0.2686824,0.6520125,0.5010937,0.5015922,-0.03816146,0.284466,-0.4796955,-0.2709747,0.9355314,0.1332354,0.1833088,0.05334317,0.1971989,-0.556611,-0.2942319,0.9071815,0.2645609,0.1430279,0.1007604,0.1524615,-0.5970025,-0.2942319,0.9071815,0.2645609,0.1430279,0.1074978,0.8973064,-0.03245716,-0.178228,-0.6633672,0.1925005,0.7008012,0.1221483,0.5184543,0.1894893,-0.09082105,-0.7007741,0.003665848,0.707569,0.06901321,0.08531329,0.2483452,0.119217,0.5627639,-0.8044612,-0.1480753,0.06021524,0.0733406,0.3955997,0.1376345,0.5681646,-0.8019109,-0.1232267,0.05872726,0.08664072,0.4711127,0.1376345,0.5681646,-0.8019109,-0.1232267,0.01004359,0.9758112,-0.04590692,0.09463777,-0.09945798,0.9887082,-0.06006601,0.002325486,1.050946,-0.02984235,0.124423,-0.108864,0.9849507,-0.05039568,-0.00324853,1.125942,-0.01231422,0.1541302,-0.1181697,0.980116,-0.04065206,-0.008888979,1.25226,0.01952325,0.1541302,-0.1181697,0.980116,-0.04065206,-0.07624714,1.362227,0.08935575,0.06320596,-0.04428855,0.7393891,-0.6688403,-0.2108648,1.376105,0.1098936,0.1178373,0.718172,-0.05487371,0.6836171,-0.2757021,1.11965,0.08805171,-0.4507554,0.6333797,-0.3351091,0.5323079,-0.2130869,1.011789,0.3523769,-0.4158504,0.6688986,-0.461544,0.4081914,-0.01780471,1.451916,0.06984471,0.06626666,-0.0765493,0.9934244,-0.05344904,-0.02801391,1.556355,0.0867638,-0.02224582,-0.03417923,0.9970043,-0.06572261,0.05966453,1.378854,0.04746976,0.2401397,0.1477825,0.7338197,0.6180632,0.1741126,1.405178,-0.02285031,0.3996759,-0.3390292,-0.1707686,0.8343599,0.1704067,1.240032,-0.2306073,0.0009019595,-0.4526812,0.05236163,0.8901334,0.1978894,0.9493643,-0.2172212,-0.0679937,-0.5257518,0.1798668,0.8286195
5470.093,0,0,0,6.657903E-08,0,0,1,0.02498339,0.8866928,-0.0216851,0.07962865,0.06201904,0.07157008,0.9923158,-0.05591189,0.8741789,-0.01248513,0.07593778,0.7570108,-0.003706364,0.648964,-0.1085346,0.4399358,-0.05332007,0.2926342,0.6217291,0.515368,0.5120685,-0.03694731,0.3087081,-0.4675096,-0.2405378,0.9432129,0.1487413,0.1742618,0.04697328,0.2194464,-0.5505416,-0.2626121,0.9130062,0.2796325,0.1387823,0.09046492,0.1735332,-0.5939209,-0.2626121,0.9130062,0.2796325,0.1387823,0.1058787,0.8992066,-0.03088507,-0.1677767,-0.6782496,0.1992864,0.6871051,0.1262071,0.5195131,0.189168,-0.07795152,-0.6999932,-0.01735651,0.7096702,0.06793521,0.08470538,0.2271824,0.1143816,0.5988785,-0.7815391,-0.1321285,0.0558762,0.06044162,0.3726832,0.1320818,0.6023103,-0.779563,-0.1098101,0.05247295,0.06775171,0.4489478,0.1320818,0.6023103,-0.779563,-0.1098101,0.008180672,0.9769805,-0.04661858,0.09257122,-0.09246998,0.9896244,-0.05935729,0.000430733,1.052335,-0.03163726,0.1230456,-0.1052112,0.9856858,-0.04705445,-0.004732948,1.127503,-0.01472704,0.1534178,-0.117842,0.9804969,-0.03467083,-0.00888313,1.253959,0.01679153,0.1534178,-0.117842,0.9804969,-0.03467083,-0.07494427,1.36489,0.0863374,0.06004339,-0.04380378,0.7399035,-0.6685947,-0.2096526,1.378869,0.1062002,0.1248008,0.7250503,-0.04497079,0.6757992,-0.2738201,1.122787,0.07873799,-0.4178706,0.6470405,-0.3217476,0.5506371,-0.219333,0.9930978,0.3349304,-0.3754831,0.7009328,-0.4422084,0.4149184,-0.01544338,1.453832,0.06660892,0.06594488,-0.0773088,0.9935546,-0.05023735,-0.02497026,1.558316,0.08364181,-0.02216806,-0.03602517,0.9969677,-0.06531621,0.06115915,1.379802,0.04442897,0.2408037,0.1471404,0.7287023,0.6239844,0.175938,1.404166,-0.02605865,0.381445,-0.3511066,-0.1688019,0.83829,0.1719154,1.231106,-0.2272648,-0.01547232,-0.4463052,0.05557254,0.8930197,0.1968875,0.9407797,-0.2046902,-0.07861791,-0.5166434,0.1884265,0.8315015
5480.103,0,0,0,6.657903E-08,0,0,1,0.02428923,0.8873144,-0.02012968,0.07110127,0.05662514,0.07609443,0.9929491,-0.05660142,0.8742033,-0.01175805,0.06352231,0.7506757,-0.0230849,0.6572046,-0.1118294,0.438895,-0.03321252,0.3137374,0.5948709,0.5274469,0.5191314,-0.03565457,0.330055,-0.4530334,-0.2123421,0.950152,0.1584745,0.1643415,0.04080756,0.2385904,-0.5407399,-0.2330891,0.9189763,0.2887653,0.1332919,0.08043377,0.1913688,-0.58636,-0.2330891,0.9189763,0.2887653,0.1332919,0.1051799,0.9004256,-0.02850131,-0.1597662,-0.6846082,0.1962273,0.6835797,0.1269349,0.5173636,0.1854941,-0.06861164,-0.7053977,-0.04114547,0.7042824,0.05941965,0.08256343,0.2024925,0.08616361,0.6547649,-0.7457172,-0.08811709,0.0464501,0.03863509,0.3432289,0.09961081,0.6562025,-0.7444147,-0.07295807,0.04166235,0.03603745,0.419725,0.09961081,0.6562025,-0.7444147,-0.07295807,0.006996188,0.9770432,-0.04669254,0.08839586,-0.08637676,0.9905049,-0.06021133,-0.001035277,1.05255,-0.03265735,0.1200815,-0.1015454,0.9865669,-0.04421362,-0.005888665,1.127875,-0.01636558,0.1516334,-0.1165834,0.9811345,-0.02812532,-0.008474495,1.254515,0.01457561,0.1516334,-0.1165834,0.9811345,-0.02812532,-0.07325056,1.366603,0.08347284,0.05598134,-0.04260073,0.7405559,-0.6683028,-0.2080863,1.380717,0.1023516,0.1293237,0.7335614,-0.03397829,0.6663398,-0.2704646,1.124784,0.06983879,-0.3809966,0.6613918,-0.3057085,0.5691618,-0.2248759,0.9719938,0.3147861,-0.3333236,0.7306933,-0.4187475,0.4238319,-0.01256212,1.454679,0.06348037,0.06396075,-0.07795996,0.9937889,-0.04706597,-0.02144527,1.559208,0.08059039,-0.02433216,-0.03858052,0.9968065,-0.06555022,0.06312647,1.379568,0.04180674,0.2400318,0.1466414,0.7226284,0.6314187,0.1784023,1.401416,-0.02869415,0.3616964,-0.3666694,-0.1669144,0.840755,0.1743086,1.220229,-0.2226126,-0.03389072,-0.4424644,0.05959968,0.8941617,0.1966937,0.9307058,-0.189484,-0.0891765,-0.5122101,0.2018362,0.8300307
5489.99,0,0,0,6.657903E-08,0,0,1,0.02418179,0.8826483,-0.01746313,0.06589097,0.0460001,0.08163556,0.9934174,-0.05674452,0.8687884,-0.01082087,0.05705959,0.7490842,-0.03281091,0.6591969,-0.1133038,0.4332731,-0.02227416,0.3310814,0.5726954,0.5383737,0.5220718,-0.03336352,0.3445583,-0.4461109,-0.1877332,0.9559043,0.1637319,0.155548,0.03640236,0.2509439,-0.537071,-0.2073034,0.9243906,0.2933654,0.1283128,0.07255299,0.2024442,-0.5842112,-0.2073034,0.9243906,0.2933654,0.1283128,0.1051081,0.8965083,-0.02410539,-0.1585386,-0.6823631,0.1868113,0.6887292,0.123104,0.509934,0.1838375,-0.05588419,-0.7391593,-0.08492658,0.665814,0.03754757,0.07857046,0.1613853,0.03405998,0.7042598,-0.708575,-0.02792882,0.03087321,0.01631286,0.2954903,0.0341678,0.7069985,-0.7058426,-0.02779671,0.0290695,0.003500531,0.3710805,0.0341678,0.7069985,-0.7058426,-0.02779671,0.006609038,0.9719809,-0.0451538,0.07994562,-0.082419,0.9914748,-0.06159224,-0.00180448,1.047565,-0.03177323,0.1138069,-0.09882615,0.9877083,-0.04139886,-0.006382501,1.123012,-0.01597066,0.1474979,-0.1150704,0.982119,-0.02110581,-0.007361641,1.249833,0.01431262,0.1474979,-0.1150704,0.982119,-0.02110581,-0.0709911,1.36319,0.08219498,0.05153529,-0.03964012,0.7410879,-0.6682526,-0.2060076,1.377389,0.09966515,0.1321751,0.7419003,-0.02277129,0.6569591,-0.2660039,1.121514,0.06253857,-0.340591,0.6755257,-0.2866351,0.5877953,-0.2299989,0.9450766,0.2927469,-0.2899016,0.757388,-0.3905432,0.4356568,-0.008909786,1.450284,0.06217747,0.05897653,-0.07867434,0.9941774,-0.04408675,-0.01724086,1.554847,0.07935773,-0.03012483,-0.04150454,0.9964588,-0.06663411,0.06583917,1.373986,0.04140574,0.2370174,0.1463865,0.7150615,0.641156,0.1818508,1.392462,-0.02885225,0.3411497,-0.3846226,-0.1643335,0.8418298,0.1780671,1.203156,-0.2148589,-0.05464612,-0.4411352,0.06449053,0.8934511,0.197656,0.9150611,-0.1696898,-0.0999529,-0.5112214,0.2193491,0.8249537
5500,0,0,0,6.657903E-08,0,0,1,0.02250464,0.8789548,-0.01658859,0.06214901,0.03113182,0.08323964,0.9941024,-0.05856702,0.8650036,-0.01234229,0.04260731,0.7493737,-0.05284868,0.6586583,-0.1172058,0.4297308,-0.002202787,0.3442796,0.5564107,0.5477581,0.5213826,-0.03500436,0.3578553,-0.4287883,-0.1680385,0.9602548,0.1657899,0.148954,0.02936238,0.2623601,-0.5217519,-0.1867277,0.9288031,0.2947895,0.1247278,0.06270556,0.2127432,-0.5697904,-0.1867277,0.9288031,0.2947895,0.1247278,0.1035763,0.8929061,-0.02083491,-0.1673905,-0.6806028,0.18421,0.6890769,0.115006,0.5080187,0.1906713,-0.02073504,-0.7840027,-0.1384565,0.6047643,0.02754685,0.08478753,0.1062637,-0.008960998,0.7265583,-0.6869219,0.01308649,0.02886892,0.01404384,0.2362569,-0.00872071,0.7138987,-0.7000697,0.01324783,0.02880525,-0.0002015648,0.311612,-0.00872071,0.7138987,-0.7000697,0.01324783,0.005658876,0.9681228,-0.04524476,0.06705839,-0.07944283,0.9928001,-0.05949787,-0.002640987,1.043821,-0.03244792,0.1029179,-0.09660237,0.9893485,-0.03557593,-0.006541317,1.119403,-0.01712228,0.1385843,-0.1135669,0.9837497,-0.0115569,-0.005401546,1.246396,0.01243006,0.1385843,-0.1135669,0.9837497,-0.01155689,-0.06776073,1.361426,0.07865467,0.04737619,-0.03400416,0.7407849,-0.6692063,-0.2030335,1.37539,0.09423009,0.1358247,0.7494231,-0.006830479,0.6479738,-0.2594176,1.119784,0.05022781,-0.2969525,0.6882457,-0.2642556,0.6068826,-0.2336953,0.9198769,0.2618833,-0.2445267,0.7804242,-0.3573144,0.4510784,-0.003600581,1.447117,0.05913962,0.04973974,-0.07931149,0.9948134,-0.03977548,-0.01117359,1.551735,0.07633308,-0.03960142,-0.04426413,0.9959434,-0.06759688,0.06988914,1.36919,0.03998807,0.2330482,0.1459837,0.7059273,0.6527206,0.1867171,1.383602,-0.02986712,0.3206917,-0.4040678,-0.1604202,0.8415174,0.1838423,1.186433,-0.2075352,-0.07756403,-0.4423258,0.07051018,0.8907076,0.2004984,0.9005844,-0.1489202,-0.1118395,-0.5118809,0.2386659,0.8176235
5510.01,0,0,0,6.657903E-08,0,0,1,0.01951391,0.8685455,-0.01787699,0.05940539,0.02494582,0.08221009,0.9945302,-0.06164296,0.8548317,-0.01459433,0.02524729,0.7533132,-0.07434843,0.6529581,-0.1210088,0.4209268,0.0201318,0.3535859,0.5465502,0.5538051,0.5191919,-0.03859015,0.3606449,-0.4082042,-0.1543093,0.963364,0.1642802,0.1453648,0.02209889,0.2633842,-0.5018089,-0.1724861,0.93245,0.2925667,0.1232512,0.05352291,0.2127189,-0.5500464,-0.1724861,0.93245,0.2925667,0.1232512,0.1006708,0.8822594,-0.02115966,-0.176553,-0.6843868,0.1930545,0.6805686,0.109946,0.5030727,0.2005051,0.02401887,-0.7976391,-0.1769686,0.5760879,0.03762384,0.09066116,0.06417949,-0.04503093,0.7310706,-0.677616,0.06591444,0.04445678,0.01787231,0.1928642,-0.04480925,0.7287907,-0.6800676,0.06606533,0.04460833,-7.722362E-05,0.2674236,-0.04480925,0.7287907,-0.6800676,0.06606533,0.003276765,0.9576269,-0.04714733,0.06116145,-0.07752971,0.9935523,-0.05569924,-0.004537553,1.033439,-0.03472488,0.09731868,-0.09551445,0.9902351,-0.02899479,-0.007536188,1.109119,-0.01968206,0.1332698,-0.1132856,0.9845815,-0.002204746,-0.004164826,1.236162,0.009481658,0.1332698,-0.1132856,0.9845815,-0.002204746,-0.064825,1.352606,0.07480742,0.04322331,-0.02719205,0.739359,-0.6713726,-0.2003942,1.365889,0.08825555,0.1385996,0.7482206,0.003984531,0.6487994,-0.254072,1.110671,0.03893811,-0.2502465,0.6987491,-0.238206,0.626406,-0.2390808,0.8881736,0.2278631,-0.1959589,0.7994609,-0.3194093,0.4695104,0.001163341,1.436962,0.05557696,0.04213613,-0.07979474,0.9953065,-0.03496728,-0.005520388,1.541641,0.07277365,-0.04944482,-0.04545683,0.9954657,-0.06735861,0.07327543,1.357552,0.03730196,0.2324347,0.1435703,0.6963555,0.6636649,0.1906575,1.368211,-0.03229742,0.300586,-0.4245801,-0.1544751,0.839951,0.1895271,1.163417,-0.2011408,-0.101715,-0.4464863,0.07795186,0.8855665,0.2033317,0.8807458,-0.1281433,-0.1256884,-0.5136744,0.2572946,0.8087896
5520.02,0,0,0,6.657903E-08,0,0,1,0.01625824,0.8564233,-0.01861531,0.04975881,0.02134961,0.08107909,0.9952359,-0.06495649,0.8429545,-0.01577946,0.005463408,0.758302,-0.09786015,0.6444934,-0.1240127,0.4120732,0.04632888,0.3582022,0.5434869,0.5561432,0.5167379,-0.04298316,0.3569732,-0.382969,-0.1478239,0.9658808,0.156831,0.1436196,0.01587855,0.2575368,-0.4754478,-0.1656279,0.9364047,0.2840216,0.1226614,0.04633561,0.2055767,-0.5229223,-0.1656279,0.9364047,0.2840216,0.1226614,0.09747297,0.8698921,-0.02145116,-0.1725116,-0.6937855,0.2015004,0.6695514,0.1108537,0.4923939,0.2028697,0.05684304,-0.7786529,-0.2014513,0.5915117,0.04549168,0.09048419,0.03525439,-0.04066456,0.7326857,-0.6770225,0.05620611,0.05199086,0.01721022,0.1636807,-0.04015633,0.7265542,-0.6835986,0.0565702,0.05230527,-0.0001152475,0.2383872,-0.04015633,0.7265542,-0.6835986,0.0565702,0.0004871171,0.9449763,-0.04968815,0.05842497,-0.07175907,0.9943421,-0.05216435,-0.006875997,1.02098,-0.03819785,0.09544285,-0.09362485,0.9907547,-0.02302989,-0.009019781,1.096764,-0.02353282,0.1322128,-0.1152431,0.98448,0.006175507,-0.003460586,1.223681,0.005840904,0.1322128,-0.1152431,0.98448,0.006175507,-0.06211221,1.341047,0.07135065,0.03817939,-0.02280917,0.737587,-0.6737862,-0.1979264,1.353501,0.08299878,0.1409314,0.7424932,0.01541062,0.6546793,-0.2481185,1.098747,0.02794682,-0.2019866,0.7067395,-0.2096683,0.6447944,-0.2436999,0.8560209,0.1906951,-0.1425697,0.8150566,-0.2780154,0.4879183,0.005325582,1.424283,0.05226815,0.03878396,-0.07927587,0.99564,-0.03020448,-0.0004136674,1.529045,0.06929645,-0.05508975,-0.04239924,0.9953794,-0.06623802,0.07605909,1.34367,0.03387174,0.2369743,0.1379952,0.6883715,0.6715245,0.193655,1.351886,-0.0356979,0.2814955,-0.4443117,-0.1444263,0.8381459,0.1957894,1.139599,-0.1950073,-0.1254165,-0.4544154,0.08703095,0.8776124,0.207122,0.8609499,-0.107551,-0.1417183,-0.517701,0.273869,0.7980587
5530.029,0,0,0,6.657903E-08,0,0,1,0.01522818,0.8503857,-0.01896796,0.03945381,0.02581975,0.08630344,0.9951525,-0.06580774,0.8360686,-0.01529585,-0.01658551,0.7615148,-0.1236493,0.6360276,-0.1238106,0.4104222,0.07670676,0.3568246,0.5474232,0.5556725,0.5140354,-0.0448948,0.3539892,-0.3528117,-0.1494857,0.9685631,0.140848,0.1403624,0.01368554,0.2514721,-0.4420487,-0.1665426,0.9418595,0.2661834,0.1196288,0.04396989,0.197674,-0.4875453,-0.1665426,0.9418595,0.2661834,0.1196288,0.09626411,0.8647027,-0.02264008,-0.1572901,-0.7053648,0.1969136,0.6625298,0.1134101,0.481188,0.190963,0.07986629,-0.7523253,-0.2240584,0.6143503,0.04571134,0.0905267,-0.0006072606,-0.038502,0.7333908,-0.6765649,0.05400052,0.05181223,0.01699696,0.1276925,-0.03789262,0.7257401,-0.6847651,0.05442983,0.05200569,-0.0001264484,0.2024459,-0.03789262,0.7257401,-0.6847651,0.05442983,-0.001752967,0.9380826,-0.05178214,0.06173089,-0.06622289,0.9944395,-0.05379839,-0.009383965,1.014178,-0.0410988,0.09756291,-0.09287082,0.9906637,-0.0210274,-0.01120176,1.089997,-0.02657308,0.1330914,-0.1192304,0.9838352,0.01180582,-0.00403427,1.216644,0.003607435,0.1330914,-0.1192304,0.9838352,0.01180582,-0.06107448,1.334271,0.0700656,0.03128575,-0.02276506,0.7369459,-0.674844,-0.1970273,1.346335,0.08043832,0.14185,0.7347685,0.02730352,0.6627584,-0.2427494,1.091988,0.01988315,-0.1529661,0.7133008,-0.177742,0.6604631,-0.2475902,0.831861,0.1530484,-0.08461393,0.8286369,-0.2340121,0.501438,0.007293921,1.416819,0.05130988,0.03939162,-0.07757257,0.9958506,-0.02669748,0.002291758,1.52168,0.06795567,-0.0547864,-0.03497286,0.9957745,-0.06487661,0.07700108,1.335489,0.03216428,0.240215,0.1345219,0.6854962,0.6740149,0.1946417,1.343047,-0.03740447,0.2647801,-0.4583215,-0.1267582,0.8389075,0.2026125,1.123369,-0.1861592,-0.1477616,-0.4660549,0.0984249,0.8667598,0.212225,0.8495235,-0.08448107,-0.1594475,-0.5252773,0.2886833,0.784425
