Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
8959.961,0,0,0,6.657903E-08,0,0,1,-0.05454564,0.7315924,-0.09635208,0.08363819,-0.07270013,0.01276902,0.9937587,-0.1360209,0.7305036,-0.1084303,-0.05313263,0.5927284,-0.3662779,0.7153256,-0.3385611,0.4115407,0.1157211,0.3379965,0.51899,0.3308763,0.7119895,-0.286189,0.1683154,-0.2475929,0.06111506,0.8357962,-0.5437381,0.04537411,-0.3058576,0.05670359,-0.1524058,0.06465656,0.8403656,-0.5359648,0.0484439,-0.3178472,0.01357968,-0.09013322,0.06465656,0.8403656,-0.5359648,0.0484439,0.02692959,0.7326812,-0.08427386,-0.1349286,-0.5682655,0.480693,0.6540664,0.2358094,0.5123802,0.23328,0.09833755,-0.6682246,-0.09232387,0.7316298,0.2348266,0.08807759,0.1155308,-0.2023095,0.7168455,-0.6525724,-0.1391147,0.3019984,0.01633742,0.2261925,-0.2034304,0.711533,-0.658361,-0.1374706,0.3384999,-0.0001463682,0.291593,-0.2034304,0.711533,-0.658361,-0.1374706,-0.05206883,0.8233832,-0.1213363,-0.05816533,-0.1441122,0.9861079,0.05864995,-0.04443138,0.8968638,-0.09886214,-0.04296474,-0.2038225,0.9693614,0.1301878,-0.02629379,0.9650496,-0.0674847,-0.02746558,-0.2613112,0.9438862,0.2001027,0.0210897,1.067191,-0.001730397,-0.02746558,-0.2613112,0.9438862,0.2001027,-0.001740422,1.184964,0.08261871,-0.1659367,-0.09194285,0.7490212,-0.6348063,-0.1360859,1.20921,0.07263449,0.3745345,0.6080789,-0.07744329,0.6956772,-0.2855842,1.021435,-0.04068131,-0.1428935,0.7520498,-0.3087845,0.5644951,-0.3246574,0.796834,0.1422122,-0.1042976,0.8803908,-0.1754676,0.428071,0.09598252,1.228634,0.102199,0.1854934,-0.217986,0.9522217,0.106527,0.1261423,1.322411,0.1421245,0.3880546,-0.1624419,0.9071813,0.006980028,0.1297649,1.128819,0.07506834,0.2839161,-0.07987804,0.6273897,0.7206897,0.2597553,1.121764,0.0327722,0.275009,-0.4815838,0.07193709,0.829019,0.3617185,0.8992346,-0.06986365,-0.0009206979,-0.2645352,0.3544798,0.8968636,0.5474132,0.6804149,-0.01456693,0.03486559,-0.5596969,0.4291295,0.7080761
8969.971,0,0,0,6.657903E-08,0,0,1,-0.05269982,0.7328174,-0.09864336,0.08651274,-0.07214715,0.01264187,0.9935545,-0.1341888,0.7317764,-0.1106329,-0.05427794,0.5919549,-0.3670004,0.7155098,-0.3366829,0.4133871,0.114374,0.338716,0.5188685,0.3273054,0.7133852,-0.2864398,0.1685244,-0.2481399,0.06487919,0.83413,-0.5460217,0.04334026,-0.3071544,0.05757364,-0.1524035,0.06903903,0.838549,-0.5384023,0.04682827,-0.3196695,0.01490439,-0.08992132,0.06903903,0.838549,-0.5384023,0.04682827,0.02878915,0.7338584,-0.08665387,-0.1349636,-0.568684,0.4788253,0.6550647,0.2369485,0.5119911,0.2302821,0.09589531,-0.6685092,-0.0936387,0.7315269,0.233714,0.08748262,0.1133178,-0.1987725,0.7154982,-0.6547487,-0.1409129,0.3001547,0.01605526,0.2246211,-0.199973,0.7098601,-0.660857,-0.139204,0.3363879,-0.0001553087,0.2902389,-0.199973,0.7098601,-0.660857,-0.139204,-0.05027593,0.824751,-0.123102,-0.05722857,-0.1487549,0.9856109,0.0562856,-0.04302307,0.8980637,-0.09996166,-0.04165794,-0.2102174,0.9686929,0.1253292,-0.0256258,0.9660323,-0.06770609,-0.02580595,-0.2694215,0.943166,0.1928323,0.0199904,1.067796,-0.0001415977,-0.02580595,-0.2694215,0.943166,0.1928323,-0.004901174,1.183857,0.08597831,-0.1673393,-0.09467218,0.7423716,-0.6418097,-0.1396747,1.205517,0.07581683,0.3692503,0.6125513,-0.07044389,0.6953226,-0.2857456,1.015106,-0.03757017,-0.1407879,0.7517629,-0.3003357,0.5699388,-0.323936,0.787147,0.1413119,-0.1053538,0.8784993,-0.1692048,0.434177,0.09208985,1.228642,0.106649,0.186773,-0.2244699,0.9511696,0.100029,0.1212286,1.322095,0.1480657,0.3889136,-0.1669734,0.9060154,0.001635473,0.1274476,1.129782,0.07807025,0.2874468,-0.08144665,0.6350545,0.7123533,0.2577014,1.125928,0.03617382,0.286395,-0.4791836,0.07660809,0.826131,0.3641488,0.9071603,-0.06993723,0.0174292,-0.2689341,0.3557982,0.8948622,0.5530007,0.689065,-0.02312137,0.05129059,-0.5657187,0.4242282,0.7052393
8979.98,0,0,0,6.657903E-08,0,0,1,-0.05046528,0.7337391,-0.1008799,0.09021679,-0.07341931,0.01518242,0.9930962,-0.1319121,0.7323463,-0.1131176,-0.05511075,0.591247,-0.3675773,0.7157353,-0.3344428,0.4144093,0.1124951,0.3393412,0.51885,0.3239181,0.7146465,-0.2862476,0.1679807,-0.2492349,0.06853174,0.8323059,-0.54851,0.04131884,-0.3079737,0.05775001,-0.1528927,0.07328519,0.8365657,-0.5410576,0.04521351,-0.3209922,0.01557423,-0.09017885,0.07328519,0.8365657,-0.5410576,0.04521351,0.03098153,0.7351319,-0.08864229,-0.1344019,-0.5692744,0.4768663,0.6560956,0.2386562,0.5114866,0.2273606,0.09329143,-0.6690344,-0.0950805,0.7311975,0.2330304,0.08678024,0.1112084,-0.1948569,0.7139205,-0.6572526,-0.1427148,0.2986529,0.01574901,0.2232483,-0.1961162,0.708058,-0.6635644,-0.1409795,0.3345765,-0.0001640705,0.2891087,-0.1961162,0.708058,-0.6635644,-0.1409795,-0.04846504,0.825856,-0.1246782,-0.05749197,-0.1537724,0.9850534,0.05214088,-0.04189815,0.8990036,-0.1008219,-0.04090258,-0.2165167,0.9680614,0.1196028,-0.02538449,0.9667738,-0.06769583,-0.02404526,-0.2769442,0.9424864,0.1855893,0.01849387,1.068181,0.001535916,-0.02404526,-0.2769442,0.9424864,0.1855893,-0.008401759,1.182568,0.08927729,-0.1684669,-0.09712935,0.7359799,-0.6484741,-0.1435376,1.201744,0.07893973,0.3635646,0.616659,-0.06389073,0.6953205,-0.2861337,1.008654,-0.03433982,-0.1385494,0.7512658,-0.2923876,0.5752507,-0.323608,0.7775763,0.1406491,-0.1055239,0.8769995,-0.1631851,0.4394394,0.08784655,1.228462,0.1109617,0.1880195,-0.230443,0.9501474,0.09362108,0.1159675,1.321602,0.1537658,0.3896208,-0.1711175,0.9049321,-0.003557201,0.1247571,1.13057,0.08104798,0.2904454,-0.08204914,0.6423948,0.704442,0.2551659,1.129756,0.0394655,0.2973466,-0.4771358,0.08194995,0.8229281,0.3662793,0.9148322,-0.06967306,0.03500328,-0.2729764,0.3571725,0.8925729,0.5582176,0.6978484,-0.03094312,0.07396568,-0.5728669,0.4177164,0.7013316
8989.746,0,0,0,6.657903E-08,0,0,1,-0.04842113,0.7350344,-0.1028404,0.09340631,-0.07356603,0.01670706,0.992766,-0.1298564,0.733434,-0.1151295,-0.055634,0.5906832,-0.3680748,0.7159046,-0.3325105,0.4158695,0.1108967,0.3399805,0.5190271,0.3206955,0.7156668,-0.2864003,0.1679969,-0.2501178,0.07173038,0.8302987,-0.5512817,0.03934304,-0.3090053,0.05855067,-0.1530858,0.0770071,0.8343947,-0.5440171,0.04360038,-0.322451,0.01691104,-0.09010443,0.0770071,0.8343947,-0.5440171,0.04360038,0.03301411,0.7366349,-0.09055126,-0.1333658,-0.5699376,0.4749827,0.6570968,0.2404614,0.5111705,0.2243063,0.09026448,-0.6698929,-0.09648243,0.7306073,0.232268,0.08620714,0.1092521,-0.1914467,0.7126712,-0.6592993,-0.144127,0.2971628,0.01549104,0.2219132,-0.1927683,0.706558,-0.6658466,-0.1423545,0.3328065,-0.000170448,0.2879857,-0.1927683,0.706558,-0.6658466,-0.1423545,-0.04672955,0.827303,-0.1260684,-0.05699925,-0.1582718,0.984544,0.04872691,-0.04071378,0.9002869,-0.101574,-0.03977356,-0.2223031,0.967436,0.1143122,-0.02499994,0.967856,-0.06765765,-0.02229522,-0.2839752,0.9418079,0.1784914,0.01718782,1.068908,0.003125959,-0.02229522,-0.2839752,0.9418079,0.1784914,-0.01163709,1.18166,0.09235898,-0.1693757,-0.09938516,0.7297945,-0.6548549,-0.1470784,1.198439,0.08185046,0.3574939,0.6203058,-0.05769053,0.6957667,-0.2861043,1.002625,-0.0311909,-0.1361511,0.7506176,-0.2850189,0.5803455,-0.3230544,0.7686746,0.140053,-0.1046098,0.8758999,-0.157432,0.4439281,0.08386835,1.22863,0.1150046,0.1892786,-0.2358732,0.9491523,0.08745302,0.1110051,1.321468,0.1590787,0.3903626,-0.1746994,0.9038951,-0.00843196,0.1222851,1.131706,0.08385655,0.2929303,-0.08189695,0.6493779,0.6969889,0.2527591,1.133759,0.04252234,0.3087165,-0.4738535,0.08567293,0.8202546,0.3677191,0.9228244,-0.07035129,0.05173154,-0.2764581,0.3586735,0.8900836,0.5626932,0.7073166,-0.03930448,0.08774123,-0.5763392,0.4136246,0.699321
8999.756,0,0,0,6.657903E-08,0,0,1,-0.04606616,0.7361184,-0.104778,0.09728032,-0.07533992,0.02057067,0.9921882,-0.1274342,0.7339634,-0.1174226,-0.05593017,0.590424,-0.3684027,0.7159266,-0.3301607,0.4166401,0.1088773,0.3408886,0.519288,0.317445,0.7164942,-0.2863611,0.1674885,-0.2515441,0.07423292,0.8281631,-0.5542856,0.03745976,-0.3096433,0.05886747,-0.1537478,0.07993171,0.832099,-0.5472274,0.04201364,-0.3234037,0.01779081,-0.09046549,0.07993171,0.832099,-0.5472274,0.04201364,0.03530185,0.7382734,-0.09213335,-0.1320087,-0.5705099,0.4733138,0.6580778,0.2428067,0.5111021,0.2214566,0.08669607,-0.6710396,-0.09802993,0.7297808,0.2316715,0.08584271,0.1077507,-0.1888043,0.7119142,-0.6606302,-0.1452552,0.2959982,0.01529226,0.2208407,-0.190219,0.7054042,-0.6675771,-0.1433974,0.3314292,-0.0001753951,0.287073,-0.190219,0.7054042,-0.6675771,-0.1433974,-0.04501079,0.8285647,-0.1273269,-0.05757914,-0.1630811,0.9839574,0.04378373,-0.03980755,0.9013806,-0.1021556,-0.03914174,-0.2280106,0.9668221,0.1083245,-0.02501141,0.9687587,-0.06745548,-0.02046397,-0.2905178,0.9411501,0.1715146,0.0155341,1.069468,0.00476274,-0.02046397,-0.2905178,0.9411501,0.1715146,-0.01514375,1.180623,0.09537009,-0.1701212,-0.1013769,0.7238786,-0.6608944,-0.1508344,1.195117,0.0846804,0.3511034,0.6234662,-0.05175942,0.6966617,-0.2861791,0.9965541,-0.02803377,-0.1335771,0.7499005,-0.2782905,0.5851163,-0.3228081,0.7599829,0.1396407,-0.102664,0.8751244,-0.1518639,0.4478336,0.0796189,1.228646,0.1189089,0.1907016,-0.2406891,0.9481813,0.08157267,0.1058189,1.321208,0.164117,0.391338,-0.1775714,0.9028606,-0.01287313,0.1195001,1.132694,0.08661592,0.2950102,-0.08137512,0.6560592,0.6898795,0.2499768,1.137469,0.04551506,0.3199627,-0.4710662,0.08975975,0.8171071,0.3689217,0.9306682,-0.07082568,0.06751907,-0.2794619,0.3604175,0.8873792,0.5669032,0.7169939,-0.04697167,0.1008329,-0.5791593,0.4097035,0.697532
9010.01,0,0,0,6.657903E-08,0,0,1,-0.04383232,0.7371851,-0.1065519,0.1008593,-0.07693929,0.02430432,0.9916235,-0.1251326,0.734493,-0.119525,-0.05603002,0.590571,-0.3685239,0.7157351,-0.3278143,0.417258,0.1069388,0.3422272,0.5195054,0.314123,0.7171622,-0.2866035,0.1670677,-0.2530681,0.07597665,0.8259352,-0.5574841,0.03564127,-0.3103417,0.05929907,-0.1544421,0.08199278,0.8297179,-0.550647,0.04042149,-0.3242934,0.01880248,-0.09082866,0.08199278,0.8297179,-0.550647,0.04042149,0.03746796,0.7398771,-0.09357883,-0.1305919,-0.570632,0.4720696,0.6591474,0.2453933,0.5113455,0.2187417,0.08268105,-0.6720241,-0.09962369,0.7291248,0.2309902,0.08575933,0.1066366,-0.186888,0.711817,-0.661041,-0.1463369,0.2949079,0.01514229,0.2199169,-0.1884835,0.7045158,-0.668817,-0.144276,0.3302081,-0.0001791501,0.286253,-0.1884835,0.7045158,-0.668817,-0.144276,-0.04340038,0.8297864,-0.1284766,-0.05798589,-0.1675537,0.9833841,0.03897559,-0.03898153,0.9024354,-0.1026808,-0.03833952,-0.2333423,0.9662196,0.102476,-0.02507151,0.969624,-0.06725437,-0.01846663,-0.296648,0.9404997,0.16468,0.01389038,1.069994,0.006295868,-0.01846663,-0.296648,0.9404997,0.16468,-0.01855222,1.179581,0.09818941,-0.1708514,-0.1031899,0.7181796,-0.6666182,-0.1544422,1.191893,0.08729819,0.3445256,0.626133,-0.04604819,0.6979536,-0.2860171,0.9906048,-0.02504468,-0.1308855,0.7491431,-0.2721799,0.5895523,-0.3224998,0.7516512,0.1392495,-0.09994182,0.8745453,-0.1463565,0.4514,0.07547224,1.228636,0.1225473,0.1922755,-0.2449459,0.9472352,0.07600691,0.1007896,1.320944,0.1687644,0.392444,-0.1797733,0.901879,-0.01684603,0.1167719,1.133658,0.08917302,0.2967312,-0.08087935,0.6623667,0.6831396,0.2472157,1.140989,0.04834529,0.3310264,-0.4689581,0.094032,0.8134236,0.3702262,0.9384282,-0.07118409,0.08246505,-0.2818665,0.3626317,0.8844487,0.5712925,0.7270002,-0.05406995,0.1135597,-0.5817849,0.4059162,0.6956025
9020.02,0,0,0,6.657903E-08,0,0,1,-0.04177987,0.7382444,-0.1081334,0.1039197,-0.07796796,0.02749238,0.9911438,-0.1230267,0.7350901,-0.1213352,-0.05598177,0.5911213,-0.3684044,0.715346,-0.3255053,0.417773,0.1051952,0.3438728,0.5198257,0.3108102,0.7175862,-0.2871203,0.1667575,-0.2545495,0.07751514,0.823378,-0.5611897,0.03326008,-0.3112284,0.05997124,-0.1549495,0.08386236,0.826992,-0.5546047,0.03827815,-0.3253073,0.0201406,-0.09094486,0.08386236,0.826992,-0.5546047,0.03827815,0.03946695,0.7413986,-0.0949316,-0.1293838,-0.5702307,0.4711661,0.6603783,0.2480299,0.5118423,0.2162101,0.07857017,-0.6722541,-0.1011975,0.7291505,0.2301967,0.08594547,0.1057903,-0.1854796,0.7123516,-0.6605866,-0.1475734,0.2938232,0.01502064,0.2190424,-0.1873699,0.7037615,-0.6697309,-0.1451659,0.3290655,-0.0001827859,0.2854363,-0.1873699,0.7037615,-0.6697309,-0.1451659,-0.0419039,0.8309708,-0.1295271,-0.05795864,-0.171536,0.9828633,0.0345844,-0.03818968,0.903461,-0.1031798,-0.03724585,-0.2382173,0.9656469,0.09691077,-0.02510731,0.970466,-0.06709628,-0.01632245,-0.3023622,0.9398663,0.1579951,0.01233049,1.070505,0.007684925,-0.01632245,-0.3023622,0.9398663,0.1579951,-0.02178927,1.178561,0.1007779,-0.1713539,-0.104723,0.7127748,-0.6720295,-0.1578349,1.188802,0.08968756,0.3379199,0.628307,-0.04051716,0.6995711,-0.2855895,0.9848668,-0.02228956,-0.1281974,0.7482797,-0.2665183,0.5938109,-0.3220263,0.7437233,0.1387836,-0.09680678,0.8739648,-0.1408276,0.454953,0.07150336,1.228626,0.1258821,0.1940646,-0.2486775,0.9463056,0.07074481,0.09599429,1.320707,0.1729897,0.3938171,-0.1813656,0.9008884,-0.02038223,0.114174,1.134622,0.09149039,0.2981506,-0.08035216,0.6684083,0.6766688,0.244552,1.144385,0.05096262,0.3417932,-0.467553,0.09837715,0.8092552,0.3716464,0.9461138,-0.07145127,0.09672008,-0.2839895,0.3655629,0.8811126,0.5759841,0.7374265,-0.0605818,0.1263982,-0.5843914,0.4025034,0.6931825
9030.029,0,0,0,6.657903E-08,0,0,1,-0.04009465,0.7391325,-0.1097685,0.1064918,-0.07829851,0.02996317,0.990773,-0.1213096,0.7356154,-0.1230745,-0.0571917,0.5887429,-0.370512,0.7161229,-0.3248569,0.419787,0.1045758,0.3455429,0.5205559,0.3076897,0.7175995,-0.2894272,0.1680891,-0.2549953,0.0780654,0.8213286,-0.5642089,0.03152385,-0.3136369,0.062081,-0.1545919,0.08457857,0.8248199,-0.5578306,0.03666457,-0.3277135,0.02277697,-0.09026191,0.08457857,0.8248199,-0.5578306,0.03666457,0.04112027,0.7426496,-0.09646255,-0.128541,-0.5692562,0.4705615,0.6618131,0.250458,0.5124018,0.2136463,0.07470374,-0.6712404,-0.1026415,0.730288,0.2292386,0.08623783,0.1048688,-0.1842089,0.7132011,-0.6598675,-0.1482792,0.2925582,0.01493451,0.2180552,-0.1863988,0.7032852,-0.6704257,-0.1455167,0.3277166,-0.0001854679,0.2845125,-0.1863988,0.7032852,-0.6704257,-0.1455167,-0.04068284,0.8319588,-0.1307165,-0.05695328,-0.1753462,0.9823686,0.03101895,-0.03751907,0.9042811,-0.103841,-0.03489419,-0.2432324,0.9649382,0.09227576,-0.02507855,0.9710486,-0.06709634,-0.01265246,-0.3085012,0.9388633,0.1523243,0.01119862,1.070569,0.008938947,-0.01265246,-0.3085012,0.9388633,0.1523243,-0.02414914,1.17695,0.1034907,-0.1718001,-0.1061938,0.7074776,-0.6772615,-0.1603155,1.185174,0.09220523,0.3314199,0.6299976,-0.0351364,0.701448,-0.2842365,0.9787127,-0.01945142,-0.125642,0.7471844,-0.2610481,0.5981501,-0.3206349,0.7355032,0.1384937,-0.09361762,0.8731499,-0.135255,0.4588586,0.06853701,1.227869,0.1291183,0.1966792,-0.2523327,0.945125,0.06621473,0.09239107,1.319693,0.1770479,0.3953058,-0.18243,0.8999448,-0.0234988,0.1123485,1.134877,0.09343499,0.3034439,-0.07959192,0.6728899,0.6699299,0.2423688,1.147158,0.05244506,0.3521915,-0.4664966,0.1028704,0.8048352,0.3735354,0.9531968,-0.07255201,0.1103911,-0.2859377,0.3691221,0.8773839,0.5812967,0.7476932,-0.06747194,0.1393565,-0.5867686,0.3997409,0.6902824
9040.039,0,0,0,6.657903E-08,0,0,1,-0.03874226,0.7399431,-0.1111729,0.1087433,-0.07798376,0.03188592,0.9904932,-0.1199457,0.736137,-0.1244695,-0.05679615,0.5899832,-0.3697971,0.7155027,-0.3229844,0.419804,0.1029342,0.3471458,0.5217236,0.3048517,0.7171889,-0.2905505,0.1675557,-0.2565338,0.07831138,0.819548,-0.5668531,0.02977182,-0.3147665,0.06222697,-0.1554194,0.08496175,0.8229364,-0.560653,0.03501384,-0.3287903,0.02338089,-0.09080046,0.08496175,0.8229364,-0.560653,0.03501384,0.04246118,0.7437491,-0.0978763,-0.1281224,-0.567796,0.4700848,0.6634853,0.2525862,0.5130131,0.2113359,0.07188914,-0.6690591,-0.1039606,0.7323826,0.2285243,0.08672242,0.1036518,-0.182794,0.7145408,-0.6585753,-0.1493208,0.2915038,0.01483193,0.2166562,-0.1854246,0.7026972,-0.6711978,-0.1460412,0.3265922,-0.000188746,0.2831731,-0.1854246,0.7026972,-0.6711978,-0.1460412,-0.03973114,0.8328533,-0.1317305,-0.05549429,-0.178847,0.9819152,0.02786956,-0.03703763,0.9050127,-0.1043703,-0.03228749,-0.2479531,0.9642339,0.08791976,-0.02518144,0.9715433,-0.067008,-0.008927908,-0.3143664,0.9378405,0.1467967,0.009989206,1.070542,0.01021865,-0.008927908,-0.3143664,0.9378405,0.1467967,-0.02651085,1.17527,0.1061682,-0.1720971,-0.107375,0.7024769,-0.6821873,-0.1627617,1.181591,0.09467732,0.3251029,0.6312507,-0.0298864,0.703518,-0.2828642,0.9727474,-0.01672022,-0.1233137,0.7457519,-0.2555501,0.6027788,-0.3191518,0.7275387,0.1381292,-0.09063204,0.8719078,-0.1296424,0.4634171,0.06557868,1.227018,0.132281,0.1993338,-0.25564,0.9439656,0.06199355,0.08885187,1.3186,0.1809536,0.3968215,-0.1830959,0.8990687,-0.02616045,0.1104833,1.13504,0.09535021,0.304281,-0.07885991,0.6785256,0.6639257,0.240379,1.149545,0.05469367,0.3618694,-0.4654715,0.1076123,0.8005039,0.375524,0.9597823,-0.07249045,0.1236291,-0.2877526,0.373186,0.8732964,0.5868217,0.7578529,-0.0728292,0.1524137,-0.5885311,0.3978235,0.6871226
9050.049,0,0,0,6.657903E-08,0,0,1,-0.03745807,0.7408355,-0.1124464,0.1107089,-0.07703097,0.03346658,0.9902979,-0.1186688,0.7367805,-0.1256242,-0.0561897,0.591526,-0.3690136,0.7146809,-0.3211867,0.4198787,0.1014517,0.348749,0.5231416,0.3022873,0.7164634,-0.291738,0.1672439,-0.258002,0.07842081,0.818825,-0.5679255,0.02892391,-0.3159517,0.06219407,-0.1565976,0.08514019,0.8221713,-0.5617962,0.03421615,-0.3299487,0.02353509,-0.09186062,0.08514019,0.8221713,-0.5617962,0.03421615,0.04375268,0.7448905,-0.09926866,-0.1281428,-0.5659727,0.4695664,0.6654035,0.254562,0.513731,0.2091604,0.06894015,-0.6663348,-0.1052622,0.7349592,0.227518,0.08731119,0.1027024,-0.1810553,0.7160185,-0.6571347,-0.1507004,0.2900905,0.01475319,0.2155062,-0.1841597,0.7021537,-0.671929,-0.1468905,0.3251003,-0.0001927394,0.2820811,-0.1841597,0.7021537,-0.671929,-0.1468905,-0.0388203,0.8338153,-0.1326648,-0.05367473,-0.1820068,0.9815131,0.02499658,-0.03653996,0.9058222,-0.1048684,-0.02960517,-0.2522825,0.9635662,0.08377104,-0.0252273,0.9721283,-0.0669428,-0.005412335,-0.319799,0.9368581,0.1414094,0.008870091,1.070634,0.01138835,-0.005412335,-0.319799,0.9368581,0.1414094,-0.02873614,1.173778,0.1086176,-0.172303,-0.1085117,0.6975294,-0.6870154,-0.1650445,1.178222,0.0969322,0.3189934,0.632153,-0.02476776,0.7057001,-0.2813696,0.967141,-0.01425657,-0.1212589,0.7439406,-0.249888,0.6077872,-0.3174179,0.7199656,0.1374908,-0.08800834,0.8701234,-0.1240582,0.4687752,0.06276315,1.226329,0.1351965,0.2019226,-0.2585922,0.9428619,0.05804284,0.08549733,1.317689,0.1845364,0.3984101,-0.1834939,0.8982154,-0.0284417,0.1087171,1.135343,0.09711896,0.304876,-0.07785706,0.6840487,0.6580781,0.2384507,1.152007,0.05677376,0.3707632,-0.4642131,0.1127901,0.7964419,0.3775027,0.9663091,-0.07218621,0.1364169,-0.2892933,0.3775953,0.8689774,0.5923718,0.7682586,-0.07762675,0.1652922,-0.5893168,0.3969055,0.683996
