Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
9930.054,0,0,0,6.657903E-08,0,0,1,-0.03213021,0.9303171,0.01192789,-0.03439821,0.9940617,-0.1010468,0.02116005,0.04997395,0.9363027,0.01482059,-0.06771298,0.7481471,-0.04540991,-0.6585051,0.1207591,0.5028212,0.005492649,0.1402052,0.6735035,-0.08913259,-0.7202715,0.09477028,0.08673904,0.1472624,-0.6832567,-0.01182697,-0.104954,-0.7224993,0.1230641,0.01840854,0.0190631,-0.6814868,-0.001982618,-0.1151487,-0.7227122,0.1374862,0.002462454,-0.05455096,-0.6814868,-0.001982618,-0.1151487,-0.7227122,-0.1142344,0.9243315,0.0090352,0.007417897,0.7669197,0.02127629,0.6413475,-0.1072434,0.4854557,-0.009482112,-0.3784187,0.5349263,-0.6182749,0.4340386,-0.1658987,0.5080934,0.4263455,0.1375453,0.01350278,0.2056651,-0.9688144,-0.2177681,0.4079592,0.5221964,0.2632402,-0.01354808,0.2056622,-0.9424568,-0.2448345,0.3554809,0.5711327,0.2632402,-0.01354808,0.2056622,-0.9424568,-0.03962952,1.022636,0.0337661,0.9902714,-0.009083196,0.04118644,0.1326039,-0.03739692,1.097127,0.01354399,0.9831825,-0.05267914,0.06114281,0.1638261,-0.02785107,1.169773,-0.01083414,0.9728292,-0.09608617,0.08088967,0.194494,0.0006279834,1.287891,-0.05814949,0.9728292,-0.09608617,0.08088967,0.194494,0.09992895,1.383679,-0.107852,0.8180017,-0.4763011,0.3060116,0.1018225,0.2151205,1.455615,-0.09075212,0.07772682,0.7688122,-0.2903808,-0.5644162,0.2704021,1.23816,0.05104641,-0.1045975,0.7347081,0.1358889,-0.6563519,0.2631873,0.9630775,-0.04744349,-0.1400184,0.5511489,0.1252451,-0.8129845,0.04564174,1.474586,-0.1329347,0.9834371,-0.08978511,0.1015139,0.1203565,0.06700963,1.576084,-0.1561592,0.9880715,-0.08293866,0.1215215,0.0454879,-0.03874154,1.405943,-0.1357392,0.6850564,0.6192771,-0.3836104,-0.006109894,-0.1542402,1.437825,-0.06955853,-0.1770956,0.750735,-0.3082452,0.5567942,-0.1747714,1.239488,0.1056295,0.009507122,0.7675233,0.1931358,0.61116,-0.1100386,0.9690742,0.01558323,0.1896866,0.6446189,0.3220159,0.6669273
9940.063,0,0,0,6.657903E-08,0,0,1,-0.03049363,0.9203786,0.01209026,-0.04248509,0.9943897,-0.09499072,0.01900388,0.05152236,0.927636,0.01453864,-0.05133669,0.7560194,-0.04587352,-0.6509187,0.11186,0.4924787,0.01565012,0.1532263,0.672774,-0.1291291,-0.7121957,0.1027005,0.08747331,0.188234,-0.6810784,-0.00817695,-0.1008615,-0.7251844,0.1302341,0.01803743,0.06046371,-0.6793314,0.001036495,-0.1104641,-0.7254694,0.1443575,0.001471044,-0.01307123,-0.6793314,0.001036495,-0.1104641,-0.7254694,-0.1125096,0.9131213,0.009641887,0.02555289,0.7726453,0.05188495,0.6321981,-0.1010361,0.4767384,-0.03977603,-0.3795134,0.5270846,-0.6238294,0.434728,-0.1642983,0.5061795,0.3949995,0.125213,0.03286512,0.2022519,-0.9707398,-0.2187522,0.4038129,0.4869805,0.2493873,0.006501121,0.2048015,-0.9464779,-0.2471665,0.3500045,0.5336561,0.2493873,0.006501121,0.2048015,-0.9464779,-0.03931327,1.012308,0.03505047,0.9909534,-0.003876998,0.03916251,0.1283073,-0.03794391,1.086982,0.01543761,0.9838398,-0.05039668,0.05925107,0.161273,-0.02881075,1.159792,-0.008605486,0.9730897,-0.09669735,0.0791063,0.1936188,-0.0002785716,1.277968,-0.05574404,0.9730897,-0.09669735,0.0791063,0.1936188,0.09902979,1.373701,-0.1055399,0.8155473,-0.478695,0.3079931,0.1042799,0.2146982,1.444872,-0.08846008,0.06446853,0.7761895,-0.2720065,-0.565143,0.269738,1.22093,0.04295712,-0.1169685,0.7235017,0.1636974,-0.6603541,0.2560178,0.9523203,-0.07142329,-0.1551989,0.540802,0.1512174,-0.8127609,0.04481913,1.464755,-0.1302498,0.9837121,-0.09023305,0.09915684,0.1197368,0.06621257,1.566268,-0.1533873,0.9884169,-0.08322588,0.1186109,0.04513452,-0.03968862,1.396261,-0.132946,0.6832607,0.6195374,-0.3863087,-0.009697483,-0.1545475,1.428039,-0.06561231,-0.187004,0.7522101,-0.3102252,0.5504272,-0.1705204,1.232268,0.1129044,-0.01491276,0.7741775,0.1560634,0.6132466,-0.1078275,0.9543638,0.04762564,0.1887289,0.653295,0.2863669,0.6749679
9949.951,0,0,0,6.657903E-08,0,0,1,-0.0287849,0.9099714,0.0139962,-0.04934964,0.9943224,-0.09218425,0.01973682,0.05312254,0.9183551,0.01647982,-0.03711988,0.7607996,-0.04590431,-0.6462961,0.1040034,0.4820953,0.02608634,0.1688047,0.6660509,-0.1574436,-0.7092902,0.1039697,0.08866331,0.2238481,-0.6776193,-0.005815814,-0.09715469,-0.7289439,0.1307407,0.01773606,0.09673683,-0.6758677,0.002906475,-0.1063344,-0.7293062,0.1445474,0.0003175108,0.02333885,-0.6758677,0.002906475,-0.1063344,-0.7293062,-0.1106923,0.9015877,0.01151258,0.04715941,0.7743648,0.0873633,0.6249023,-0.0948109,0.4709259,-0.07382245,-0.3775935,0.5221864,-0.6243626,0.4414929,-0.1645176,0.4996673,0.3600133,0.1048473,0.04924292,0.1973725,-0.9734612,-0.2207473,0.3934458,0.4463837,0.2260072,0.02412163,0.2019876,-0.9526491,-0.2500948,0.3373442,0.489658,0.2260072,0.02412163,0.2019876,-0.9526491,-0.03887903,1.001644,0.03745015,0.9912366,0.0004452516,0.0385513,0.126347,-0.03819496,1.076398,0.01810569,0.9842275,-0.04865439,0.05728814,0.1601465,-0.02938248,1.149291,-0.005806531,0.9733397,-0.09751555,0.07578111,0.1932819,-0.0008108821,1.26746,-0.05293985,0.9733397,-0.09751555,0.07578111,0.1932819,0.09845656,1.362992,-0.1031984,0.8144972,-0.4792495,0.3083989,0.1086476,0.2144913,1.433764,-0.08696248,0.05453788,0.7828804,-0.2544827,-0.5651215,0.268169,1.204297,0.03515835,-0.1309414,0.7115673,0.1905495,-0.6634886,0.2487306,0.9432719,-0.0948825,-0.1699711,0.5314558,0.1762479,-0.8109261,0.04434915,1.454234,-0.1274373,0.9840642,-0.09078074,0.09585418,0.1191165,0.06576721,1.555758,-0.1505062,0.9888214,-0.08349549,0.115346,0.04422886,-0.04036381,1.385979,-0.1297192,0.6812563,0.6192573,-0.3901681,-0.01338286,-0.1544266,1.417829,-0.06107885,-0.1949831,0.7571257,-0.3130418,0.5392097,-0.1656634,1.224607,0.1205497,-0.0396342,0.781071,0.1191518,0.6116863,-0.1049636,0.9415537,0.08032056,0.1891983,0.6629812,0.2509209,0.6794841
9959.961,0,0,0,6.657903E-08,0,0,1,-0.02791903,0.8992825,0.01641901,-0.05531284,0.9938444,-0.09331932,0.02247834,0.05386654,0.9086845,0.01924905,-0.02365806,0.7604117,-0.05376226,-0.64678,0.1002256,0.472394,0.04172442,0.1894092,0.6500115,-0.1748891,-0.7148588,0.1025349,0.09055933,0.2610311,-0.6719882,-0.005070505,-0.09806418,-0.734023,0.1297016,0.01772563,0.1350872,-0.6746324,-0.001983688,-0.1017727,-0.731102,0.1425426,-8.375273E-05,0.06160766,-0.6746324,-0.001983688,-0.1017727,-0.731102,-0.1097046,0.8898804,0.01358898,0.06929485,0.773972,0.1271367,0.6164429,-0.08796674,0.4689797,-0.1104024,-0.3776456,0.5230756,-0.616161,0.4517981,-0.1597602,0.4887858,0.323593,0.07594575,0.06163616,0.1932697,-0.9762583,-0.2172505,0.3774769,0.4023957,0.19239,0.03803118,0.1992633,-0.960122,-0.2472451,0.3183709,0.4409717,0.19239,0.03803118,0.1992633,-0.960122,-0.03925095,0.9908767,0.03961325,0.9911612,0.004022599,0.03878875,0.1268023,-0.03910711,1.06561,0.02017913,0.9844532,-0.04749222,0.05500832,0.1599077,-0.03052803,1.138532,-0.003729367,0.9737638,-0.09876061,0.07098803,0.1923306,-0.001888657,1.256733,-0.05074135,0.9737638,-0.09876061,0.07098803,0.1923306,0.09732402,1.352022,-0.1015666,0.8154225,-0.4782164,0.3057308,0.1136838,0.2135917,1.422758,-0.08691893,0.04814517,0.7885898,-0.2385945,-0.5646956,0.26496,1.188784,0.02739332,-0.1458876,0.7002259,0.2168494,-0.6643622,0.2404603,0.9364408,-0.1180203,-0.1857108,0.522952,0.2006185,-0.8073321,0.04337848,1.443558,-0.125047,0.9844717,-0.09156491,0.09183462,0.1183131,0.06485108,1.545091,-0.1480203,0.9891943,-0.08381251,0.1121229,0.04357635,-0.04162782,1.375653,-0.126802,0.6790026,0.6185601,-0.3950256,-0.01714564,-0.1547543,1.407707,-0.05672234,-0.2021507,0.7645442,-0.3172377,0.5234191,-0.160856,1.217401,0.1281991,-0.06387585,0.7878441,0.08412997,0.6067488,-0.1016004,0.9316524,0.1121101,0.1890398,0.6744773,0.2155692,0.6803487
9970.093,0,0,0,6.657903E-08,0,0,1,-0.02767052,0.8876734,0.01801388,-0.05950362,0.9932665,-0.09630162,0.02463542,0.05401902,0.8978012,0.02110109,-0.007454379,0.7565517,-0.07026573,-0.6501052,0.09911066,0.4628663,0.06355125,0.2123731,0.632808,-0.1876829,-0.7205741,0.1004885,0.09322634,0.3028479,-0.6638274,-0.004164766,-0.1011638,-0.7410008,0.1287034,0.01780418,0.1786704,-0.6735543,-0.001300138,-0.1056609,-0.7315457,0.1421027,-9.222241E-05,0.1053118,-0.6735543,-0.001300138,-0.1056609,-0.7315457,-0.1093601,0.8775457,0.01492667,0.08860262,0.7728457,0.1684694,0.6053735,-0.07991606,0.4700591,-0.1466021,-0.3654661,0.5301182,-0.6066059,0.4663031,-0.1590004,0.4716042,0.2865743,0.0380416,0.07011171,0.1906647,-0.9784091,-0.21739,0.354377,0.3555169,0.1476921,0.04825325,0.1973327,-0.9679455,-0.2478041,0.2918394,0.3878489,0.1476921,0.04825325,0.1973327,-0.9679455,-0.03988444,0.9793028,0.0406143,0.9910072,0.006477413,0.03834765,0.1280327,-0.04011757,1.053984,0.02098061,0.9847387,-0.04678955,0.05196063,0.1593755,-0.0317228,1.126942,-0.002881986,0.9745004,-0.09981244,0.06534969,0.1900423,-0.003118983,1.245317,-0.04947666,0.9745004,-0.09981244,0.06534969,0.1900423,0.09592847,1.340541,-0.100744,0.8181643,-0.4765407,0.2993384,0.1179534,0.2123307,1.411444,-0.08811222,0.04438222,0.7922167,-0.2242928,-0.565788,0.2610315,1.173771,0.01954257,-0.1601794,0.6906078,0.2435398,-0.6618856,0.2314686,0.9311675,-0.1407448,-0.2033827,0.5149773,0.2245379,-0.8018834,0.04209199,1.432416,-0.1231227,0.9848878,-0.09240598,0.08767329,0.1173491,0.06362613,1.533965,-0.14597,0.9894197,-0.08445013,0.1094757,0.04395832,-0.04318368,1.36484,-0.1244134,0.6766271,0.6175812,-0.4003602,-0.02193797,-0.1551762,1.397174,-0.0526612,-0.2094622,0.7730155,-0.3231584,0.5041246,-0.1557037,1.210478,0.1360025,-0.08657347,0.7946832,0.05268287,0.5985054,-0.09705641,0.9242105,0.141818,0.1855364,0.6881592,0.1807979,0.6777358
9980.103,0,0,0,6.657903E-08,0,0,1,-0.02785009,0.8746411,0.01811394,-0.06082224,0.9929976,-0.09817561,0.02485548,0.05381151,0.8849931,0.02119636,0.01258717,0.7522429,-0.09143399,-0.6523896,0.09790346,0.453156,0.08884497,0.2330326,0.6227825,-0.2028007,-0.7188252,0.09910537,0.09681,0.3475233,-0.6525844,-0.001971534,-0.1022309,-0.7507854,0.1279353,0.01770553,0.2258025,-0.6735669,0.0004359928,-0.1078878,-0.7312099,0.1417582,-0.0001154745,0.1525042,-0.6735669,0.0004359928,-0.1078878,-0.7312099,-0.1095117,0.864289,0.01503152,0.1042154,0.7707827,0.2076113,0.5932374,-0.07187468,0.4723817,-0.1798937,-0.3487849,0.5424876,-0.5919396,0.4833878,-0.1578306,0.447955,0.251283,-0.007516891,0.0755721,0.1890337,-0.9790295,-0.2167418,0.3246566,0.3081305,0.09316232,0.05574006,0.1958006,-0.9746161,-0.2473095,0.2587453,0.3326789,0.09316232,0.05574006,0.1958006,-0.9746161,-0.04031186,0.9663238,0.04035966,0.9910618,0.007330058,0.03644056,0.1281204,-0.04071277,1.041,0.02070859,0.9852343,-0.04640108,0.04792837,0.1576807,-0.03248532,1.114047,-0.002940356,0.9755488,-0.09990091,0.05921768,0.1865956,-0.004188821,1.232755,-0.04886837,0.9755488,-0.09990091,0.05921768,0.1865956,0.09444979,1.328227,-0.1004629,0.8219764,-0.4751607,0.2898773,0.1206173,0.2109447,1.399315,-0.08989746,0.04192534,0.7923495,-0.2115721,-0.5706682,0.2574033,1.158586,0.0117933,-0.1726722,0.6825425,0.2712149,-0.6563255,0.2222435,0.9267408,-0.1626599,-0.2232354,0.5076355,0.2482058,-0.7942709,0.0405364,1.420382,-0.1214607,0.9852971,-0.09292649,0.0837668,0.1163512,0.06207236,1.52196,-0.1441766,0.9894484,-0.08542411,0.1078401,0.04544587,-0.04487608,1.352972,-0.1223451,0.6741321,0.6164832,-0.4057933,-0.02875277,-0.1554545,1.385583,-0.04855353,-0.2162066,0.7819996,-0.3312314,0.481682,-0.1503976,1.203215,0.1442316,-0.1065579,0.8016964,0.02612405,0.5875769,-0.09148872,0.9179803,0.1685883,0.1778267,0.7035168,0.1480046,0.671965
9990.112,0,0,0,6.657903E-08,0,0,1,-0.02803244,0.8607239,0.01698664,-0.05925118,0.993181,-0.09767073,0.02326738,0.05367285,0.870793,0.0198403,0.03482781,0.7496989,-0.1138985,-0.650973,0.09587793,0.4439354,0.1147877,0.248942,0.6208127,-0.2220806,-0.7094364,0.09915574,0.1015598,0.391675,-0.6373708,0.0009929287,-0.09908897,-0.764159,0.127488,0.01736566,0.2732972,-0.6753615,0.002652343,-0.1062488,-0.7297887,0.1412687,-0.0001573233,0.1999191,-0.6753615,0.002652343,-0.1062488,-0.7297887,-0.1097377,0.8506547,0.01413298,0.1171787,0.7668184,0.2419131,0.5828696,-0.06479599,0.4748172,-0.20887,-0.3296745,0.5573007,-0.5718865,0.5036634,-0.1572569,0.4184185,0.2179425,-0.05844254,0.07890446,0.1873217,-0.9773787,-0.2161598,0.2896024,0.2608556,0.03136211,0.06140798,0.1937638,-0.9786223,-0.2465086,0.2208974,0.2763442,0.03136211,0.06140798,0.1937638,-0.9786223,-0.04011474,0.952428,0.03935285,0.9914011,0.006644768,0.03312607,0.1264219,-0.04048537,1.027172,0.01996236,0.9859315,-0.04618231,0.04289844,0.1548106,-0.03242774,1.100361,-0.003304009,0.9768,-0.09879994,0.05250433,0.1826034,-0.004760418,1.219511,-0.04846596,0.9768,-0.09879994,0.05250433,0.1826034,0.09317742,1.315508,-0.1004182,0.826066,-0.474481,0.2786135,0.1218923,0.209776,1.386689,-0.09179311,0.0396313,0.7889224,-0.2006751,-0.5794487,0.2549058,1.143476,0.004438861,-0.1833653,0.6748292,0.299616,-0.6490098,0.2135707,0.9233327,-0.1833131,-0.2448064,0.5015994,0.2719466,-0.7839094,0.03897034,1.407835,-0.1198475,0.9857311,-0.0928032,0.08011778,0.1153414,0.06038161,1.509468,-0.1424368,0.9893367,-0.08630513,0.1072984,0.04745634,-0.04642593,1.3404,-0.1202718,0.671586,0.615176,-0.4112448,-0.03753386,-0.1553029,1.373292,-0.04411298,-0.2187496,0.7866853,-0.336143,0.4693432,-0.1477003,1.193252,0.1507648,-0.1231942,0.8087201,0.005046288,0.5751259,-0.0877655,0.9098673,0.1897956,0.1680446,0.7188654,0.1197777,0.6638129
10000,0,0,0,6.657903E-08,0,0,1,-0.02827705,0.8476502,0.01504721,-0.05566936,0.9936416,-0.0955896,0.02097567,0.05351275,0.8570935,0.01760421,0.05719173,0.749253,-0.1362554,-0.6455879,0.09315155,0.436958,0.1397461,0.2607124,0.6225758,-0.2424953,-0.6968678,0.09966157,0.1082281,0.43265,-0.6180474,0.003525785,-0.09213571,-0.7807152,0.1263542,0.01773502,0.3186186,-0.6741785,0.004214949,-0.1003159,-0.7317123,0.1395334,-0.0002295701,0.2452368,-0.6741785,0.004214949,-0.1003159,-0.7317123,-0.1100669,0.8382069,0.01249022,0.1282969,0.7600541,0.2709003,0.5766028,-0.05849987,0.4778287,-0.2334206,-0.3088738,0.5722832,-0.5468647,0.5272835,-0.157373,0.3850764,0.1855301,-0.1125528,0.08026376,0.1847027,-0.9730235,-0.2155643,0.2518399,0.2132153,-0.03495187,0.06534735,0.1904916,-0.9788879,-0.2452238,0.1813374,0.2187857,-0.03495187,0.06534735,0.1904916,-0.9788879,-0.03957669,0.9393494,0.03783932,0.991896,0.004881239,0.029123,0.1235746,-0.03976865,1.014207,0.01888737,0.9867224,-0.04609944,0.03719806,0.1512302,-0.03187487,1.087566,-0.003893448,0.9781435,-0.09689794,0.04514102,0.1783511,-0.005058803,1.207213,-0.04824677,0.9781435,-0.09689794,0.04514102,0.1783511,0.09196131,1.303904,-0.1006322,0.8299336,-0.4743359,0.266726,0.1227748,0.208697,1.375064,-0.09389146,0.03692852,0.78318,-0.1918033,-0.59032,0.2534493,1.129892,-0.002577913,-0.1927141,0.6663524,0.3279307,-0.6413255,0.2055781,0.9221906,-0.202555,-0.2672587,0.4973941,0.2960366,-0.7704123,0.03732648,1.396324,-0.1183502,0.9862432,-0.09189896,0.07664436,0.1140408,0.05845192,1.498056,-0.1407626,0.9891958,-0.08642038,0.1077477,0.04913541,-0.04795457,1.328742,-0.118226,0.6689822,0.6135084,-0.4168962,-0.0476291,-0.1548773,1.361959,-0.0394837,-0.2218525,0.7957095,-0.3474928,0.4437084,-0.1430153,1.186764,0.1595525,-0.1365648,0.8155491,-0.01097095,0.5622368,-0.08151683,0.9054647,0.2096651,0.1594828,0.7323051,0.0981169,0.6547276
10010.01,0,0,0,6.657903E-08,0,0,1,-0.02850207,0.8348117,0.01283012,-0.05123702,0.9940898,-0.09366228,0.01968548,0.05337442,0.8435067,0.01526344,0.07914987,0.7497817,-0.1586599,-0.6374872,0.09010036,0.4318072,0.1641207,0.2702281,0.6241646,-0.2602027,-0.6853392,0.09924177,0.1153762,0.4702028,-0.5959075,0.00503727,-0.08304828,-0.7987316,0.1235509,0.01808579,0.3613529,-0.6732958,0.004811461,-0.09203304,-0.7336075,0.1357441,-0.0003161814,0.287909,-0.6732958,0.004811461,-0.09203304,-0.7336075,-0.1103786,0.8261168,0.01039681,0.1381871,0.7501053,0.2954732,0.5752755,-0.05210375,0.4802828,-0.2541908,-0.2855166,0.5872537,-0.5185219,0.5520403,-0.1571303,0.3487068,0.1526945,-0.1684519,0.07915811,0.1805843,-0.9657886,-0.2137614,0.2124635,0.1643295,-0.103701,0.06694494,0.1854591,-0.9748691,-0.2422128,0.141408,0.159541,-0.103701,0.06694494,0.1854591,-0.9748691,-0.03892935,0.926518,0.03600637,0.9923561,0.002595714,0.0256296,0.1206886,-0.03884947,1.001487,0.01749965,0.9874913,-0.0462074,0.03151177,0.1474202,-0.03108509,1.07502,-0.004758032,0.979513,-0.09485742,0.03729368,0.1736828,-0.005166048,1.195197,-0.04820073,0.979513,-0.09485742,0.03729368,0.1736828,0.09086692,1.292647,-0.1009992,0.8334127,-0.4743278,0.2549649,0.1242156,0.2077578,1.363711,-0.09623189,0.03375619,0.7766187,-0.1849532,-0.6012626,0.2528743,1.117051,-0.009208553,-0.2010053,0.6566787,0.3551846,-0.6342037,0.1983577,0.9221401,-0.2200646,-0.2895283,0.4948779,0.3206594,-0.7539544,0.03580142,1.385147,-0.1168648,0.9868805,-0.09041082,0.07331344,0.111885,0.05651277,1.48704,-0.1389287,0.9891255,-0.08549497,0.1089526,0.04950659,-0.04934615,1.3174,-0.1161784,0.6663682,0.6113622,-0.4228782,-0.05800013,-0.1541597,1.351038,-0.03482196,-0.2232074,0.8030336,-0.3602371,0.418981,-0.1391307,1.18095,0.1683872,-0.1471848,0.8217081,-0.02296038,0.5500962,-0.07581678,0.9016506,0.2267438,0.1540508,0.7432486,0.08330869,0.6456858
10020.02,0,0,0,6.657903E-08,0,0,1,-0.02875832,0.8217425,0.01063815,-0.04645399,0.9943205,-0.0935219,0.02055453,0.0531894,0.8296689,0.01328945,0.1017905,0.7495257,-0.1823568,-0.6281688,0.0868029,0.4286692,0.1895652,0.2781236,0.6246043,-0.2737543,-0.676443,0.09753171,0.1224308,0.5057949,-0.5720924,0.005638696,-0.07365959,-0.8168553,0.1192467,0.01840312,0.4027835,-0.6725082,0.004678806,-0.08315217,-0.7353886,0.1303107,-0.0004088721,0.3292649,-0.6725082,0.004678806,-0.08315217,-0.7353886,-0.110706,0.8138162,0.007986845,0.1479221,0.7372923,0.3163726,0.5782973,-0.04577811,0.4816648,-0.2721268,-0.2589539,0.602925,-0.4880185,0.5755541,-0.1562461,0.3103103,0.1181719,-0.2253944,0.07534798,0.1744255,-0.9555606,-0.2103961,0.1726577,0.113253,-0.1734095,0.06580885,0.1782435,-0.9663478,-0.2371335,0.1024116,0.09802449,-0.1734095,0.06580885,0.1782435,-0.9663478,-0.03838671,0.9135287,0.03384335,0.9926331,-3.567122E-05,0.02348858,0.1188601,-0.03795008,0.9885662,0.01562217,0.9881351,-0.046657,0.02636456,0.1439341,-0.03024388,1.06225,-0.006153078,0.9808384,-0.09315421,0.02916638,0.168605,-0.005134432,1.182964,-0.04857098,0.9808384,-0.09315421,0.02916638,0.168605,0.08995776,1.281149,-0.1017084,0.8365471,-0.4741928,0.24356,0.1265246,0.2069909,1.35209,-0.0990665,0.03008628,0.7703995,-0.179849,-0.6109285,0.2530135,1.104317,-0.01575809,-0.2083125,0.6459311,0.3806805,-0.6280617,0.1919079,0.9221213,-0.2359704,-0.3101351,0.4936596,0.3456993,-0.7352611,0.03455345,1.373762,-0.1156154,0.987631,-0.08878931,0.07000924,0.1086282,0.05481169,1.47587,-0.1371009,0.9891592,-0.08395109,0.1104789,0.04807241,-0.05050173,1.305907,-0.1143987,0.6639097,0.6087998,-0.4289089,-0.06799914,-0.1531682,1.340055,-0.03055555,-0.2248777,0.8075286,-0.3733916,0.3973745,-0.1355338,1.175488,0.1769445,-0.1558284,0.8266567,-0.0318613,0.5397604,-0.07028712,0.8980045,0.2415064,0.1516939,0.7523918,0.07373928,0.6367559
